id,machine_id,cpu_util,mem_used,mem_specs,date
10644,1,53.35987252235984,11138983.09661157,16777216.0,2023-10-27 15:40:51.555000
10645,1,41.12143064969361,7756675.967621634,16777216.0,2023-10-27 15:35:51.555000
10646,1,59.19081483626444,5837935.976860189,16777216.0,2023-10-27 15:30:51.555000
10647,1,49.28227948725111,7668162.812379201,16777216.0,2023-10-27 15:25:51.555000
10648,1,26.80562424812908,11858566.65895693,16777216.0,2023-10-27 15:20:51.555000
10649,1,27.95261250919157,7726703.599533111,16777216.0,2023-10-27 15:15:51.555000
10650,1,78.34555018259469,8182238.114573589,16777216.0,2023-10-27 15:10:51.555000
10651,1,32.66905247929423,7079975.233918165,16777216.0,2023-10-27 15:05:51.555000
10652,1,31.66673204780946,8430161.132118259,16777216.0,2023-10-27 15:00:51.555000
10653,1,42.21016057791739,8562357.458932964,16777216.0,2023-10-27 14:55:51.555000
10654,1,52.87196534949352,15219493.20858482,16777216.0,2023-10-27 14:50:51.555000
10655,1,33.66150582713068,13594292.83530561,16777216.0,2023-10-27 14:45:51.555000
10656,1,54.23284417299476,13982137.35555455,16777216.0,2023-10-27 14:40:51.555000
10657,1,38.84926049099536,11135783.12104637,16777216.0,2023-10-27 14:35:51.555000
10658,1,70.42170994633761,12883566.24089514,16777216.0,2023-10-27 14:30:51.555000
10659,1,48.86620873554835,7436275.43111259,16777216.0,2023-10-27 14:25:51.555000
10660,1,51.01696089404011,13310241.73744548,16777216.0,2023-10-27 14:20:51.555000
10661,1,69.76608215498982,9110051.374340868,16777216.0,2023-10-27 14:15:51.555000
10662,1,32.60414367226473,10551059.47018156,16777216.0,2023-10-27 14:10:51.555000
10663,1,37.56563099190608,13663300.09962629,16777216.0,2023-10-27 14:05:51.555000
10664,1,45.68512739320428,13744909.92670097,16777216.0,2023-10-27 14:00:51.555000
10665,1,58.61806582461311,7133261.853204465,16777216.0,2023-10-27 13:55:51.555000
10666,1,75.08529368021087,11721384.76325258,16777216.0,2023-10-27 13:50:51.555000
10667,1,66.95370292195182,7644053.09523104,16777216.0,2023-10-27 13:45:51.555000
10668,1,49.52689688775624,9983892.12043501,16777216.0,2023-10-27 13:40:51.555000
10669,1,29.21476982403723,12042430.88373084,16777216.0,2023-10-27 13:35:51.555000
10670,1,44.57272349173198,7782097.981924457,16777216.0,2023-10-27 13:30:51.555000
10671,1,39.26056207878892,14349380.66746118,16777216.0,2023-10-27 13:25:51.555000
10672,1,50.73934230316191,11280538.32066624,16777216.0,2023-10-27 13:20:51.555000
10673,1,45.78537142060081,11456042.72362928,16777216.0,2023-10-27 13:15:51.555000
10674,1,59.04730458032659,13078839.80925266,16777216.0,2023-10-27 13:10:51.555000
10675,1,67.47068627014272,10747692.47471577,16777216.0,2023-10-27 13:05:51.555000
10676,1,51.63978600114535,11051209.20877536,16777216.0,2023-10-27 13:00:51.555000
10677,1,52.39576729496579,10820848.81149699,16777216.0,2023-10-27 12:55:51.555000
10678,1,51.43968480598642,6821195.015293664,16777216.0,2023-10-27 12:50:51.555000
10679,1,54.78915220308298,11647877.64767162,16777216.0,2023-10-27 12:45:51.555000
10680,1,49.88961863125709,8502502.107543759,16777216.0,2023-10-27 12:40:51.555000
10681,1,73.64597201422336,14765906.96892576,16777216.0,2023-10-27 12:35:51.555000
10682,1,35.69456371863097,15146836.23679492,16777216.0,2023-10-27 12:30:51.555000
10683,1,36.66682029036161,9124624.869637888,16777216.0,2023-10-27 12:25:51.555000
10684,1,24.46362274690949,9630924.3445206,16777216.0,2023-10-27 12:20:51.555000
10685,1,46.2104028478927,14627053.41791996,16777216.0,2023-10-27 12:15:51.555000
10686,1,57.09899141896965,10251006.85673167,16777216.0,2023-10-27 12:10:51.555000
10687,1,52.15746169735451,12901362.20012564,16777216.0,2023-10-27 12:05:51.555000
10688,1,42.98434274893179,14711567.96695148,16777216.0,2023-10-27 12:00:51.555000
10689,1,41.05356093420088,8182570.554098736,16777216.0,2023-10-27 11:55:51.555000
10690,1,54.7235374024249,14227061.65377648,16777216.0,2023-10-27 11:50:51.555000
10691,1,40.93225426302068,13935731.95620856,16777216.0,2023-10-27 11:45:51.555000
10692,1,49.27984128520906,12197637.49031226,16777216.0,2023-10-27 11:40:51.555000
10693,1,58.80494688979891,12119146.31987147,16777216.0,2023-10-27 11:35:51.555000
10694,1,61.43515784533214,15052611.9058571,16777216.0,2023-10-27 11:30:51.555000
10695,1,48.13156591760346,14878613.03039477,16777216.0,2023-10-27 11:25:51.555000
10696,1,40.75899838726464,11149716.48218246,16777216.0,2023-10-27 11:20:51.555000
10697,1,56.37720849209992,13383292.78974548,16777216.0,2023-10-27 11:15:51.555000
10698,1,56.90456841205228,10412664.62890735,16777216.0,2023-10-27 11:10:51.555000
10699,1,41.69377490589424,15731284.4416213,16777216.0,2023-10-27 11:05:51.555000
10700,1,56.63071753658014,8205138.257273132,16777216.0,2023-10-27 11:00:51.555000
10701,1,34.2261288713043,16011216.20383815,16777216.0,2023-10-27 10:55:51.555000
10702,1,42.9524661671319,10771852.22648935,16777216.0,2023-10-27 10:50:51.555000
10703,1,25.77194869314228,11242154.8118667,16777216.0,2023-10-27 10:45:51.555000
10704,1,50.30960527737027,9088930.209519614,16777216.0,2023-10-27 10:40:51.555000
10705,1,37.40875853047993,11073664.08223244,16777216.0,2023-10-27 10:35:51.555000
10706,1,46.12383806506364,7607379.397024257,16777216.0,2023-10-27 10:30:51.555000
10707,1,55.9643557681654,11533341.73201543,16777216.0,2023-10-27 10:25:51.555000
10708,1,45.18096094867223,15199059.54516157,16777216.0,2023-10-27 10:20:51.555000
10709,1,49.21114289226113,12812423.35359138,16777216.0,2023-10-27 10:15:51.555000
10710,1,46.08108197501703,7694882.524380101,16777216.0,2023-10-27 10:10:51.555000
10711,1,47.4016366245038,13154683.33777401,16777216.0,2023-10-27 10:05:51.555000
10712,1,61.85919980161487,11236881.76769201,16777216.0,2023-10-27 10:00:51.555000
10713,1,37.68914698656003,13265302.88831935,16777216.0,2023-10-27 09:55:51.555000
10714,1,52.5452302371306,8704748.538262125,16777216.0,2023-10-27 09:50:51.555000
10715,1,47.65037827454353,6021336.539161932,16777216.0,2023-10-27 09:45:51.555000
10716,1,49.7222589861741,11151424.99731624,16777216.0,2023-10-27 09:40:51.555000
10717,1,38.39070537179487,10364001.56853645,16777216.0,2023-10-27 09:35:51.555000
10718,1,50.55197913134269,11154920.02858364,16777216.0,2023-10-27 09:30:51.555000
10719,1,31.45549474494879,13922985.02510376,16777216.0,2023-10-27 09:25:51.555000
10720,1,74.42585718763121,8706003.483810348,16777216.0,2023-10-27 09:20:51.555000
10721,1,58.12631084260334,8339742.997753844,16777216.0,2023-10-27 09:15:51.555000
10722,1,36.98375682302491,10534889.71502142,16777216.0,2023-10-27 09:10:51.555000
10723,1,71.69788732324986,7196029.101761535,16777216.0,2023-10-27 09:05:51.555000
10724,1,46.78099920512524,14056207.37219291,16777216.0,2023-10-27 09:00:51.555000
10725,1,41.85957267558868,8755133.322547827,16777216.0,2023-10-27 08:55:51.555000
10726,1,71.69569776516948,1274030.975449694,16777216.0,2023-10-27 08:50:51.555000
10727,1,100.9348725122716,0.0,16777216.0,2023-10-27 08:45:51.555000
10728,1,81.2613906146461,3104797.78747888,16777216.0,2023-10-27 08:40:51.555000
10729,1,100.9766889770281,2437936.925195986,16777216.0,2023-10-27 08:35:51.555000
10730,1,88.98798851809377,1505662.76214291,16777216.0,2023-10-27 08:30:51.555000
10731,1,99.92871409042091,883858.6902340595,16777216.0,2023-10-27 08:25:51.555000
10732,1,94.68577511065592,0.0,16777216.0,2023-10-27 08:20:51.555000
10733,1,90.75246807665857,5747334.687790792,16777216.0,2023-10-27 08:15:51.555000
10734,1,89.6246522484077,3766339.927039031,16777216.0,2023-10-27 08:10:51.555000
10735,1,89.372837130001,2390203.353298067,16777216.0,2023-10-27 08:05:51.555000
10736,1,95.32637491039154,619506.268602714,16777216.0,2023-10-27 08:00:51.555000
10737,1,93.14002409572707,188299.7345329779,16777216.0,2023-10-27 07:55:51.555000
10738,1,98.79707673695486,0.0,16777216.0,2023-10-27 07:50:51.555000
10739,1,92.41341727182292,2681591.195779065,16777216.0,2023-10-27 07:45:51.555000
10740,1,90.92014660114675,3465834.19224406,16777216.0,2023-10-27 07:40:51.555000
10741,1,85.77604056983951,7006959.395980261,16777216.0,2023-10-27 07:35:51.555000
10742,1,94.91037874969732,3518950.893449544,16777216.0,2023-10-27 07:30:51.555000
10743,1,92.35251818994871,5063195.610750544,16777216.0,2023-10-27 07:25:51.555000
10744,1,75.50519558731185,2199425.289164664,16777216.0,2023-10-27 07:20:51.555000
10745,1,100.0158885799017,1634873.648213554,16777216.0,2023-10-27 07:15:51.555000
10746,1,100.81891436699,3368939.358409756,16777216.0,2023-10-27 07:10:51.555000
10747,1,77.34667045939352,2089197.665607314,16777216.0,2023-10-27 07:05:51.555000
10748,1,93.6742316809233,6402669.807221998,16777216.0,2023-10-27 07:00:51.555000
10749,1,95.9379688828954,0.0,16777216.0,2023-10-27 06:55:51.555000
10750,1,76.3377391922096,4552204.28674415,16777216.0,2023-10-27 06:50:51.555000
10751,1,100.3040813318615,3779281.721870945,16777216.0,2023-10-27 06:45:51.555000
10752,1,91.1126226091639,1256325.780097733,16777216.0,2023-10-27 06:40:51.555000
10753,1,100.5080024477435,4238094.999171897,16777216.0,2023-10-27 06:35:51.555000
10754,1,95.80409194605616,4225933.068741301,16777216.0,2023-10-27 06:30:51.555000
10755,1,100.5788382188121,3345799.048968187,16777216.0,2023-10-27 06:25:51.555000
10756,1,85.31460043540334,5043182.097244626,16777216.0,2023-10-27 06:20:51.555000
10757,1,100.009172685113,2065698.835774865,16777216.0,2023-10-27 06:15:51.555000
10758,1,74.87168577898973,4540521.048998188,16777216.0,2023-10-27 06:10:51.555000
10759,1,97.31580408795739,2512799.119029473,16777216.0,2023-10-27 06:05:51.555000
10760,1,91.01061207216021,0.0,16777216.0,2023-10-27 06:00:51.555000
10761,1,72.91315256989782,0.0,16777216.0,2023-10-27 05:55:51.555000
10762,1,89.64183625722792,6465000.002703479,16777216.0,2023-10-27 05:50:51.555000
10763,1,96.00431351165852,3371494.806305179,16777216.0,2023-10-27 05:45:51.555000
10764,1,71.6975222050389,5069230.723235305,16777216.0,2023-10-27 05:40:51.555000
10765,1,84.72561753618093,2547502.470355685,16777216.0,2023-10-27 05:35:51.555000
10766,1,100.4986676526175,2380592.274408367,16777216.0,2023-10-27 05:30:51.555000
10767,1,98.79267249883091,0.0,16777216.0,2023-10-27 05:25:51.555000
10768,1,86.73896646842616,2804780.716478695,16777216.0,2023-10-27 05:20:51.555000
10769,1,87.31808599503846,6407944.847591644,16777216.0,2023-10-27 05:15:51.555000
10770,1,82.75580959570446,4506979.226358842,16777216.0,2023-10-27 05:10:51.555000
10771,1,85.59565457465617,0.0,16777216.0,2023-10-27 05:05:51.555000
10772,1,90.59134397059105,1382299.187793847,16777216.0,2023-10-27 05:00:51.555000
10773,1,97.64997516398876,3679112.901471877,16777216.0,2023-10-27 04:55:51.555000
10774,1,100.07297537978,3828090.43942018,16777216.0,2023-10-27 04:50:51.555000
10775,1,68.55472147031028,6568817.688999361,16777216.0,2023-10-27 04:45:51.555000
10776,1,97.34657993966775,1359791.62745085,16777216.0,2023-10-27 04:40:51.555000
10777,1,95.2507545865149,0.0,16777216.0,2023-10-27 04:35:51.555000
10778,1,76.25680434319774,2126036.987643951,16777216.0,2023-10-27 04:30:51.555000
10779,1,95.33231061540968,6612391.100621765,16777216.0,2023-10-27 04:25:51.555000
10780,1,100.3554186071551,2200368.512039398,16777216.0,2023-10-27 04:20:51.555000
10781,1,86.2477886732498,4394843.109974824,16777216.0,2023-10-27 04:15:51.555000
10782,1,86.75171047810807,6639875.326095988,16777216.0,2023-10-27 04:10:51.555000
10783,1,76.44003504025059,0.0,16777216.0,2023-10-27 04:05:51.555000
10784,1,88.40772610897831,3365384.227124922,16777216.0,2023-10-27 04:00:51.555000
10785,1,67.17412228885843,5987056.769754963,16777216.0,2023-10-27 03:55:51.555000
10786,1,67.44034258451526,1686434.601873188,16777216.0,2023-10-27 03:50:51.555000
10787,1,86.22236223714862,1506760.928845744,16777216.0,2023-10-27 03:45:51.555000
10788,1,86.61260044011179,3622819.692277305,16777216.0,2023-10-27 03:40:51.555000
10789,1,73.44919127380138,3867560.55146509,16777216.0,2023-10-27 03:35:51.555000
10790,1,90.69347352259453,0.0,16777216.0,2023-10-27 03:30:51.555000
10791,1,100.2969994667229,1052821.8705026,16777216.0,2023-10-27 03:25:51.555000
10792,1,100.7221105016797,974848.0481340941,16777216.0,2023-10-27 03:20:51.555000
10793,1,88.41694233247107,0.0,16777216.0,2023-10-27 03:15:51.555000
10794,1,76.96089041089375,3240452.933476962,16777216.0,2023-10-27 03:10:51.555000
10795,1,77.66864039068443,0.0,16777216.0,2023-10-27 03:05:51.555000
10796,1,100.2620062158881,2435628.367997063,16777216.0,2023-10-27 03:00:51.555000
10797,1,99.18265959923093,0.0,16777216.0,2023-10-27 02:55:51.555000
10798,1,91.66180203345665,2198975.811014819,16777216.0,2023-10-27 02:50:51.555000
10799,1,89.50446139191956,5618696.840163554,16777216.0,2023-10-27 02:45:51.555000
10800,1,100.1013490691498,6254961.767183223,16777216.0,2023-10-27 02:40:51.555000
10801,1,82.36190550543255,1868351.972765249,16777216.0,2023-10-27 02:35:51.555000
10802,1,95.41801774093442,2345279.972358717,16777216.0,2023-10-27 02:30:51.555000
10803,1,73.55462399370859,0.0,16777216.0,2023-10-27 02:25:51.555000
10804,1,72.5031072257174,0.0,16777216.0,2023-10-27 02:20:51.555000
10805,1,100.3142728854664,3041987.711712727,16777216.0,2023-10-27 02:15:51.555000
10806,1,96.36841243349934,6046892.218927084,16777216.0,2023-10-27 02:10:51.555000
10807,1,100.0835931166812,6209168.722392553,16777216.0,2023-10-27 02:05:51.555000
10808,1,99.04925907153884,1750403.067222223,16777216.0,2023-10-27 02:00:51.555000
10809,1,83.72812000926542,0.0,16777216.0,2023-10-27 01:55:51.555000
10810,1,100.8860083790162,2342990.405279581,16777216.0,2023-10-27 01:50:51.555000
10811,1,90.76622880608241,3393516.52172573,16777216.0,2023-10-27 01:45:51.555000
10812,1,100.1900932764105,3777566.769290885,16777216.0,2023-10-27 01:40:51.555000
10813,1,83.9210351159003,0.0,16777216.0,2023-10-27 01:35:51.555000
10814,1,89.86120676463317,974018.5905217361,16777216.0,2023-10-27 01:30:51.555000
10815,1,92.06389333606155,0.0,16777216.0,2023-10-27 01:25:51.555000
10816,1,100.3602243803552,692597.0098893293,16777216.0,2023-10-27 01:20:51.555000
10817,1,100.1344446250715,0.0,16777216.0,2023-10-27 01:15:51.555000
10818,1,90.69777412841012,4999132.257389409,16777216.0,2023-10-27 01:10:51.555000
10819,1,85.25017871100572,725688.3544773737,16777216.0,2023-10-27 01:05:51.555000
10820,1,73.00069878257317,0.0,16777216.0,2023-10-27 01:00:51.555000
10821,1,70.5041375515041,0.0,16777216.0,2023-10-27 00:55:51.555000
10822,1,89.33354325564174,0.0,16777216.0,2023-10-27 00:50:51.555000
10823,1,100.8401032718409,0.0,16777216.0,2023-10-27 00:45:51.555000
10824,1,100.3054835470012,4650675.973457699,16777216.0,2023-10-27 00:40:51.555000
10825,1,100.359138524556,1928854.176439274,16777216.0,2023-10-27 00:35:51.555000
10826,1,96.51437344190916,3317982.807096771,16777216.0,2023-10-27 00:30:51.555000
10827,1,87.18471615407061,2099388.75949604,16777216.0,2023-10-27 00:25:51.555000
10828,1,94.92072598093776,0.0,16777216.0,2023-10-27 00:20:51.555000
10829,1,95.5268385807087,2733060.185914122,16777216.0,2023-10-27 00:15:51.555000
10830,1,100.4195566082315,5142080.144143594,16777216.0,2023-10-27 00:10:51.555000
10831,1,98.6550258838387,1609348.539517648,16777216.0,2023-10-27 00:05:51.555000
10832,1,93.77235975053269,652309.7256238039,16777216.0,2023-10-27 00:00:51.555000
10833,1,21.90768240004051,13346155.98892182,16777216.0,2023-10-26 23:55:51.525000
10834,1,15.48299687568376,15191401.93498437,16777216.0,2023-10-26 23:50:51.525000
10835,1,4.512655390298548,13453637.8193576,16777216.0,2023-10-26 23:45:51.525000
10836,1,32.75615143548975,15399550.10794222,16777216.0,2023-10-26 23:40:51.525000
10837,1,55.06351012152239,12299223.00738931,16777216.0,2023-10-26 23:35:51.525000
10838,1,28.32185501495168,11692938.7686585,16777216.0,2023-10-26 23:30:51.525000
10839,1,30.92177360182773,15151118.16300515,16777216.0,2023-10-26 23:25:51.525000
10840,1,12.31269728519862,13789044.30440113,16777216.0,2023-10-26 23:20:51.525000
10841,1,31.38128057090047,8848620.160938436,16777216.0,2023-10-26 23:15:51.525000
10842,1,1.100672088608306,10965087.83522763,16777216.0,2023-10-26 23:10:51.525000
10843,1,34.65917478230482,9358039.583220415,16777216.0,2023-10-26 23:05:51.525000
10844,1,26.0017345591226,9342263.04556774,16777216.0,2023-10-26 23:00:51.525000
10845,1,15.24311563029503,8958470.481381167,16777216.0,2023-10-26 22:55:51.525000
10846,1,35.85272525329418,15158515.1939304,16777216.0,2023-10-26 22:50:51.525000
10847,1,9.590587737456264,13398696.57995713,16777216.0,2023-10-26 22:45:51.525000
10848,1,33.76543574737063,8040105.202295104,16777216.0,2023-10-26 22:40:51.525000
10849,1,37.26978461876551,10760159.85518263,16777216.0,2023-10-26 22:35:51.525000
10850,1,39.37542491539312,7612797.707263998,16777216.0,2023-10-26 22:30:51.525000
10851,1,33.57971740181141,11339341.12413656,16777216.0,2023-10-26 22:25:51.525000
10852,1,11.52381142075956,14763758.68850999,16777216.0,2023-10-26 22:20:51.525000
10853,1,19.01474143800599,16777216.0,16777216.0,2023-10-26 22:15:51.525000
10854,1,27.29238529039284,9634546.187779156,16777216.0,2023-10-26 22:10:51.525000
10855,1,30.78584354250485,12912814.59146014,16777216.0,2023-10-26 22:05:51.525000
10856,1,48.29301667970214,11377535.78123369,16777216.0,2023-10-26 22:00:51.525000
10857,1,27.82775525672803,15554598.28388718,16777216.0,2023-10-26 21:55:51.525000
10858,1,20.81369479661976,10968281.29689235,16777216.0,2023-10-26 21:50:51.525000
10859,1,35.18606281243589,11413257.73121564,16777216.0,2023-10-26 21:45:51.525000
10860,1,35.95493525714204,13464118.58323085,16777216.0,2023-10-26 21:40:51.525000
10861,1,30.53224499336816,15736911.35189001,16777216.0,2023-10-26 21:35:51.525000
10862,1,39.91600120457468,14416129.91240408,16777216.0,2023-10-26 21:30:51.525000
10863,1,28.57172960540198,14921239.46884394,16777216.0,2023-10-26 21:25:51.525000
10864,1,23.41294762541446,13548769.89532062,16777216.0,2023-10-26 21:20:51.525000
10865,1,10.43845793612694,12385281.24822343,16777216.0,2023-10-26 21:15:51.525000
10866,1,43.25935140877409,13579818.15582775,16777216.0,2023-10-26 21:10:51.525000
10867,1,27.8063099761556,14007919.6678226,16777216.0,2023-10-26 21:05:51.525000
10868,1,21.13033625254868,15853732.15228608,16777216.0,2023-10-26 21:00:51.525000
10869,1,36.95868979537161,6808246.114042841,16777216.0,2023-10-26 20:55:51.525000
10870,1,30.49130557285633,16561118.27658951,16777216.0,2023-10-26 20:50:51.525000
10871,1,11.87755391686205,12771707.07291902,16777216.0,2023-10-26 20:45:51.525000
10872,1,20.84972514224629,10928616.73113515,16777216.0,2023-10-26 20:40:51.525000
10873,1,1.821969829033016,10587552.04461621,16777216.0,2023-10-26 20:35:51.525000
10874,1,41.35380728916383,8138731.018737976,16777216.0,2023-10-26 20:30:51.525000
10875,1,13.24353512400965,13034594.87756394,16777216.0,2023-10-26 20:25:51.525000
10876,1,37.86413405225373,11549613.31711089,16777216.0,2023-10-26 20:20:51.525000
10877,1,24.34281540536706,11342992.4274801,16777216.0,2023-10-26 20:15:51.525000
10878,1,12.46001163891389,14694361.08677997,16777216.0,2023-10-26 20:10:51.525000
10879,1,17.27880990950331,10642315.32811197,16777216.0,2023-10-26 20:05:51.525000
10880,1,30.80291641656065,9055606.940013401,16777216.0,2023-10-26 20:00:51.525000
10881,1,38.13636683838146,6767682.032294676,16777216.0,2023-10-26 19:55:51.525000
10882,1,15.08993561176807,8103343.885435838,16777216.0,2023-10-26 19:50:51.525000
10883,1,50.63125862988593,15857652.28690107,16777216.0,2023-10-26 19:45:51.525000
10884,1,8.566738183645612,10648172.82763292,16777216.0,2023-10-26 19:40:51.525000
10885,1,30.35257113995047,11133049.40385924,16777216.0,2023-10-26 19:35:51.525000
10886,1,11.76404548080382,11163763.97994482,16777216.0,2023-10-26 19:30:51.525000
10887,1,24.58687979886331,12959529.9584641,16777216.0,2023-10-26 19:25:51.525000
10888,1,32.23735787052351,13587771.43833493,16777216.0,2023-10-26 19:20:51.525000
10889,1,4.8425859934625,9857120.103348702,16777216.0,2023-10-26 19:15:51.525000
10890,1,19.74293644386531,11433340.12101365,16777216.0,2023-10-26 19:10:51.525000
10891,1,56.43755558129352,13533626.58675776,16777216.0,2023-10-26 19:05:51.525000
10892,1,30.34359021029755,15976274.4135932,16777216.0,2023-10-26 19:00:51.525000
10893,1,37.13886473674151,10302000.27630466,16777216.0,2023-10-26 18:55:51.525000
10894,1,7.497423997057513,16367975.19631643,16777216.0,2023-10-26 18:50:51.525000
10895,1,19.05857675405722,7612402.524069605,16777216.0,2023-10-26 18:45:51.525000
10896,1,26.08328174250562,12776882.96461797,16777216.0,2023-10-26 18:40:51.525000
10897,1,34.09928172160321,9773797.565323977,16777216.0,2023-10-26 18:35:51.525000
10898,1,42.87499020474873,15606417.66588654,16777216.0,2023-10-26 18:30:51.525000
10899,1,16.33017603602072,12220064.68040248,16777216.0,2023-10-26 18:25:51.525000
10900,1,20.91361746833884,9992799.162588878,16777216.0,2023-10-26 18:20:51.525000
10901,1,2.748806212920467,9082436.859697986,16777216.0,2023-10-26 18:15:51.525000
10902,1,48.82761331428794,11822118.91689285,16777216.0,2023-10-26 18:10:51.525000
10903,1,42.78217149922093,13600917.95952786,16777216.0,2023-10-26 18:05:51.525000
10904,1,26.53492062979489,11585960.65000371,16777216.0,2023-10-26 18:00:51.525000
10905,1,34.16182756653902,9436548.64936332,16777216.0,2023-10-26 17:55:51.525000
10906,1,36.08679082928535,10683158.4876809,16777216.0,2023-10-26 17:50:51.525000
10907,1,16.36610463988554,10444650.03776742,16777216.0,2023-10-26 17:45:51.525000
10908,1,23.43184751734089,6687749.174434076,16777216.0,2023-10-26 17:40:51.525000
10909,1,41.79992757960777,11109406.6146853,16777216.0,2023-10-26 17:35:51.525000
10910,1,7.794073327226442,10349037.71983791,16777216.0,2023-10-26 17:30:51.525000
10911,1,47.50039868803622,10005865.73857555,16777216.0,2023-10-26 17:25:51.525000
10912,1,26.14403489806921,6235213.532346861,16777216.0,2023-10-26 17:20:51.525000
10913,1,23.97301833159078,10818194.29523285,16777216.0,2023-10-26 17:15:51.525000
10914,1,16.36480686006259,12041578.74430967,16777216.0,2023-10-26 17:10:51.525000
10915,1,28.61573908663235,7999836.0846404,16777216.0,2023-10-26 17:05:51.525000
10916,1,41.34279832848777,9863131.432588,16777216.0,2023-10-26 17:00:51.525000
10917,1,13.61014605006943,13561928.59571734,16777216.0,2023-10-26 16:55:51.525000
10918,1,32.89410743533133,12817503.17807192,16777216.0,2023-10-26 16:50:51.525000
10919,1,37.04769374983742,14072500.93232075,16777216.0,2023-10-26 16:45:51.525000
10920,1,25.12984176829481,15047032.49816876,16777216.0,2023-10-26 16:40:51.525000
10921,1,9.182345315703802,12938938.46265631,16777216.0,2023-10-26 16:35:51.525000
10922,1,18.65834490897131,13095727.82418047,16777216.0,2023-10-26 16:30:51.525000
10923,1,48.75672401015161,9262437.918782432,16777216.0,2023-10-26 16:25:51.525000
10924,1,38.88952711490344,12229807.09317536,16777216.0,2023-10-26 16:20:51.525000
10925,1,17.9988315571721,6898904.439423903,16777216.0,2023-10-26 16:15:51.525000
10926,1,21.04825567517586,14146654.85310603,16777216.0,2023-10-26 16:10:51.525000
10927,1,48.72334178912276,11461001.50653264,16777216.0,2023-10-26 16:05:51.525000
10928,1,46.77331364217696,11849977.42427689,16777216.0,2023-10-26 16:00:51.525000
10929,1,32.49350814919264,11987995.14906745,16777216.0,2023-10-26 15:55:51.525000
10930,1,18.89286759336552,11859965.81228462,16777216.0,2023-10-26 15:50:51.525000
10931,1,19.89927693442008,16532676.48891597,16777216.0,2023-10-26 15:45:51.525000
10932,1,15.57332411817318,14705711.92343198,16777216.0,2023-10-26 15:40:51.525000
10933,1,38.40501364414482,16777216.0,16777216.0,2023-10-26 15:35:51.525000
10934,1,18.54116861842763,13324368.46425676,16777216.0,2023-10-26 15:30:51.525000
10935,1,12.91208285105512,11812749.31975943,16777216.0,2023-10-26 15:25:51.525000
10936,1,23.48421898305676,16462830.5219359,16777216.0,2023-10-26 15:20:51.525000
10937,1,45.12464410318285,10830398.87639844,16777216.0,2023-10-26 15:15:51.525000
10938,1,40.28918013412844,8860856.618185516,16777216.0,2023-10-26 15:10:51.525000
10939,1,27.58763312260315,15307686.85030482,16777216.0,2023-10-26 15:05:51.525000
10940,1,22.3202654983033,8840928.405340303,16777216.0,2023-10-26 15:00:51.525000
10941,1,37.2549197769906,8576982.492187133,16777216.0,2023-10-26 14:55:51.525000
10942,1,24.34739447318506,14029480.07260062,16777216.0,2023-10-26 14:50:51.525000
10943,1,28.59952671612428,9885411.126605324,16777216.0,2023-10-26 14:45:51.525000
10944,1,32.33230576529071,13199830.51027308,16777216.0,2023-10-26 14:40:51.525000
10945,1,4.410909543610508,13190105.38377405,16777216.0,2023-10-26 14:35:51.525000
10946,1,28.35082054080899,14876464.84589399,16777216.0,2023-10-26 14:30:51.525000
10947,1,35.61372351954336,8990313.692680413,16777216.0,2023-10-26 14:25:51.525000
10948,1,4.158399175244977,9448267.174917031,16777216.0,2023-10-26 14:20:51.525000
10949,1,32.08134425910606,6772504.289029783,16777216.0,2023-10-26 14:15:51.525000
10950,1,2.614218310823926,10525491.52800518,16777216.0,2023-10-26 14:10:51.525000
10951,1,26.63859265107254,8045159.930614913,16777216.0,2023-10-26 14:05:51.525000
10952,1,17.86647215957282,12581555.3678571,16777216.0,2023-10-26 14:00:51.525000
10953,1,23.62342202221904,7079764.599026641,16777216.0,2023-10-26 13:55:51.525000
10954,1,36.09628798644594,12547214.45103792,16777216.0,2023-10-26 13:50:51.525000
10955,1,11.72943748499122,12731058.56696511,16777216.0,2023-10-26 13:45:51.525000
10956,1,52.63079147855287,8977386.423515927,16777216.0,2023-10-26 13:40:51.525000
10957,1,26.09713288750993,6951178.01815846,16777216.0,2023-10-26 13:35:51.525000
10958,1,27.27365028897005,10661182.1957345,16777216.0,2023-10-26 13:30:51.525000
10959,1,17.89969891637606,11629056.26607361,16777216.0,2023-10-26 13:25:51.525000
10960,1,21.83844688413295,11165067.36755344,16777216.0,2023-10-26 13:20:51.525000
10961,1,4.654302104531247,16777216.0,16777216.0,2023-10-26 13:15:51.525000
10962,1,32.33491688538333,12012717.6395718,16777216.0,2023-10-26 13:10:51.525000
10963,1,33.79185715309967,10405830.36953454,16777216.0,2023-10-26 13:05:51.525000
10964,1,37.9675423998498,16262566.78437966,16777216.0,2023-10-26 13:00:51.525000
10965,1,20.80028573821208,6918596.079343625,16777216.0,2023-10-26 12:55:51.525000
10966,1,29.29284284831894,7300487.295515175,16777216.0,2023-10-26 12:50:51.525000
10967,1,15.12499454484946,13364251.7334747,16777216.0,2023-10-26 12:45:51.525000
10968,1,30.27856860690242,11973001.32168714,16777216.0,2023-10-26 12:40:51.525000
10969,1,32.79717611230459,10130260.18487264,16777216.0,2023-10-26 12:35:51.525000
10970,1,82.87610536856475,11325577.6431875,16777216.0,2023-10-26 12:30:51.525000
