id,machine_id,cpu_util,mem_used,mem_specs,date
15229,1,20.79284823678808,4635486.818154221,16777216.0,2023-10-11 16:56:34.708000
15230,1,20.57499730204726,3190205.93230102,16777216.0,2023-10-11 16:51:34.708000
15231,1,34.12469274161922,9974361.476675034,16777216.0,2023-10-11 16:46:34.708000
15232,1,31.81646692689158,7125862.820575295,16777216.0,2023-10-11 16:41:34.708000
15233,1,15.36506266888277,2951449.091794013,16777216.0,2023-10-11 16:36:34.708000
15234,1,0.0,6472516.19208979,16777216.0,2023-10-11 16:31:34.708000
15235,1,22.70793605679188,4957113.930124468,16777216.0,2023-10-11 16:26:34.708000
15236,1,0.0,7005069.237175121,16777216.0,2023-10-11 16:21:34.708000
15237,1,31.22985657330059,4546497.983371094,16777216.0,2023-10-11 16:16:34.708000
15238,1,13.26425725284961,5700344.451508509,16777216.0,2023-10-11 16:11:34.708000
15239,1,27.23556248730863,6177376.979897978,16777216.0,2023-10-11 16:06:34.708000
15240,1,3.421776163313233,3504629.180857376,16777216.0,2023-10-11 16:01:34.708000
15241,1,1.408087800000725,4508849.830456954,16777216.0,2023-10-11 15:56:34.708000
15242,1,9.279609104569976,2281320.818315439,16777216.0,2023-10-11 15:51:34.708000
15243,1,0.0,5832007.14555993,16777216.0,2023-10-11 15:46:34.708000
15244,1,34.66913984840991,6723324.281510931,16777216.0,2023-10-11 15:41:34.708000
15245,1,0.0,3659032.905543191,16777216.0,2023-10-11 15:36:34.708000
15246,1,14.76630685499696,3810514.801070443,16777216.0,2023-10-11 15:31:34.708000
15247,1,24.40051157574175,6224987.441360663,16777216.0,2023-10-11 15:26:34.708000
15248,1,14.90578465788106,5029087.358796219,16777216.0,2023-10-11 15:21:34.708000
15249,1,6.325420209813778,7551149.208922255,16777216.0,2023-10-11 15:16:34.708000
15250,1,20.47416624566637,6993882.247725185,16777216.0,2023-10-11 15:11:34.708000
15251,1,19.14640275665335,4949858.229608653,16777216.0,2023-10-11 15:06:34.708000
15252,1,5.077229542460561,4507366.078827895,16777216.0,2023-10-11 15:01:34.708000
15253,1,0.0,8919445.035806015,16777216.0,2023-10-11 14:56:34.708000
15254,1,34.09585921537111,9133982.98532948,16777216.0,2023-10-11 14:51:34.708000
15255,1,27.77698653373916,4367705.44056485,16777216.0,2023-10-11 14:46:34.708000
15256,1,11.60337483929268,7913759.399714903,16777216.0,2023-10-11 14:41:34.708000
15257,1,17.78951884320311,11920117.89890422,16777216.0,2023-10-11 14:36:34.708000
15258,1,26.52125750957934,7959568.66281642,16777216.0,2023-10-11 14:31:34.708000
15259,1,15.44165053405506,4059830.389477713,16777216.0,2023-10-11 14:26:34.708000
15260,1,28.69815081401291,7285028.846230888,16777216.0,2023-10-11 14:21:34.708000
15261,1,12.73771479574287,6670487.780317939,16777216.0,2023-10-11 14:16:34.708000
15262,1,20.43232176874485,3179240.258258794,16777216.0,2023-10-11 14:11:34.708000
15263,1,0.0,4627358.616530731,16777216.0,2023-10-11 14:06:34.708000
15264,1,5.848688491273766,3257201.901360442,16777216.0,2023-10-11 14:01:34.708000
15265,1,0.0,5024024.425679434,16777216.0,2023-10-11 13:56:34.708000
15266,1,0.0,8228404.068566172,16777216.0,2023-10-11 13:51:34.708000
15267,1,9.256060316237061,11154657.30200574,16777216.0,2023-10-11 13:46:34.708000
15268,1,0.0,9824840.289752327,16777216.0,2023-10-11 13:41:34.708000
15269,1,17.97301423940695,5415637.216492677,16777216.0,2023-10-11 13:36:34.708000
15270,1,29.27897378611096,5713702.092714706,16777216.0,2023-10-11 13:31:34.708000
15271,1,0.0,3530900.538211252,16777216.0,2023-10-11 13:26:34.708000
15272,1,17.38226248328986,11322175.28496158,16777216.0,2023-10-11 13:21:34.708000
15273,1,19.00477022156048,6380224.042465948,16777216.0,2023-10-11 13:16:34.708000
15274,1,23.33664634463302,11004612.36608661,16777216.0,2023-10-11 13:11:34.708000
15275,1,14.0682693387109,1637773.738452626,16777216.0,2023-10-11 13:06:34.708000
15276,1,0.0,12192203.65316075,16777216.0,2023-10-11 13:01:34.708000
15277,1,7.49969571761072,6650996.041741299,16777216.0,2023-10-11 12:56:34.708000
15278,1,10.54584348710863,7428745.206099696,16777216.0,2023-10-11 12:51:34.708000
15279,1,16.16946008960007,8739905.945464972,16777216.0,2023-10-11 12:46:34.708000
15280,1,32.18444081936047,4466395.377400093,16777216.0,2023-10-11 12:41:34.708000
15281,1,11.09805775144099,10046743.49525985,16777216.0,2023-10-11 12:36:34.708000
15282,1,0.0,1503030.715644403,16777216.0,2023-10-11 12:31:34.708000
15283,1,12.29894772703748,5271408.09562001,16777216.0,2023-10-11 12:26:34.708000
15284,1,11.9569806436505,7153236.580018058,16777216.0,2023-10-11 12:21:34.708000
15285,1,0.0,4331406.388247289,16777216.0,2023-10-11 12:16:34.708000
15286,1,13.39099677964572,3276074.694457886,16777216.0,2023-10-11 12:11:34.708000
15287,1,13.39747123168923,7454881.848609766,16777216.0,2023-10-11 12:06:34.708000
15288,1,19.12616030723655,4012861.347903214,16777216.0,2023-10-11 12:01:34.708000
15289,1,9.605710714550465,4410368.099452204,16777216.0,2023-10-11 11:56:34.708000
15290,1,29.55962963802133,5879488.224391468,16777216.0,2023-10-11 11:51:34.708000
15291,1,19.56092697736357,2457583.26691636,16777216.0,2023-10-11 11:46:34.708000
15292,1,0.0,1663260.479796228,16777216.0,2023-10-11 11:41:34.708000
15293,1,0.0,6734778.617488406,16777216.0,2023-10-11 11:36:34.708000
15294,1,12.92571922323056,2031443.735918538,16777216.0,2023-10-11 11:31:34.708000
15295,1,10.98716317856967,7690892.399116097,16777216.0,2023-10-11 11:26:34.708000
15296,1,16.84264913549801,6433907.368998661,16777216.0,2023-10-11 11:21:34.708000
15297,1,8.0763821270681,6740217.973768732,16777216.0,2023-10-11 11:16:34.708000
15298,1,22.84213021249831,3383658.330264059,16777216.0,2023-10-11 11:11:34.708000
15299,1,16.0667770624843,4047768.474690136,16777216.0,2023-10-11 11:06:34.708000
15300,1,35.35579523396455,6342612.97962832,16777216.0,2023-10-11 11:01:34.708000
15301,1,4.21900682308053,7860038.404715182,16777216.0,2023-10-11 10:56:34.708000
15302,1,6.65795441368582,7066070.188444851,16777216.0,2023-10-11 10:51:34.708000
15303,1,0.0,7240822.751608931,16777216.0,2023-10-11 10:46:34.708000
15304,1,3.079280674433697,8886929.90284315,16777216.0,2023-10-11 10:41:34.708000
15305,1,14.98241688792331,6363363.086726056,16777216.0,2023-10-11 10:36:34.708000
15306,1,13.45783391704963,3879069.934692708,16777216.0,2023-10-11 10:31:34.708000
15307,1,13.48277676201769,7084703.888922076,16777216.0,2023-10-11 10:26:34.708000
15308,1,17.88926529317394,11561445.80484131,16777216.0,2023-10-11 10:21:34.708000
15309,1,0.0,9924235.87765562,16777216.0,2023-10-11 10:16:34.708000
15310,1,27.6837121648842,11426412.97971815,16777216.0,2023-10-11 10:11:34.708000
15311,1,17.42284652811329,7628003.258551905,16777216.0,2023-10-11 10:06:34.708000
15312,1,14.96780186259,3423096.060781735,16777216.0,2023-10-11 10:01:34.708000
15313,1,13.00227839304506,10266850.68667108,16777216.0,2023-10-11 09:56:34.708000
15314,1,0.0,7714007.691057715,16777216.0,2023-10-11 09:51:34.708000
15315,1,24.06841886024319,2084275.971620727,16777216.0,2023-10-11 09:46:34.708000
15316,1,34.32303910233374,8696384.209644377,16777216.0,2023-10-11 09:41:34.708000
15317,1,1.461289159151065,5975655.659587941,16777216.0,2023-10-11 09:36:34.708000
15318,1,14.69769323468818,4963153.246165842,16777216.0,2023-10-11 09:31:34.708000
15319,1,37.76063761469545,8026927.793143237,16777216.0,2023-10-11 09:26:34.708000
15320,1,20.59293749924004,10933340.43788248,16777216.0,2023-10-11 09:21:34.708000
15321,1,9.133047693038524,7939225.867106851,16777216.0,2023-10-11 09:16:34.708000
15322,1,0.0,8383809.500662643,16777216.0,2023-10-11 09:11:34.708000
15323,1,9.403235045454972,6130859.104671639,16777216.0,2023-10-11 09:06:34.708000
15324,1,28.77282767350167,3268543.044090942,16777216.0,2023-10-11 09:01:34.708000
15325,1,5.228314308188562,5368333.141708704,16777216.0,2023-10-11 08:56:34.708000
15326,1,4.215414401381377,6531915.745991784,16777216.0,2023-10-11 08:51:34.708000
15327,1,0.0,9384709.197563358,16777216.0,2023-10-11 08:46:34.708000
15328,1,33.60786470199958,6579131.968485435,16777216.0,2023-10-11 08:41:34.708000
15329,1,18.79764041952098,6428016.802585121,16777216.0,2023-10-11 08:36:34.708000
15330,1,19.43297504537376,6964262.277918307,16777216.0,2023-10-11 08:31:34.708000
15331,1,0.0,3264159.549462583,16777216.0,2023-10-11 08:26:34.708000
15332,1,20.18226242358059,6247215.519096222,16777216.0,2023-10-11 08:21:34.708000
15333,1,16.85041442937236,10816538.58164137,16777216.0,2023-10-11 08:16:34.708000
15334,1,10.70795842204566,2001618.727576193,16777216.0,2023-10-11 08:11:34.708000
15335,1,5.097152415859256,7308580.268892325,16777216.0,2023-10-11 08:06:34.708000
15336,1,16.17432540156907,3836499.884026405,16777216.0,2023-10-11 08:01:34.708000
15337,1,25.3068813686198,9598021.65558237,16777216.0,2023-10-11 07:56:34.708000
15338,1,16.59529982061374,16777216.0,16777216.0,2023-10-11 07:51:34.708000
15339,1,45.8000544561407,16777216.0,16777216.0,2023-10-11 07:46:34.708000
15340,1,28.04438350325947,11173172.68036862,16777216.0,2023-10-11 07:41:34.708000
15341,1,33.18028639058628,14337081.78287627,16777216.0,2023-10-11 07:36:34.708000
15342,1,27.84391954928765,13932108.79137909,16777216.0,2023-10-11 07:31:34.708000
15343,1,44.63263414843786,13315036.97539674,16777216.0,2023-10-11 07:26:34.708000
15344,1,34.7076986038035,16777216.0,16777216.0,2023-10-11 07:21:34.708000
15345,1,24.51197184825513,16777216.0,16777216.0,2023-10-11 07:16:34.708000
15346,1,46.35789737066383,14004036.46865315,16777216.0,2023-10-11 07:11:34.708000
15347,1,36.19838940233867,16777216.0,16777216.0,2023-10-11 07:06:34.708000
15348,1,37.27856201378603,14183782.78721876,16777216.0,2023-10-11 07:01:34.708000
15349,1,37.68583615915145,10704405.24445133,16777216.0,2023-10-11 06:56:34.708000
15350,1,16.23604837369918,16777216.0,16777216.0,2023-10-11 06:51:34.708000
15351,1,20.69723011256403,16777216.0,16777216.0,2023-10-11 06:46:34.708000
15352,1,22.71950866562152,16539500.04584353,16777216.0,2023-10-11 06:41:34.708000
15353,1,21.40500986220024,16298789.15789345,16777216.0,2023-10-11 06:36:34.708000
15354,1,45.08600335491167,14183999.87216537,16777216.0,2023-10-11 06:31:34.708000
15355,1,8.457176920554147,16777216.0,16777216.0,2023-10-11 06:26:34.708000
15356,1,42.55337143869126,14229013.78734774,16777216.0,2023-10-11 06:21:34.708000
15357,1,28.71336729844271,13503762.25441463,16777216.0,2023-10-11 06:16:34.708000
15358,1,23.98514079030268,16777216.0,16777216.0,2023-10-11 06:11:34.708000
15359,1,36.07887562286422,14023811.61813408,16777216.0,2023-10-11 06:06:34.708000
15360,1,19.99010334619617,15252333.52938824,16777216.0,2023-10-11 06:01:34.708000
15361,1,25.29305244613513,15901357.85562709,16777216.0,2023-10-11 05:56:34.708000
15362,1,22.47874917570974,13531762.26362425,16777216.0,2023-10-11 05:51:34.708000
15363,1,21.90129845491974,16535102.56895553,16777216.0,2023-10-11 05:46:34.708000
15364,1,19.3745458715849,12941760.53927874,16777216.0,2023-10-11 05:41:34.708000
15365,1,21.39548911889252,16777216.0,16777216.0,2023-10-11 05:36:34.708000
15366,1,44.90643455540661,13142384.20720206,16777216.0,2023-10-11 05:31:34.708000
15367,1,25.42386654090211,13647045.82470326,16777216.0,2023-10-11 05:26:34.708000
15368,1,43.93147554652273,16777216.0,16777216.0,2023-10-11 05:21:34.708000
15369,1,30.13931544029536,12447215.73477284,16777216.0,2023-10-11 05:16:34.708000
15370,1,36.15900252683415,15832252.70800469,16777216.0,2023-10-11 05:11:34.708000
15371,1,19.16255829231076,14942745.5825959,16777216.0,2023-10-11 05:06:34.708000
15372,1,36.26872124904005,16777216.0,16777216.0,2023-10-11 05:01:34.708000
15373,1,47.29000491088697,15800387.27133062,16777216.0,2023-10-11 04:56:34.708000
15374,1,54.02616078741083,16174067.87407118,16777216.0,2023-10-11 04:51:34.708000
15375,1,25.31900907016121,14346393.98035608,16777216.0,2023-10-11 04:46:34.708000
15376,1,26.06169010547554,14412688.7726352,16777216.0,2023-10-11 04:41:34.708000
15377,1,15.41320836505028,16112484.05042026,16777216.0,2023-10-11 04:36:34.708000
15378,1,29.39275181695426,16777216.0,16777216.0,2023-10-11 04:31:34.708000
15379,1,32.24332176013972,10592752.21424131,16777216.0,2023-10-11 04:26:34.708000
15380,1,54.59372134229947,14964403.0496273,16777216.0,2023-10-11 04:21:34.708000
15381,1,13.95613786848175,16777216.0,16777216.0,2023-10-11 04:16:34.708000
15382,1,32.11218535606992,16777216.0,16777216.0,2023-10-11 04:11:34.708000
15383,1,16.30843381040873,16443796.9336192,16777216.0,2023-10-11 04:06:34.708000
15384,1,29.93983090512785,16369716.7927755,16777216.0,2023-10-11 04:01:34.708000
15385,1,28.85372377624094,16777216.0,16777216.0,2023-10-11 03:56:34.708000
15386,1,46.1165543505911,16777216.0,16777216.0,2023-10-11 03:51:34.708000
15387,1,54.81876272430967,16777216.0,16777216.0,2023-10-11 03:46:34.708000
15388,1,40.79470044188348,16777216.0,16777216.0,2023-10-11 03:41:34.708000
15389,1,24.12816294247964,16777216.0,16777216.0,2023-10-11 03:36:34.708000
15390,1,51.46387559034917,16777216.0,16777216.0,2023-10-11 03:31:34.708000
15391,1,32.00217617892568,14054784.52335333,16777216.0,2023-10-11 03:26:34.708000
15392,1,28.47510370891736,15516884.66790959,16777216.0,2023-10-11 03:21:34.708000
15393,1,45.66865294994354,16777216.0,16777216.0,2023-10-11 03:16:34.708000
15394,1,41.57550909660138,10406630.47200965,16777216.0,2023-10-11 03:11:34.708000
15395,1,39.83908155783767,16421195.01360416,16777216.0,2023-10-11 03:06:34.708000
15396,1,30.9458923893723,14833386.01675561,16777216.0,2023-10-11 03:01:34.708000
15397,1,47.19846731696416,14300766.56689436,16777216.0,2023-10-11 02:56:34.708000
15398,1,21.06956360305108,14222101.25026143,16777216.0,2023-10-11 02:51:34.708000
15399,1,32.46597873622714,16535017.89513188,16777216.0,2023-10-11 02:46:34.708000
15400,1,40.53440929373225,14709818.74760148,16777216.0,2023-10-11 02:41:34.708000
15401,1,48.39263575361927,15272978.84339105,16777216.0,2023-10-11 02:36:34.708000
15402,1,32.53125770750336,12287669.38948056,16777216.0,2023-10-11 02:31:34.708000
15403,1,30.91630216331366,12896333.97464935,16777216.0,2023-10-11 02:26:34.708000
15404,1,8.069687301050738,14900503.19981049,16777216.0,2023-10-11 02:21:34.708000
15405,1,24.28525446627475,13249391.80584362,16777216.0,2023-10-11 02:16:34.708000
15406,1,25.43330987141692,12912362.27569086,16777216.0,2023-10-11 02:11:34.708000
15407,1,9.489032620269654,16777216.0,16777216.0,2023-10-11 02:06:34.708000
15408,1,38.93665505144376,14574903.53910837,16777216.0,2023-10-11 02:01:34.708000
15409,1,16.55621401825207,15830728.97173622,16777216.0,2023-10-11 01:56:34.708000
15410,1,40.87834521702823,16140850.52764164,16777216.0,2023-10-11 01:51:34.708000
15411,1,55.26572757506254,16777216.0,16777216.0,2023-10-11 01:46:34.708000
15412,1,27.19103317419536,16777216.0,16777216.0,2023-10-11 01:41:34.708000
15413,1,13.93547011697093,16596777.14722768,16777216.0,2023-10-11 01:36:34.708000
15414,1,39.84090990708966,16777216.0,16777216.0,2023-10-11 01:31:34.708000
15415,1,48.63749913847596,15039559.76691715,16777216.0,2023-10-11 01:26:34.708000
15416,1,33.40821851852473,16777216.0,16777216.0,2023-10-11 01:21:34.708000
15417,1,55.85187666073038,16777216.0,16777216.0,2023-10-11 01:16:34.708000
15418,1,49.11358237574604,15344166.17437972,16777216.0,2023-10-11 01:11:34.708000
15419,1,43.05979673281658,14395530.76587618,16777216.0,2023-10-11 01:06:34.708000
15420,1,24.54545065193042,13354975.53832919,16777216.0,2023-10-11 01:01:34.708000
15421,1,43.34172474387957,16777216.0,16777216.0,2023-10-11 00:56:34.708000
15422,1,47.43176223626891,14420636.60744276,16777216.0,2023-10-11 00:51:34.708000
15423,1,25.58615320843273,16777216.0,16777216.0,2023-10-11 00:46:34.708000
15424,1,34.58353559159059,16777216.0,16777216.0,2023-10-11 00:41:34.708000
15425,1,35.87741619036206,16777216.0,16777216.0,2023-10-11 00:36:34.708000
15426,1,50.75157534733812,16619171.95259564,16777216.0,2023-10-11 00:31:34.708000
15427,1,56.01553003385207,12389106.45968405,16777216.0,2023-10-11 00:26:34.708000
15428,1,44.9566891038029,14436540.67248761,16777216.0,2023-10-11 00:21:34.708000
15429,1,36.61081596616587,15679813.66440727,16777216.0,2023-10-11 00:16:34.708000
15430,1,36.16970488188466,16618489.84278273,16777216.0,2023-10-11 00:11:34.708000
15431,1,37.62383804383325,16777216.0,16777216.0,2023-10-11 00:06:34.708000
15432,1,32.88978779306687,11257188.84629796,16777216.0,2023-10-11 00:01:34.708000
15433,1,31.52292282531452,14976380.14284782,16777216.0,2023-10-10 23:56:34.708000
15434,1,52.05371329560687,16777216.0,16777216.0,2023-10-10 23:51:34.708000
15435,1,46.37649480063732,16777216.0,16777216.0,2023-10-10 23:46:34.708000
15436,1,34.79101750847391,16462704.18865908,16777216.0,2023-10-10 23:41:34.708000
15437,1,31.7775452658903,16777216.0,16777216.0,2023-10-10 23:36:34.708000
15438,1,38.63736709771877,16777216.0,16777216.0,2023-10-10 23:31:34.708000
15439,1,21.70054142639077,16777216.0,16777216.0,2023-10-10 23:26:34.708000
15440,1,58.78510068731782,16777216.0,16777216.0,2023-10-10 23:21:34.708000
15441,1,40.83382694667537,7582848.841828268,16777216.0,2023-10-10 23:16:34.690000
15442,1,38.08892957148378,6189353.145103509,16777216.0,2023-10-10 23:11:34.690000
15443,1,2.901751150564849,6640369.879858743,16777216.0,2023-10-10 23:06:34.690000
15444,1,27.72093168110191,3696068.608796398,16777216.0,2023-10-10 23:01:34.690000
15445,1,33.54000959500053,7978972.436434545,16777216.0,2023-10-10 22:56:34.690000
15446,1,19.97616227135834,9925336.48381047,16777216.0,2023-10-10 22:51:34.690000
15447,1,17.27302399225965,9295476.373364834,16777216.0,2023-10-10 22:46:34.690000
15448,1,29.19415537566339,7600269.647339926,16777216.0,2023-10-10 22:41:34.690000
15449,1,32.51947634176793,7237949.537770662,16777216.0,2023-10-10 22:36:34.690000
15450,1,25.51451262466379,6767076.658207815,16777216.0,2023-10-10 22:31:34.690000
15451,1,49.15549500148156,10014844.47261686,16777216.0,2023-10-10 22:26:34.690000
15452,1,40.89518350617831,6006633.983554911,16777216.0,2023-10-10 22:21:34.690000
15453,1,30.92371000254335,7295408.646213961,16777216.0,2023-10-10 22:16:34.690000
15454,1,15.14082386823058,8596094.111060992,16777216.0,2023-10-10 22:11:34.690000
15455,1,8.31868828688322,8094819.280617598,16777216.0,2023-10-10 22:06:34.690000
15456,1,13.53387888138832,9363596.157259017,16777216.0,2023-10-10 22:01:34.690000
15457,1,3.312744749115634,7828194.059619889,16777216.0,2023-10-10 21:56:34.690000
15458,1,23.10024740449163,4199092.24237995,16777216.0,2023-10-10 21:51:34.690000
15459,1,8.754870190973651,5975682.612418958,16777216.0,2023-10-10 21:46:34.690000
15460,1,41.22458010626171,7247062.154571087,16777216.0,2023-10-10 21:41:34.690000
15461,1,15.24743825211957,9616130.749527188,16777216.0,2023-10-10 21:36:34.690000
15462,1,37.7691679686142,9634557.891817948,16777216.0,2023-10-10 21:31:34.690000
15463,1,42.52153859952892,9741098.80163921,16777216.0,2023-10-10 21:26:34.690000
15464,1,31.09719037093707,7322576.903349858,16777216.0,2023-10-10 21:21:34.690000
15465,1,14.18027157606515,6671423.963115607,16777216.0,2023-10-10 21:16:34.690000
15466,1,21.99188550429759,4979430.217258862,16777216.0,2023-10-10 21:11:34.690000
15467,1,44.4894308282366,11707282.10322675,16777216.0,2023-10-10 21:06:34.690000
15468,1,1.251948258143255,3783053.927293304,16777216.0,2023-10-10 21:01:34.690000
15469,1,28.01550468206579,8444035.469617844,16777216.0,2023-10-10 20:56:34.690000
15470,1,25.2671593622457,7126717.72385677,16777216.0,2023-10-10 20:51:34.690000
15471,1,16.54073180361665,5066345.661470947,16777216.0,2023-10-10 20:46:34.690000
15472,1,35.04401536196082,11552468.67292222,16777216.0,2023-10-10 20:41:34.690000
15473,1,20.42137958598899,8008536.028227257,16777216.0,2023-10-10 20:36:34.690000
15474,1,29.77063459469996,7199737.601155853,16777216.0,2023-10-10 20:31:34.690000
15475,1,0.0,6709079.248517148,16777216.0,2023-10-10 20:26:34.690000
15476,1,47.83504860830713,4979615.726214894,16777216.0,2023-10-10 20:21:34.690000
15477,1,26.41037518500493,7699409.856788176,16777216.0,2023-10-10 20:16:34.690000
15478,1,49.85819371852568,7945589.511665867,16777216.0,2023-10-10 20:11:34.690000
15479,1,16.60464836278896,9776062.252975658,16777216.0,2023-10-10 20:06:34.690000
15480,1,43.62590496888956,5937130.313019777,16777216.0,2023-10-10 20:01:34.690000
15481,1,14.0453893549557,9057297.690280186,16777216.0,2023-10-10 19:56:34.690000
15482,1,4.955284104763727,6267433.076280958,16777216.0,2023-10-10 19:51:34.690000
15483,1,30.11351078883146,8744172.709902419,16777216.0,2023-10-10 19:46:34.690000
15484,1,30.73281989007283,10404906.92049752,16777216.0,2023-10-10 19:41:34.690000
15485,1,23.08597510252689,4815965.922674315,16777216.0,2023-10-10 19:36:34.690000
15486,1,37.79870334750733,11403846.07485366,16777216.0,2023-10-10 19:31:34.690000
15487,1,29.77785200823679,7139054.772783844,16777216.0,2023-10-10 19:26:34.690000
15488,1,17.4186504859829,9766713.139132708,16777216.0,2023-10-10 19:21:34.690000
15489,1,22.7673753676391,7270193.272875981,16777216.0,2023-10-10 19:16:34.690000
15490,1,32.45421142514795,4814534.361282541,16777216.0,2023-10-10 19:11:34.690000
15491,1,19.18525348843469,9423533.820969947,16777216.0,2023-10-10 19:06:34.690000
15492,1,17.44838786454073,4251998.817713935,16777216.0,2023-10-10 19:01:34.690000
15493,1,3.385710937339997,8586546.923144337,16777216.0,2023-10-10 18:56:34.690000
15494,1,44.15804186214827,11074780.94157129,16777216.0,2023-10-10 18:51:34.690000
15495,1,24.38567490157671,4284362.069133459,16777216.0,2023-10-10 18:46:34.690000
15496,1,14.07553435898349,6319675.260599244,16777216.0,2023-10-10 18:41:34.690000
15497,1,41.47782593178745,4368578.61542041,16777216.0,2023-10-10 18:36:34.690000
15498,1,40.70618107786162,8912361.327581901,16777216.0,2023-10-10 18:31:34.690000
15499,1,42.33815000153285,8231562.863960538,16777216.0,2023-10-10 18:26:34.690000
15500,1,43.82430368310918,8100252.72273103,16777216.0,2023-10-10 18:21:34.690000
15501,1,16.42273775783795,8489502.93515848,16777216.0,2023-10-10 18:16:34.690000
15502,1,31.96302510574306,8523426.947965138,16777216.0,2023-10-10 18:11:34.690000
15503,1,20.34648862472513,7868412.5091495,16777216.0,2023-10-10 18:06:34.690000
15504,1,15.94213734870903,4927859.873851361,16777216.0,2023-10-10 18:01:34.690000
15505,1,39.10829198118771,8889246.884562723,16777216.0,2023-10-10 17:56:34.690000
15506,1,9.115726575553012,8752338.593447968,16777216.0,2023-10-10 17:51:34.690000
15507,1,31.22693922029906,5980034.066769417,16777216.0,2023-10-10 17:46:34.690000
15508,1,37.86733959406332,4461534.562721072,16777216.0,2023-10-10 17:41:34.690000
15509,1,20.75952934005484,7257650.344952608,16777216.0,2023-10-10 17:36:34.690000
15510,1,26.9821296072881,5262567.438101807,16777216.0,2023-10-10 17:31:34.690000
15511,1,31.25267042632619,5732903.802349508,16777216.0,2023-10-10 17:26:34.690000
15512,1,30.61805875086309,5326040.975836265,16777216.0,2023-10-10 17:21:34.690000
15513,1,24.1322927794441,8010715.613411132,16777216.0,2023-10-10 17:16:34.690000
15514,1,20.07357574916084,5295652.623822558,16777216.0,2023-10-10 17:11:34.690000
15515,1,24.90945873500577,9326634.406251928,16777216.0,2023-10-10 17:06:34.690000
15516,1,32.96780679005838,10365380.47534096,16777216.0,2023-10-10 17:01:34.690000
15517,1,11.45179893038688,7620351.737459291,16777216.0,2023-10-10 16:56:34.690000
15518,1,11.21048823196665,6168536.959407955,16777216.0,2023-10-10 16:51:34.690000
15519,1,22.48778625513091,4354528.254174967,16777216.0,2023-10-10 16:46:34.690000
15520,1,18.69861930068554,11921263.46387396,16777216.0,2023-10-10 16:41:34.690000
15521,1,31.43000934267987,5856174.342459563,16777216.0,2023-10-10 16:36:34.690000
15522,1,16.82370249956569,5603261.782163252,16777216.0,2023-10-10 16:31:34.690000
15523,1,48.25356143726442,8299064.5255509,16777216.0,2023-10-10 16:26:34.690000
15524,1,16.86346749566038,3990524.259364409,16777216.0,2023-10-10 16:21:34.690000
15525,1,9.038612060977353,3782399.491497884,16777216.0,2023-10-10 16:16:34.690000
15526,1,5.310636784559168,9904869.638527622,16777216.0,2023-10-10 16:11:34.690000
15527,1,20.78619235412631,7560048.913006672,16777216.0,2023-10-10 16:06:34.690000
15528,1,21.0506627147699,3851868.917855212,16777216.0,2023-10-10 16:01:34.690000
15529,1,13.92456036285095,8695642.324090147,16777216.0,2023-10-10 15:56:34.690000
15530,1,5.469534936746577,6755561.620184082,16777216.0,2023-10-10 15:51:34.690000
15531,1,38.48337194746423,5525620.762089906,16777216.0,2023-10-10 15:46:34.690000
15532,1,28.832926181779,7901945.160095776,16777216.0,2023-10-10 15:41:34.690000
15533,1,21.22205823117816,7320358.307081111,16777216.0,2023-10-10 15:36:34.690000
15534,1,41.27485505873231,11156359.04428145,16777216.0,2023-10-10 15:31:34.690000
15535,1,28.26623053713222,8612653.36417611,16777216.0,2023-10-10 15:26:34.690000
15536,1,40.34914871839665,9137052.827480562,16777216.0,2023-10-10 15:21:34.690000
15537,1,28.80286210878643,8629575.671960182,16777216.0,2023-10-10 15:16:34.690000
15538,1,2.93395261937081,9439937.226273697,16777216.0,2023-10-10 15:11:34.690000
15539,1,27.10372016198182,8850221.388359092,16777216.0,2023-10-10 15:06:34.690000
15540,1,10.68986491158202,3842480.177197547,16777216.0,2023-10-10 15:01:34.690000
15541,1,20.67760070114415,3080240.196488778,16777216.0,2023-10-10 14:56:34.690000
15542,1,18.49668775936972,8380606.948651252,16777216.0,2023-10-10 14:51:34.690000
15543,1,15.29939311482154,4093376.510440384,16777216.0,2023-10-10 14:46:34.690000
15544,1,10.19673740688232,6106432.720690216,16777216.0,2023-10-10 14:41:34.690000
15545,1,26.37343140890687,8886315.26481006,16777216.0,2023-10-10 14:36:34.690000
15546,1,32.0072764309822,11937431.83603728,16777216.0,2023-10-10 14:31:34.690000
15547,1,36.50281107921972,9810234.96757728,16777216.0,2023-10-10 14:26:34.690000
15548,1,28.13750265662271,7382458.118866125,16777216.0,2023-10-10 14:21:34.690000
15549,1,39.30183330721601,11666696.06170862,16777216.0,2023-10-10 14:16:34.690000
15550,1,35.4153676276649,8089713.572611351,16777216.0,2023-10-10 14:11:34.690000
15551,1,19.81948953899472,4631667.394897994,16777216.0,2023-10-10 14:06:34.690000
15552,1,19.81359037224331,6982843.029394183,16777216.0,2023-10-10 14:01:34.690000
15553,1,28.29225978592179,11065661.06961497,16777216.0,2023-10-10 13:56:34.690000
15554,1,32.92905171742563,11813893.86163117,16777216.0,2023-10-10 13:51:34.690000
15555,1,18.3920193362721,8296150.390404736,16777216.0,2023-10-10 13:46:34.690000
15556,1,24.47010063885009,3690689.151618488,16777216.0,2023-10-10 13:41:34.690000
