id,machine_id,cpu_util,mem_used,mem_specs,date
6749,1,87.12911427369703,9372785.921690982,16777216.0,2023-11-10 03:36:35.250000
6750,1,88.05257667892218,13129868.6560752,16777216.0,2023-11-10 03:31:35.250000
6751,1,88.23105217788287,8527183.12987128,16777216.0,2023-11-10 03:26:35.250000
6752,1,72.62606810069305,15268380.97254121,16777216.0,2023-11-10 03:21:35.250000
6753,1,100.2044823662302,14602913.10152909,16777216.0,2023-11-10 03:16:35.250000
6754,1,91.67193755323258,11230002.23346914,16777216.0,2023-11-10 03:11:35.250000
6755,1,100.7430236148226,11514824.29088741,16777216.0,2023-11-10 03:06:35.250000
6756,1,100.6720724973082,12953330.8689211,16777216.0,2023-11-10 03:01:35.250000
6757,1,93.74163026553461,12161016.30556403,16777216.0,2023-11-10 02:56:35.250000
6758,1,79.68831343694569,10839660.24856239,16777216.0,2023-11-10 02:51:35.250000
6759,1,93.79422438396475,11167744.15925463,16777216.0,2023-11-10 02:46:35.250000
6760,1,84.53829654300759,11336294.7043089,16777216.0,2023-11-10 02:41:35.250000
6761,1,100.9964940472578,12064928.70457224,16777216.0,2023-11-10 02:36:35.250000
6762,1,100.2196279467644,16367519.0862035,16777216.0,2023-11-10 02:31:35.250000
6763,1,72.8270369734084,14418551.33169887,16777216.0,2023-11-10 02:26:35.250000
6764,1,100.1686161156007,13467710.97830787,16777216.0,2023-11-10 02:21:35.250000
6765,1,100.0891812640033,13382193.86442729,16777216.0,2023-11-10 02:16:35.250000
6766,1,100.9939243403401,13598487.388643,16777216.0,2023-11-10 02:11:35.250000
6767,1,99.62730065134537,11798557.21891431,16777216.0,2023-11-10 02:06:35.250000
6768,1,95.36829741496919,11978706.07743698,16777216.0,2023-11-10 02:01:35.250000
6769,1,95.17302802029323,11522439.54056458,16777216.0,2023-11-10 01:56:35.250000
6770,1,92.94010446793008,10254326.6630215,16777216.0,2023-11-10 01:51:35.250000
6771,1,95.89463721821562,12584098.63290303,16777216.0,2023-11-10 01:46:35.250000
6772,1,85.21113841229239,8534577.115765091,16777216.0,2023-11-10 01:41:35.250000
6773,1,100.312240673946,7607845.560642106,16777216.0,2023-11-10 01:36:35.250000
6774,1,90.96130917738833,15455905.96432914,16777216.0,2023-11-10 01:31:35.250000
6775,1,100.8354190978489,9480770.389691541,16777216.0,2023-11-10 01:26:35.250000
6776,1,91.13141342031736,12047798.38974405,16777216.0,2023-11-10 01:21:35.250000
6777,1,87.59145344767454,10492611.62688424,16777216.0,2023-11-10 01:16:35.250000
6778,1,100.9121980477664,11746173.74272632,16777216.0,2023-11-10 01:11:35.250000
6779,1,100.690633214076,15874304.12125451,16777216.0,2023-11-10 01:06:35.250000
6780,1,73.89009025885257,10886454.49856776,16777216.0,2023-11-10 01:01:35.250000
6781,1,100.0729237599205,16776859.07712783,16777216.0,2023-11-10 00:56:35.250000
6782,1,93.15920710718287,10783638.19509297,16777216.0,2023-11-10 00:51:35.250000
6783,1,100.7126036978039,8633229.79835029,16777216.0,2023-11-10 00:46:35.250000
6784,1,100.8144566257085,9124502.561282571,16777216.0,2023-11-10 00:41:35.250000
6785,1,83.28387689316938,16676224.68368929,16777216.0,2023-11-10 00:36:35.250000
6786,1,100.5842683275476,10139625.64028451,16777216.0,2023-11-10 00:31:35.250000
6787,1,100.789154652297,13874073.26918045,16777216.0,2023-11-10 00:26:35.250000
6788,1,88.8409053174055,14656502.94090133,16777216.0,2023-11-10 00:21:35.250000
6789,1,100.2908602236738,11396012.76764475,16777216.0,2023-11-10 00:16:35.250000
6790,1,93.99458832121151,7714166.40286344,16777216.0,2023-11-10 00:11:35.250000
6791,1,100.523785180733,12635106.45983368,16777216.0,2023-11-10 00:06:35.250000
6792,1,78.90468882946857,13421576.8225409,16777216.0,2023-11-10 00:01:35.250000
6793,1,91.5880876669707,14841955.75125437,16777216.0,2023-11-09 23:56:35.250000
6794,1,100.6024094015636,10771178.29322089,16777216.0,2023-11-09 23:51:35.250000
6795,1,88.2134799948033,10800811.47245453,16777216.0,2023-11-09 23:46:35.250000
6796,1,95.10942147793702,11146131.57272398,16777216.0,2023-11-09 23:41:35.250000
6797,1,94.34359180781553,9280790.519941792,16777216.0,2023-11-09 23:36:35.250000
6798,1,96.57759716648042,14359639.15753661,16777216.0,2023-11-09 23:31:35.250000
6799,1,83.81408985257633,13242786.73897718,16777216.0,2023-11-09 23:26:35.250000
6800,1,99.5708517581612,13945587.23056231,16777216.0,2023-11-09 23:21:35.250000
6801,1,23.31663684134188,9496846.532334503,16777216.0,2023-11-09 23:16:35.231000
6802,1,13.21126162688098,5240581.677166828,16777216.0,2023-11-09 23:11:35.231000
6803,1,1.207475573309662,6525722.736707911,16777216.0,2023-11-09 23:06:35.231000
6804,1,10.62205371511587,3310369.381070129,16777216.0,2023-11-09 23:01:35.231000
6805,1,11.90491590418846,12690123.50485098,16777216.0,2023-11-09 22:56:35.231000
6806,1,19.675576396252,7797116.736028736,16777216.0,2023-11-09 22:51:35.231000
6807,1,3.3931982388027,10156162.58991512,16777216.0,2023-11-09 22:46:35.231000
6808,1,19.18338134849061,8418927.445659041,16777216.0,2023-11-09 22:41:35.231000
6809,1,1.467719144827168,8907023.330621421,16777216.0,2023-11-09 22:36:35.231000
6810,1,15.37587993257631,9880367.32341535,16777216.0,2023-11-09 22:31:35.231000
6811,1,31.59449694876602,6454866.235080921,16777216.0,2023-11-09 22:26:35.231000
6812,1,26.48332119618085,8137069.928822739,16777216.0,2023-11-09 22:21:35.231000
6813,1,15.70397764433899,8204050.025897274,16777216.0,2023-11-09 22:16:35.231000
6814,1,15.16733310990277,6755033.66883414,16777216.0,2023-11-09 22:11:35.231000
6815,1,4.364994753670643,6913703.539845226,16777216.0,2023-11-09 22:06:35.231000
6816,1,22.25654717860072,3825660.150131106,16777216.0,2023-11-09 22:01:35.231000
6817,1,39.4809663721811,13460789.87890204,16777216.0,2023-11-09 21:56:35.231000
6818,1,0.0,3920562.468936375,16777216.0,2023-11-09 21:51:35.231000
6819,1,27.54898976839162,2223384.162116161,16777216.0,2023-11-09 21:46:35.231000
6820,1,12.918122841597,12050925.67194366,16777216.0,2023-11-09 21:41:35.231000
6821,1,16.60323312510877,8926945.159905806,16777216.0,2023-11-09 21:36:35.231000
6822,1,23.04424720975785,10974801.84076036,16777216.0,2023-11-09 21:31:35.231000
6823,1,25.18760253942422,6829170.490143646,16777216.0,2023-11-09 21:26:35.231000
6824,1,14.52936973896791,9235502.751930315,16777216.0,2023-11-09 21:21:35.231000
6825,1,8.014152460576138,6515769.879689032,16777216.0,2023-11-09 21:16:35.231000
6826,1,17.40492271780807,9471521.50156349,16777216.0,2023-11-09 21:11:35.231000
6827,1,12.87283417498554,10175831.4089464,16777216.0,2023-11-09 21:06:35.231000
6828,1,0.0,11947583.38061166,16777216.0,2023-11-09 21:01:35.231000
6829,1,11.7322237860801,4906462.13870411,16777216.0,2023-11-09 20:56:35.231000
6830,1,19.0105264474097,5005795.007310698,16777216.0,2023-11-09 20:51:35.231000
6831,1,12.96110869213672,6225430.779754925,16777216.0,2023-11-09 20:46:35.231000
6832,1,0.0,12121264.1094677,16777216.0,2023-11-09 20:41:35.231000
6833,1,27.31130879665536,7782911.310326207,16777216.0,2023-11-09 20:36:35.231000
6834,1,0.0,8816962.826847892,16777216.0,2023-11-09 20:31:35.231000
6835,1,31.38139653235656,11561015.85051197,16777216.0,2023-11-09 20:26:35.231000
6836,1,4.814495924830382,11900194.6058597,16777216.0,2023-11-09 20:21:35.231000
6837,1,26.76708675752315,7847445.512253324,16777216.0,2023-11-09 20:16:35.231000
6838,1,5.139816910456776,9055191.313263996,16777216.0,2023-11-09 20:11:35.231000
6839,1,9.406767946490803,6922937.035416014,16777216.0,2023-11-09 20:06:35.231000
6840,1,13.61418477340788,7217248.67322873,16777216.0,2023-11-09 20:01:35.231000
6841,1,5.897938656106341,10010148.74613269,16777216.0,2023-11-09 19:56:35.231000
6842,1,8.42705666992338,5917886.148594989,16777216.0,2023-11-09 19:51:35.231000
6843,1,0.0,11911887.09788137,16777216.0,2023-11-09 19:46:35.231000
6844,1,6.929406884711348,11025214.53325362,16777216.0,2023-11-09 19:41:35.231000
6845,1,10.71959548705216,11096046.87159629,16777216.0,2023-11-09 19:36:35.231000
6846,1,12.10392103394745,4990287.114563798,16777216.0,2023-11-09 19:31:35.231000
6847,1,11.26015100854298,4230982.136118673,16777216.0,2023-11-09 19:26:35.231000
6848,1,0.0,4192037.919766817,16777216.0,2023-11-09 19:21:35.231000
6849,1,0.5225342694392374,8194625.386712645,16777216.0,2023-11-09 19:16:35.231000
6850,1,13.47050504810092,6587384.361963913,16777216.0,2023-11-09 19:11:35.231000
6851,1,0.0,5364348.258850983,16777216.0,2023-11-09 19:06:35.231000
6852,1,10.80815117545452,6146276.228883601,16777216.0,2023-11-09 19:01:35.231000
6853,1,15.19626273845399,6194645.547392509,16777216.0,2023-11-09 18:56:35.231000
6854,1,29.22525930847651,5611442.283917299,16777216.0,2023-11-09 18:51:35.231000
6855,1,12.07257231732135,9529655.66948906,16777216.0,2023-11-09 18:46:35.231000
6856,1,17.05863447142072,5411141.972419246,16777216.0,2023-11-09 18:41:35.231000
6857,1,0.8449614271396619,7470703.540898128,16777216.0,2023-11-09 18:36:35.231000
6858,1,0.0,10391269.70918195,16777216.0,2023-11-09 18:31:35.231000
6859,1,25.96912500965486,9921393.677109133,16777216.0,2023-11-09 18:26:35.231000
6860,1,10.17788694823079,8713762.869796354,16777216.0,2023-11-09 18:21:35.231000
6861,1,16.53208287362286,10366647.53225547,16777216.0,2023-11-09 18:16:35.231000
6862,1,7.973286604494547,12162385.67494607,16777216.0,2023-11-09 18:11:35.231000
6863,1,4.463914054362869,12790099.63416731,16777216.0,2023-11-09 18:06:35.231000
6864,1,14.64951916478153,12433500.08980732,16777216.0,2023-11-09 18:01:35.231000
6865,1,10.35579204746039,8905706.865695737,16777216.0,2023-11-09 17:56:35.231000
6866,1,17.62260949266548,4013291.839588019,16777216.0,2023-11-09 17:51:35.231000
6867,1,18.54878542750036,4136140.563684765,16777216.0,2023-11-09 17:46:35.231000
6868,1,0.0,8517050.425933475,16777216.0,2023-11-09 17:41:35.231000
6869,1,0.0,8746089.194912879,16777216.0,2023-11-09 17:36:35.231000
6870,1,0.0,6161792.001834158,16777216.0,2023-11-09 17:31:35.231000
6871,1,31.1206277021562,5422635.786968755,16777216.0,2023-11-09 17:26:35.231000
6872,1,21.90908399425714,2573181.599209223,16777216.0,2023-11-09 17:21:35.231000
6873,1,0.0,6125867.512710992,16777216.0,2023-11-09 17:16:35.231000
6874,1,2.752261795585209,10479709.65399052,16777216.0,2023-11-09 17:11:35.231000
6875,1,39.73941896026502,9575589.39616625,16777216.0,2023-11-09 17:06:35.231000
6876,1,36.92276147468166,7307085.526736336,16777216.0,2023-11-09 17:01:35.231000
6877,1,20.22608859694873,6087356.044130661,16777216.0,2023-11-09 16:56:35.231000
6878,1,37.26686627849335,6415713.917012046,16777216.0,2023-11-09 16:51:35.231000
6879,1,16.0105281569036,6534727.362853794,16777216.0,2023-11-09 16:46:35.231000
6880,1,29.71790256608369,6680350.173168904,16777216.0,2023-11-09 16:41:35.231000
6881,1,31.37687367820437,8749567.772146136,16777216.0,2023-11-09 16:36:35.231000
6882,1,25.91925327743438,13237621.71551751,16777216.0,2023-11-09 16:31:35.231000
6883,1,11.97052318056496,8372299.777975506,16777216.0,2023-11-09 16:26:35.231000
6884,1,15.69761688371832,4205006.464336368,16777216.0,2023-11-09 16:21:35.231000
6885,1,16.12460887066752,5737554.964668472,16777216.0,2023-11-09 16:16:35.231000
6886,1,13.16012300750643,8505719.720231403,16777216.0,2023-11-09 16:11:35.231000
6887,1,18.60286620794349,7095557.933419961,16777216.0,2023-11-09 16:06:35.231000
6888,1,100.0180138138055,11041330.40441377,16777216.0,2023-11-09 16:01:35.231000
6889,1,100.9025476896057,13613824.55916173,16777216.0,2023-11-09 15:56:35.231000
6890,1,98.39202345042489,13761979.28668086,16777216.0,2023-11-09 15:51:35.231000
6891,1,100.5145767282506,11043959.78307732,16777216.0,2023-11-09 15:46:35.231000
6892,1,84.01976104053789,14441590.17288371,16777216.0,2023-11-09 15:41:35.231000
6893,1,96.05542523729649,16527110.87593337,16777216.0,2023-11-09 15:36:35.231000
6894,1,91.34942119437521,14292834.12550134,16777216.0,2023-11-09 15:31:35.231000
6895,1,100.6391424534609,16777216.0,16777216.0,2023-11-09 15:26:35.231000
6896,1,100.768084107164,10355595.01441244,16777216.0,2023-11-09 15:21:35.231000
6897,1,100.6759832905115,14408006.6286831,16777216.0,2023-11-09 15:16:35.231000
6898,1,100.5559563847462,9099483.434009286,16777216.0,2023-11-09 15:11:35.231000
6899,1,100.4235994453535,14704409.27750325,16777216.0,2023-11-09 15:06:35.231000
6900,1,100.9106902649678,11539194.36810658,16777216.0,2023-11-09 15:01:35.231000
6901,1,80.23744867028984,13772996.99503167,16777216.0,2023-11-09 14:56:35.231000
6902,1,96.34352549912299,11766423.03511543,16777216.0,2023-11-09 14:51:35.231000
6903,1,89.28572015436905,13339478.93244348,16777216.0,2023-11-09 14:46:35.231000
6904,1,100.0646276486057,13102685.42668413,16777216.0,2023-11-09 14:41:35.231000
6905,1,100.6948795466837,8702627.18080395,16777216.0,2023-11-09 14:36:35.231000
6906,1,100.6406096226068,15086396.37989802,16777216.0,2023-11-09 14:31:35.231000
6907,1,95.9461763479056,13111186.7287163,16777216.0,2023-11-09 14:26:35.231000
6908,1,86.42267026196251,16253184.28044884,16777216.0,2023-11-09 14:21:35.231000
6909,1,99.0782825670078,13773469.77977861,16777216.0,2023-11-09 14:16:35.231000
6910,1,84.24787090820001,9321497.738710098,16777216.0,2023-11-09 14:11:35.231000
6911,1,97.68684522439261,14720287.79549761,16777216.0,2023-11-09 14:06:35.231000
6912,1,84.9965264498596,10409611.92132797,16777216.0,2023-11-09 14:01:35.231000
6913,1,100.1476649004017,16777216.0,16777216.0,2023-11-09 13:56:35.231000
6914,1,78.31146513717113,10842679.87665432,16777216.0,2023-11-09 13:51:35.231000
6915,1,99.30694526345876,13563084.86497096,16777216.0,2023-11-09 13:46:35.231000
6916,1,85.71996850757324,10533707.97133978,16777216.0,2023-11-09 13:41:35.231000
6917,1,100.5152129185673,15353925.75982235,16777216.0,2023-11-09 13:36:35.231000
6918,1,84.46689752151276,13811424.83718163,16777216.0,2023-11-09 13:31:35.231000
6919,1,100.2899379093067,13035942.44152606,16777216.0,2023-11-09 13:26:35.231000
6920,1,100.790950010229,14953224.62672829,16777216.0,2023-11-09 13:21:35.231000
6921,1,92.04543611613826,11448613.54405861,16777216.0,2023-11-09 13:16:35.231000
6922,1,100.3027670121388,9545653.14571346,16777216.0,2023-11-09 13:11:35.231000
6923,1,95.70688092300084,12995824.55547945,16777216.0,2023-11-09 13:06:35.231000
6924,1,91.88147352432041,7687140.172199462,16777216.0,2023-11-09 13:01:35.231000
6925,1,100.6057832304318,9436555.494829934,16777216.0,2023-11-09 12:56:35.231000
6926,1,100.2895178077336,13460981.69818698,16777216.0,2023-11-09 12:51:35.231000
6927,1,91.03541353902088,14248814.33251817,16777216.0,2023-11-09 12:46:35.231000
6928,1,90.73731176268748,8979252.112821506,16777216.0,2023-11-09 12:41:35.231000
6929,1,100.6838932668892,12226158.64718367,16777216.0,2023-11-09 12:36:35.231000
6930,1,85.56755456810481,12900111.57902079,16777216.0,2023-11-09 12:31:35.231000
6931,1,95.01585088089098,16276433.83444739,16777216.0,2023-11-09 12:26:35.231000
6932,1,97.32622631839226,15552572.30654841,16777216.0,2023-11-09 12:21:35.231000
6933,1,89.23114598784863,13928902.81406274,16777216.0,2023-11-09 12:16:35.231000
6934,1,78.40741150194897,8459202.109828137,16777216.0,2023-11-09 12:11:35.231000
6935,1,97.21644751353426,13277039.45965475,16777216.0,2023-11-09 12:06:35.231000
6936,1,100.6456952974948,12580902.93369731,16777216.0,2023-11-09 12:01:35.231000
6937,1,100.8046705573817,13649165.44955303,16777216.0,2023-11-09 11:56:35.231000
6938,1,98.34145545245883,14694323.67412537,16777216.0,2023-11-09 11:51:35.231000
6939,1,100.5617162366524,7590419.514505401,16777216.0,2023-11-09 11:46:35.231000
6940,1,100.8755773078075,13874217.44898599,16777216.0,2023-11-09 11:41:35.231000
6941,1,91.35792189574975,8230714.777302712,16777216.0,2023-11-09 11:36:35.231000
6942,1,100.8943882243748,13944667.50305762,16777216.0,2023-11-09 11:31:35.231000
6943,1,96.0885484017982,11710754.62461239,16777216.0,2023-11-09 11:26:35.231000
6944,1,92.88923277553155,13237276.45193413,16777216.0,2023-11-09 11:21:35.231000
6945,1,100.562300206827,10068653.55982574,16777216.0,2023-11-09 11:16:35.231000
6946,1,97.83033921402132,16777216.0,16777216.0,2023-11-09 11:11:35.231000
6947,1,79.19620767374508,9037001.646492815,16777216.0,2023-11-09 11:06:35.231000
6948,1,87.09775797743659,12657123.74412723,16777216.0,2023-11-09 11:01:35.231000
6949,1,95.70057189176207,16777216.0,16777216.0,2023-11-09 10:56:35.231000
6950,1,95.97757290870419,16777216.0,16777216.0,2023-11-09 10:51:35.231000
6951,1,100.7857080387761,10239008.61541082,16777216.0,2023-11-09 10:46:35.231000
6952,1,100.4096742388214,15509418.68904834,16777216.0,2023-11-09 10:41:35.231000
6953,1,100.8202993513162,14968978.03750165,16777216.0,2023-11-09 10:36:35.231000
6954,1,99.09659065575707,13472265.25328117,16777216.0,2023-11-09 10:31:35.231000
6955,1,93.39035515801717,13247780.89449628,16777216.0,2023-11-09 10:26:35.231000
6956,1,100.5836115809691,13865412.14140036,16777216.0,2023-11-09 10:21:35.231000
6957,1,85.44896652123545,9259704.860531595,16777216.0,2023-11-09 10:16:35.231000
6958,1,78.72291785323908,16162226.60435286,16777216.0,2023-11-09 10:11:35.231000
6959,1,100.2247805096691,10786176.25588386,16777216.0,2023-11-09 10:06:35.231000
6960,1,98.68498707314232,15006142.3339345,16777216.0,2023-11-09 10:01:35.231000
6961,1,82.67860320596697,12309362.05697866,16777216.0,2023-11-09 09:56:35.231000
6962,1,98.62011516369398,13923347.59089726,16777216.0,2023-11-09 09:51:35.231000
6963,1,100.1397891667477,9166109.953308871,16777216.0,2023-11-09 09:46:35.231000
6964,1,100.5773237944609,16156799.44332675,16777216.0,2023-11-09 09:41:35.231000
6965,1,100.8525636868854,11037629.19414904,16777216.0,2023-11-09 09:36:35.231000
6966,1,91.57464283171745,12687091.07041427,16777216.0,2023-11-09 09:31:35.231000
6967,1,100.4043701688524,10836071.68025535,16777216.0,2023-11-09 09:26:35.231000
6968,1,100.7822188818714,13743810.92878539,16777216.0,2023-11-09 09:21:35.231000
6969,1,99.23489626545114,10647009.86283727,16777216.0,2023-11-09 09:16:35.231000
6970,1,87.09530492595557,10231292.66550187,16777216.0,2023-11-09 09:11:35.231000
6971,1,91.67362034976536,12397181.36467615,16777216.0,2023-11-09 09:06:35.231000
6972,1,94.77931953521895,10961809.9883647,16777216.0,2023-11-09 09:01:35.231000
6973,1,97.22343719243985,10530138.37895619,16777216.0,2023-11-09 08:56:35.231000
6974,1,84.71947708307934,10263384.20520111,16777216.0,2023-11-09 08:51:35.231000
6975,1,100.6480013278995,9538453.982080039,16777216.0,2023-11-09 08:46:35.231000
6976,1,100.429363593749,16082274.80650782,16777216.0,2023-11-09 08:41:35.231000
6977,1,73.37461617063346,16520906.43725779,16777216.0,2023-11-09 08:36:35.231000
6978,1,100.6405125190787,8587860.35547356,16777216.0,2023-11-09 08:31:35.231000
6979,1,100.234372770645,10022696.61976165,16777216.0,2023-11-09 08:26:35.231000
6980,1,99.73673760658627,14594079.79171785,16777216.0,2023-11-09 08:21:35.231000
6981,1,86.71100100308837,9634591.545249358,16777216.0,2023-11-09 08:16:35.231000
6982,1,99.68283558208046,15443542.72540232,16777216.0,2023-11-09 08:11:35.231000
6983,1,100.8875574215671,10767927.36941155,16777216.0,2023-11-09 08:06:35.231000
6984,1,91.67330144100363,15242185.05169206,16777216.0,2023-11-09 08:01:35.231000
6985,1,100.1381198558247,11663325.79392848,16777216.0,2023-11-09 07:56:35.231000
6986,1,100.0076594801056,11986730.57074536,16777216.0,2023-11-09 07:51:35.231000
6987,1,100.209597424181,15479427.52436247,16777216.0,2023-11-09 07:46:35.231000
6988,1,86.32891772768255,12661571.0159081,16777216.0,2023-11-09 07:41:35.231000
6989,1,100.5339941166405,8859374.209600167,16777216.0,2023-11-09 07:36:35.231000
6990,1,89.56981746405455,12262923.37762432,16777216.0,2023-11-09 07:31:35.231000
6991,1,100.774760086452,13677558.89311782,16777216.0,2023-11-09 07:26:35.231000
6992,1,100.6133481046619,11189803.99467489,16777216.0,2023-11-09 07:21:35.231000
6993,1,88.23550506843054,11040797.65557779,16777216.0,2023-11-09 07:16:35.231000
6994,1,88.2961742669267,12113883.51028437,16777216.0,2023-11-09 07:11:35.231000
6995,1,97.76777399043634,10980049.2922452,16777216.0,2023-11-09 07:06:35.231000
6996,1,80.88330599819881,13755168.82520562,16777216.0,2023-11-09 07:01:35.231000
6997,1,89.31392798280366,15707762.72183681,16777216.0,2023-11-09 06:56:35.231000
6998,1,100.5289418989237,9184141.518732004,16777216.0,2023-11-09 06:51:35.231000
6999,1,100.1434817790163,14218097.65849566,16777216.0,2023-11-09 06:46:35.231000
7000,1,93.57837167896892,16203060.87009555,16777216.0,2023-11-09 06:41:35.231000
7001,1,100.277792158714,8252671.469826135,16777216.0,2023-11-09 06:36:35.231000
7002,1,92.7310609146782,16696995.53546021,16777216.0,2023-11-09 06:31:35.231000
7003,1,93.5207678227658,13695740.15359987,16777216.0,2023-11-09 06:26:35.231000
7004,1,81.52399080285619,10091172.62188849,16777216.0,2023-11-09 06:21:35.231000
7005,1,89.2372820337864,16777216.0,16777216.0,2023-11-09 06:16:35.231000
7006,1,100.3030296518896,9123909.526531577,16777216.0,2023-11-09 06:11:35.231000
7007,1,81.61806842798444,15111643.09667936,16777216.0,2023-11-09 06:06:35.231000
7008,1,85.31897167197408,14276322.63444898,16777216.0,2023-11-09 06:01:35.231000
7009,1,93.48691996429852,8590608.493762959,16777216.0,2023-11-09 05:56:35.231000
7010,1,82.84743347976986,11900983.26743109,16777216.0,2023-11-09 05:51:35.231000
7011,1,79.41359321915301,14313452.99315225,16777216.0,2023-11-09 05:46:35.231000
7012,1,100.8667210524854,9922192.607092358,16777216.0,2023-11-09 05:41:35.231000
7013,1,100.5677582775043,13932691.98256009,16777216.0,2023-11-09 05:36:35.231000
7014,1,69.0833055992081,9886145.266145688,16777216.0,2023-11-09 05:31:35.231000
7015,1,74.20763269198763,14592691.6136598,16777216.0,2023-11-09 05:26:35.231000
7016,1,100.8144817749672,9642800.271977045,16777216.0,2023-11-09 05:21:35.231000
7017,1,100.5742695751207,8437780.843281668,16777216.0,2023-11-09 05:16:35.231000
7018,1,97.87118829564288,15810832.9251008,16777216.0,2023-11-09 05:11:35.231000
7019,1,91.04285996285195,9359075.011334956,16777216.0,2023-11-09 05:06:35.231000
7020,1,92.7888721628608,14756959.02609761,16777216.0,2023-11-09 05:01:35.231000
7021,1,100.2114459308027,13888018.78679984,16777216.0,2023-11-09 04:56:35.231000
7022,1,100.5735907984269,11313618.98448803,16777216.0,2023-11-09 04:51:35.231000
7023,1,97.01597854299332,16777216.0,16777216.0,2023-11-09 04:46:35.231000
7024,1,100.5006292902312,10753401.07190862,16777216.0,2023-11-09 04:41:35.231000
7025,1,85.8510789817398,8199877.535639029,16777216.0,2023-11-09 04:36:35.231000
7026,1,100.6222847459789,14630506.49642803,16777216.0,2023-11-09 04:31:35.231000
7027,1,92.11572590361462,15281149.48053807,16777216.0,2023-11-09 04:26:35.231000
7028,1,99.68006146921303,7095162.151569958,16777216.0,2023-11-09 04:21:35.231000
7029,1,79.6744011924449,14262236.9389941,16777216.0,2023-11-09 04:16:35.231000
7030,1,100.2648041000072,15998615.59107281,16777216.0,2023-11-09 04:11:35.231000
7031,1,100.8978194387729,16109776.58577397,16777216.0,2023-11-09 04:06:35.231000
7032,1,100.3322937200686,9514794.4560864,16777216.0,2023-11-09 04:01:35.231000
7033,1,84.25788190996542,7611265.829236657,16777216.0,2023-11-09 03:56:35.231000
7034,1,100.7282605175033,16299980.38456351,16777216.0,2023-11-09 03:51:35.231000
7035,1,98.8090118460158,12084635.36460202,16777216.0,2023-11-09 03:46:35.231000
7036,1,76.67670702303391,10927886.03234511,16777216.0,2023-11-09 03:41:35.231000
7037,1,100.8613286683075,14697461.23710209,16777216.0,2023-11-09 03:36:35.231000
7038,1,82.72754763878439,14020271.51572661,16777216.0,2023-11-09 03:31:35.231000
7039,1,100.1407833122787,12004354.98527894,16777216.0,2023-11-09 03:26:35.231000
7040,1,97.51708586495535,16777216.0,16777216.0,2023-11-09 03:21:35.231000
7041,1,88.0848784338125,13502669.1996956,16777216.0,2023-11-09 03:16:35.231000
7042,1,89.5893841585116,12589345.66484803,16777216.0,2023-11-09 03:11:35.231000
7043,1,97.52182582005521,13593558.65470055,16777216.0,2023-11-09 03:06:35.231000
7044,1,100.7125773696933,15611192.52548862,16777216.0,2023-11-09 03:01:35.231000
7045,1,90.20315929805224,11968018.39755064,16777216.0,2023-11-09 02:56:35.231000
7046,1,84.63917724792262,11178312.90679656,16777216.0,2023-11-09 02:51:35.231000
7047,1,100.1447234776593,16533524.03618222,16777216.0,2023-11-09 02:46:35.231000
7048,1,100.0528813866903,14010769.46916757,16777216.0,2023-11-09 02:41:35.231000
7049,1,100.6332608090642,13110037.112074,16777216.0,2023-11-09 02:36:35.231000
7050,1,86.5577466395927,16336972.07479801,16777216.0,2023-11-09 02:31:35.231000
7051,1,96.02980539019241,10502014.56505364,16777216.0,2023-11-09 02:26:35.231000
7052,1,100.4772532805567,14564907.98630843,16777216.0,2023-11-09 02:21:35.231000
7053,1,74.44616753152707,13482883.6182446,16777216.0,2023-11-09 02:16:35.231000
7054,1,100.4064496117851,13316158.68355046,16777216.0,2023-11-09 02:11:35.231000
7055,1,100.4082075096005,16777216.0,16777216.0,2023-11-09 02:06:35.231000
7056,1,100.2202787535235,11905179.2972959,16777216.0,2023-11-09 02:01:35.231000
7057,1,100.9354823943069,16777216.0,16777216.0,2023-11-09 01:56:35.231000
7058,1,88.4806291187467,12249055.61134242,16777216.0,2023-11-09 01:51:35.231000
7059,1,72.4623265081886,10266314.55292713,16777216.0,2023-11-09 01:46:35.231000
7060,1,100.7096450913227,16777216.0,16777216.0,2023-11-09 01:41:35.231000
7061,1,86.24551338423876,14888147.59665396,16777216.0,2023-11-09 01:36:35.231000
7062,1,90.28880623907591,13280922.81720527,16777216.0,2023-11-09 01:31:35.231000
7063,1,98.77701618459015,14274042.36911448,16777216.0,2023-11-09 01:26:35.231000
7064,1,100.9988046641416,13054257.55530997,16777216.0,2023-11-09 01:21:35.231000
7065,1,92.22294753132152,13405311.74020337,16777216.0,2023-11-09 01:16:35.231000
7066,1,100.255883184459,16777216.0,16777216.0,2023-11-09 01:11:35.231000
7067,1,77.43019223250727,16777216.0,16777216.0,2023-11-09 01:06:35.231000
7068,1,82.1822390838355,12614785.63436543,16777216.0,2023-11-09 01:01:35.231000
7069,1,91.46273589312716,11450282.40335215,16777216.0,2023-11-09 00:56:35.231000
7070,1,91.15221352249773,12570510.41862861,16777216.0,2023-11-09 00:51:35.231000
7071,1,100.7211338218388,14523603.03094155,16777216.0,2023-11-09 00:46:35.231000
7072,1,96.68002219345593,14367557.53587086,16777216.0,2023-11-09 00:41:35.231000
7073,1,100.2841137125925,11435022.33506773,16777216.0,2023-11-09 00:36:35.231000
7074,1,97.1978856699804,10428284.36120624,16777216.0,2023-11-09 00:31:35.231000
7075,1,100.9685625293146,16011735.05771419,16777216.0,2023-11-09 00:26:35.231000
