id,machine_id,cpu_util,mem_used,mem_specs,date
13652,1,54.2589284108387,15671263.34455523,16777216.0,2023-10-17 05:03:08.742000
13653,1,54.87114296530376,13143904.06286298,16777216.0,2023-10-17 04:58:08.742000
13654,1,58.95092095253008,12307264.51581427,16777216.0,2023-10-17 04:53:08.742000
13655,1,94.41078982561504,12742418.21622881,16777216.0,2023-10-17 04:48:08.742000
13656,1,63.9007351579601,14747063.49520417,16777216.0,2023-10-17 04:43:08.742000
13657,1,68.16810969672493,11412916.47472913,16777216.0,2023-10-17 04:38:08.742000
13658,1,80.65959326157514,8454943.356595747,16777216.0,2023-10-17 04:33:08.742000
13659,1,72.66125875620537,6915092.953673011,16777216.0,2023-10-17 04:28:08.742000
13660,1,82.10511126794616,11514143.73504297,16777216.0,2023-10-17 04:23:08.742000
13661,1,76.47765784059277,15823364.38901886,16777216.0,2023-10-17 04:18:08.742000
13662,1,74.48289419460632,12922419.29604758,16777216.0,2023-10-17 04:13:08.742000
13663,1,84.96985313487951,10993182.58583887,16777216.0,2023-10-17 04:08:08.742000
13664,1,73.42919241962312,15256944.77757492,16777216.0,2023-10-17 04:03:08.742000
13665,1,69.32641377195466,11971071.79237397,16777216.0,2023-10-17 03:58:08.742000
13666,1,76.46972392229542,16136857.03020315,16777216.0,2023-10-17 03:53:08.742000
13667,1,54.09423644637744,8766782.686658733,16777216.0,2023-10-17 03:48:08.742000
13668,1,67.26595651466918,13289114.57743164,16777216.0,2023-10-17 03:43:08.742000
13669,1,72.75206013644417,11850086.08974065,16777216.0,2023-10-17 03:38:08.742000
13670,1,78.06198656046574,11843141.13417539,16777216.0,2023-10-17 03:33:08.742000
13671,1,75.55622896566173,11814244.84069437,16777216.0,2023-10-17 03:28:08.742000
13672,1,79.86536530363193,9567690.869135264,16777216.0,2023-10-17 03:23:08.742000
13673,1,86.54544512075317,14096928.12219286,16777216.0,2023-10-17 03:18:08.742000
13674,1,54.78431221492794,7450428.587911393,16777216.0,2023-10-17 03:13:08.742000
13675,1,56.32728269005585,12713999.35479291,16777216.0,2023-10-17 03:08:08.742000
13676,1,68.67860141066336,8011633.819334293,16777216.0,2023-10-17 03:03:08.742000
13677,1,61.75130055634725,13482987.92718697,16777216.0,2023-10-17 02:58:08.742000
13678,1,80.56267090709119,16777216.0,16777216.0,2023-10-17 02:53:08.742000
13679,1,57.34140288992332,7681809.025149695,16777216.0,2023-10-17 02:48:08.742000
13680,1,89.61386835195692,13171635.19871342,16777216.0,2023-10-17 02:43:08.742000
13681,1,48.18324306407176,8698414.97916279,16777216.0,2023-10-17 02:38:08.742000
13682,1,76.96831030120934,12391617.73531711,16777216.0,2023-10-17 02:33:08.742000
13683,1,65.75531570947027,10649489.23462824,16777216.0,2023-10-17 02:28:08.742000
13684,1,88.72173249610175,9541482.624548014,16777216.0,2023-10-17 02:23:08.742000
13685,1,87.22097159437908,12346994.96588825,16777216.0,2023-10-17 02:18:08.742000
13686,1,61.0167033752633,13725842.75144599,16777216.0,2023-10-17 02:13:08.742000
13687,1,78.28941261554279,11055351.11189814,16777216.0,2023-10-17 02:08:08.742000
13688,1,74.05900781857233,8193917.958586594,16777216.0,2023-10-17 02:03:08.742000
13689,1,65.4899505360259,8217411.528459332,16777216.0,2023-10-17 01:58:08.742000
13690,1,52.80878327025067,11898902.47697708,16777216.0,2023-10-17 01:53:08.742000
13691,1,80.24424868553636,10531797.31868513,16777216.0,2023-10-17 01:48:08.742000
13692,1,54.63583107455113,15999289.5636986,16777216.0,2023-10-17 01:43:08.742000
13693,1,77.08480782026427,12223393.88386467,16777216.0,2023-10-17 01:38:08.742000
13694,1,59.28642064155402,16777216.0,16777216.0,2023-10-17 01:33:08.742000
13695,1,62.62392800845235,12699628.31555831,16777216.0,2023-10-17 01:28:08.742000
13696,1,78.87052593053184,12102678.56799878,16777216.0,2023-10-17 01:23:08.742000
13697,1,64.95950366099987,9933430.751984093,16777216.0,2023-10-17 01:18:08.742000
13698,1,98.04782137864932,9136259.90636423,16777216.0,2023-10-17 01:13:08.742000
13699,1,85.21282252208448,16241407.61205594,16777216.0,2023-10-17 01:08:08.742000
13700,1,85.13154571298732,14438741.15744306,16777216.0,2023-10-17 01:03:08.742000
13701,1,64.35935911327381,12513948.57388359,16777216.0,2023-10-17 00:58:08.742000
13702,1,60.0119575016499,14070551.70452283,16777216.0,2023-10-17 00:53:08.742000
13703,1,68.88685619875847,11430142.68172978,16777216.0,2023-10-17 00:48:08.742000
13704,1,69.37356540160283,9788498.172134418,16777216.0,2023-10-17 00:43:08.742000
13705,1,62.50996904134051,10443230.32253463,16777216.0,2023-10-17 00:38:08.742000
13706,1,85.40172243006067,11429392.77229934,16777216.0,2023-10-17 00:33:08.742000
13707,1,68.71266848290853,8967453.10952644,16777216.0,2023-10-17 00:28:08.742000
13708,1,73.08882017184565,11126682.02235675,16777216.0,2023-10-17 00:23:08.742000
13709,1,91.87976571402544,16677196.88299245,16777216.0,2023-10-17 00:18:08.742000
13710,1,73.23825153156699,15431184.61463595,16777216.0,2023-10-17 00:13:08.742000
13711,1,78.67199048815371,9468211.330791771,16777216.0,2023-10-17 00:08:08.742000
13712,1,86.33074848026239,14047812.34230286,16777216.0,2023-10-17 00:03:08.742000
13713,1,47.64309625422079,7518335.175303757,16777216.0,2023-10-16 23:58:08.716000
13714,1,18.76181859719248,5266630.249326334,16777216.0,2023-10-16 23:53:08.716000
13715,1,20.09606584428648,10585719.95112019,16777216.0,2023-10-16 23:48:08.716000
13716,1,48.77338221438354,6108363.482917056,16777216.0,2023-10-16 23:43:08.716000
13717,1,39.66451314434114,8024979.638042179,16777216.0,2023-10-16 23:38:08.716000
13718,1,14.63641794321671,6921844.461227494,16777216.0,2023-10-16 23:33:08.716000
13719,1,26.35922568908012,14228075.63156564,16777216.0,2023-10-16 23:28:08.716000
13720,1,48.95151891048685,7259724.266007842,16777216.0,2023-10-16 23:23:08.716000
13721,1,48.30921003202934,10216690.80143035,16777216.0,2023-10-16 23:18:08.716000
13722,1,45.68543719075623,10651013.42023008,16777216.0,2023-10-16 23:13:08.716000
13723,1,45.54184176988783,10508859.18415773,16777216.0,2023-10-16 23:08:08.716000
13724,1,23.01332709968535,11907664.3519542,16777216.0,2023-10-16 23:03:08.716000
13725,1,36.80100021462195,11017410.16560852,16777216.0,2023-10-16 22:58:08.716000
13726,1,30.35823273936118,12920147.49376519,16777216.0,2023-10-16 22:53:08.716000
13727,1,44.4893378959304,13543439.96958111,16777216.0,2023-10-16 22:48:08.716000
13728,1,11.9803039652136,9842195.229825139,16777216.0,2023-10-16 22:43:08.716000
13729,1,14.37879379151029,8604097.859322056,16777216.0,2023-10-16 22:38:08.716000
13730,1,42.36742153087813,12825515.98405963,16777216.0,2023-10-16 22:33:08.716000
13731,1,48.26736055183594,6772436.214062999,16777216.0,2023-10-16 22:28:08.716000
13732,1,52.74008138114561,10232067.14710935,16777216.0,2023-10-16 22:23:08.716000
13733,1,39.59746837939765,11125959.35627121,16777216.0,2023-10-16 22:18:08.716000
13734,1,18.98328538130405,8683362.920765558,16777216.0,2023-10-16 22:13:08.716000
13735,1,43.05740684816722,11775764.99754707,16777216.0,2023-10-16 22:08:08.716000
13736,1,28.42453990973035,8842993.311266001,16777216.0,2023-10-16 22:03:08.716000
13737,1,31.65771989361624,9490404.937101405,16777216.0,2023-10-16 21:58:08.716000
13738,1,21.73230836525426,9717668.56285472,16777216.0,2023-10-16 21:53:08.716000
13739,1,57.96983310914991,12547369.27678637,16777216.0,2023-10-16 21:48:08.716000
13740,1,60.8878707100253,8678974.607617674,16777216.0,2023-10-16 21:43:08.716000
13741,1,58.06021060759505,14247694.13533121,16777216.0,2023-10-16 21:38:08.716000
13742,1,16.63298438432646,10432379.38378844,16777216.0,2023-10-16 21:33:08.716000
13743,1,36.54039732689524,9375886.632718574,16777216.0,2023-10-16 21:28:08.716000
13744,1,34.71236294669509,9427840.479989272,16777216.0,2023-10-16 21:23:08.716000
13745,1,45.94444680279536,12340891.16987253,16777216.0,2023-10-16 21:18:08.716000
13746,1,37.54276474742854,9921513.69842107,16777216.0,2023-10-16 21:13:08.716000
13747,1,36.0448853009534,14544826.14739301,16777216.0,2023-10-16 21:08:08.716000
13748,1,44.41351451311853,6413958.859349431,16777216.0,2023-10-16 21:03:08.716000
13749,1,38.61209115811515,15689710.13367254,16777216.0,2023-10-16 20:58:08.716000
13750,1,48.15894596443457,12411016.7561972,16777216.0,2023-10-16 20:53:08.716000
13751,1,44.54303059925509,7022105.393385168,16777216.0,2023-10-16 20:48:08.716000
13752,1,38.5758244591031,9178180.662365284,16777216.0,2023-10-16 20:43:08.716000
13753,1,21.59731166084785,6202113.322241447,16777216.0,2023-10-16 20:38:08.716000
13754,1,51.22042626078222,12596643.73465774,16777216.0,2023-10-16 20:33:08.716000
13755,1,31.18010668450906,8263149.108490489,16777216.0,2023-10-16 20:28:08.716000
13756,1,17.41136201381676,14130217.14917686,16777216.0,2023-10-16 20:23:08.716000
13757,1,33.57071484107273,7311851.439613954,16777216.0,2023-10-16 20:18:08.716000
13758,1,44.98060416762384,12709499.29021106,16777216.0,2023-10-16 20:13:08.716000
13759,1,54.74296858429825,8059187.378752793,16777216.0,2023-10-16 20:08:08.716000
13760,1,16.86713534185249,13040672.73452065,16777216.0,2023-10-16 20:03:08.716000
13761,1,40.19580332113985,11216371.18194537,16777216.0,2023-10-16 19:58:08.716000
13762,1,10.85350888223268,9001405.973259209,16777216.0,2023-10-16 19:53:08.716000
13763,1,49.21893176349131,16328135.48986843,16777216.0,2023-10-16 19:48:08.716000
13764,1,22.3502645561974,14834475.00017828,16777216.0,2023-10-16 19:43:08.716000
13765,1,47.25799451105506,14363289.45296741,16777216.0,2023-10-16 19:38:08.716000
13766,1,51.07017404930318,7192554.912949821,16777216.0,2023-10-16 19:33:08.716000
13767,1,15.70039725113278,9061884.10051617,16777216.0,2023-10-16 19:28:08.716000
13768,1,37.35749117376933,14690910.38437668,16777216.0,2023-10-16 19:23:08.716000
13769,1,39.28860314835073,13921760.61548202,16777216.0,2023-10-16 19:18:08.716000
13770,1,40.20721031872714,9853404.14442022,16777216.0,2023-10-16 19:13:08.716000
13771,1,55.21741938077241,10823327.06303323,16777216.0,2023-10-16 19:08:08.716000
13772,1,34.48446166478161,10382528.53896578,16777216.0,2023-10-16 19:03:08.716000
13773,1,14.52700245864578,14517963.63121358,16777216.0,2023-10-16 18:58:08.716000
13774,1,51.7291555320435,9035647.02996108,16777216.0,2023-10-16 18:53:08.716000
13775,1,32.78264386831189,8840767.393523382,16777216.0,2023-10-16 18:48:08.716000
13776,1,51.23693858829919,13768213.0398844,16777216.0,2023-10-16 18:43:08.716000
13777,1,23.17796588160321,7741042.074934623,16777216.0,2023-10-16 18:38:08.716000
13778,1,29.1652185752337,15221609.20799942,16777216.0,2023-10-16 18:33:08.716000
13779,1,37.68941124790981,10324046.28186693,16777216.0,2023-10-16 18:28:08.716000
13780,1,44.9653102348817,15796431.40173847,16777216.0,2023-10-16 18:23:08.716000
13781,1,45.35361707587376,11627919.95767546,16777216.0,2023-10-16 18:18:08.716000
13782,1,36.13509034423302,12926762.99005733,16777216.0,2023-10-16 18:13:08.716000
13783,1,54.17667121576178,12218104.9617948,16777216.0,2023-10-16 18:08:08.716000
13784,1,16.6921306263298,10401069.46096519,16777216.0,2023-10-16 18:03:08.716000
13785,1,27.7424544390502,11187326.30302377,16777216.0,2023-10-16 17:58:08.716000
13786,1,33.45289481783682,8132265.146109939,16777216.0,2023-10-16 17:53:08.716000
13787,1,31.04092158899265,12413782.54863447,16777216.0,2023-10-16 17:48:08.716000
13788,1,23.19750455794738,7355512.706561207,16777216.0,2023-10-16 17:43:08.716000
13789,1,15.73479022349345,8731022.639218148,16777216.0,2023-10-16 17:38:08.716000
13790,1,8.400389327688043,16123226.75503433,16777216.0,2023-10-16 17:33:08.716000
13791,1,15.80023583952984,13314585.22591513,16777216.0,2023-10-16 17:28:08.716000
13792,1,22.4015206327869,7896373.664879903,16777216.0,2023-10-16 17:23:08.716000
13793,1,14.60380601945755,10341168.41989361,16777216.0,2023-10-16 17:18:08.716000
13794,1,12.43417629004642,7998242.204977563,16777216.0,2023-10-16 17:13:08.716000
13795,1,29.45376229158706,7761724.966559009,16777216.0,2023-10-16 17:08:08.716000
13796,1,13.56227147456246,6178247.62896594,16777216.0,2023-10-16 17:03:08.716000
13797,1,17.03722473401547,11659651.13267303,16777216.0,2023-10-16 16:58:08.716000
13798,1,25.5585718695887,11827475.75400211,16777216.0,2023-10-16 16:53:08.716000
13799,1,8.038589791921225,9278478.112088677,16777216.0,2023-10-16 16:48:08.716000
13800,1,24.63417648926865,8553014.44026674,16777216.0,2023-10-16 16:43:08.716000
13801,1,10.93316849995196,11258727.9402505,16777216.0,2023-10-16 16:38:08.716000
13802,1,15.56048776190126,13182304.45592379,16777216.0,2023-10-16 16:33:08.716000
13803,1,43.49204177661534,10447258.31442462,16777216.0,2023-10-16 16:28:08.716000
13804,1,4.057580425901239,14171624.82576602,16777216.0,2023-10-16 16:23:08.716000
13805,1,30.43215793498436,12991625.08778206,16777216.0,2023-10-16 16:18:08.716000
13806,1,29.7156135595929,6764783.583154248,16777216.0,2023-10-16 16:13:08.716000
13807,1,28.73326235237974,7175116.928579414,16777216.0,2023-10-16 16:08:08.716000
13808,1,2.386255902650635,10236555.15237905,16777216.0,2023-10-16 16:03:08.716000
13809,1,48.060354338179,12113871.11052239,16777216.0,2023-10-16 15:58:08.716000
13810,1,28.44966508054279,13271301.61654196,16777216.0,2023-10-16 15:53:08.716000
13811,1,31.03293127814091,11039289.38913177,16777216.0,2023-10-16 15:48:08.716000
13812,1,51.37288056750022,12709150.56071379,16777216.0,2023-10-16 15:43:08.716000
13813,1,29.9584717965653,11845043.59833859,16777216.0,2023-10-16 15:38:08.716000
13814,1,22.0278862229396,11217645.9711088,16777216.0,2023-10-16 15:33:08.716000
13815,1,28.45279934659016,12338853.17280509,16777216.0,2023-10-16 15:28:08.716000
13816,1,27.98896097214356,13988431.88239208,16777216.0,2023-10-16 15:23:08.716000
13817,1,37.12409330795775,11389744.11841747,16777216.0,2023-10-16 15:18:08.716000
13818,1,34.93272184367293,10894528.5383862,16777216.0,2023-10-16 15:13:08.716000
13819,1,36.91701222821244,11939244.62205396,16777216.0,2023-10-16 15:08:08.716000
13820,1,28.67443062921814,14667784.81082094,16777216.0,2023-10-16 15:03:08.716000
13821,1,25.49882074961612,16655564.64985162,16777216.0,2023-10-16 14:58:08.716000
13822,1,51.08346273386224,9844223.113531016,16777216.0,2023-10-16 14:53:08.716000
13823,1,20.86447820456276,12239115.70902331,16777216.0,2023-10-16 14:48:08.716000
13824,1,29.16068081246599,13999206.5502602,16777216.0,2023-10-16 14:43:08.716000
13825,1,24.71524113276967,11089580.44701226,16777216.0,2023-10-16 14:38:08.716000
13826,1,31.31667781867917,12323925.04641758,16777216.0,2023-10-16 14:33:08.716000
13827,1,24.05424038890405,10427856.63586021,16777216.0,2023-10-16 14:28:08.716000
13828,1,18.46193176781442,11571163.95661299,16777216.0,2023-10-16 14:23:08.716000
13829,1,28.44426367149289,8522145.226764463,16777216.0,2023-10-16 14:18:08.716000
13830,1,31.67725176963305,13832885.72342984,16777216.0,2023-10-16 14:13:08.716000
13831,1,30.24855484939591,9759298.477329139,16777216.0,2023-10-16 14:08:08.716000
13832,1,54.71227539856299,12759913.65056194,16777216.0,2023-10-16 14:03:08.716000
13833,1,40.3325515270747,14394457.56687917,16777216.0,2023-10-16 13:58:08.716000
13834,1,13.40805246911708,10982014.66205494,16777216.0,2023-10-16 13:53:08.716000
13835,1,34.86568890105374,16777216.0,16777216.0,2023-10-16 13:48:08.716000
13836,1,33.25948305673913,14124723.60626434,16777216.0,2023-10-16 13:43:08.716000
13837,1,19.96293378618652,9330288.292757533,16777216.0,2023-10-16 13:38:08.716000
13838,1,6.776881878462781,12570371.89241137,16777216.0,2023-10-16 13:33:08.716000
13839,1,19.40671192258849,10711734.02803751,16777216.0,2023-10-16 13:28:08.716000
13840,1,20.91134612576459,14466865.5906224,16777216.0,2023-10-16 13:23:08.716000
13841,1,26.48755571456506,10571876.90077025,16777216.0,2023-10-16 13:18:08.716000
13842,1,23.48697098798572,12525978.475786,16777216.0,2023-10-16 13:13:08.716000
13843,1,17.28625449106698,13291304.75488751,16777216.0,2023-10-16 13:08:08.716000
13844,1,11.71759586007541,7588242.058032486,16777216.0,2023-10-16 13:03:08.716000
13845,1,24.77913388212791,11417066.00650728,16777216.0,2023-10-16 12:58:08.716000
13846,1,31.13677531819178,13280523.45473219,16777216.0,2023-10-16 12:53:08.716000
13847,1,30.7714289932082,16693337.43672019,16777216.0,2023-10-16 12:48:08.716000
13848,1,15.76504785134327,15606213.47576329,16777216.0,2023-10-16 12:43:08.716000
13849,1,28.08479030523761,10751614.01471766,16777216.0,2023-10-16 12:38:08.716000
13850,1,17.36722018634136,12754277.58479916,16777216.0,2023-10-16 12:33:08.716000
13851,1,17.7580745187206,13648749.48401806,16777216.0,2023-10-16 12:28:08.716000
13852,1,19.36612387586548,14127047.97837405,16777216.0,2023-10-16 12:23:08.716000
13853,1,46.0950302589561,13538499.2709207,16777216.0,2023-10-16 12:18:08.716000
13854,1,40.30288859832396,16322651.99109164,16777216.0,2023-10-16 12:13:08.716000
13855,1,11.90920942687337,10021557.26173123,16777216.0,2023-10-16 12:08:08.716000
13856,1,5.406912166320993,16107243.03985789,16777216.0,2023-10-16 12:03:08.716000
13857,1,27.19997963414823,11644737.68739787,16777216.0,2023-10-16 11:58:08.716000
13858,1,6.299174918207196,6701796.354457428,16777216.0,2023-10-16 11:53:08.716000
13859,1,4.234585916032369,11034889.39761543,16777216.0,2023-10-16 11:48:08.716000
13860,1,30.60681514938483,10808417.39402974,16777216.0,2023-10-16 11:43:08.716000
13861,1,40.86377458370913,8308512.046017042,16777216.0,2023-10-16 11:38:08.716000
13862,1,39.488423680967,9851931.40064091,16777216.0,2023-10-16 11:33:08.716000
13863,1,28.8623863585098,14051176.17191797,16777216.0,2023-10-16 11:28:08.716000
13864,1,24.56268954599716,13068544.2618968,16777216.0,2023-10-16 11:23:08.716000
13865,1,46.79642271498787,9076631.460883321,16777216.0,2023-10-16 11:18:08.716000
13866,1,7.867803561941408,10972086.86571953,16777216.0,2023-10-16 11:13:08.716000
13867,1,31.30116965139658,13775574.23337254,16777216.0,2023-10-16 11:08:08.716000
13868,1,30.32889609879589,14085303.50741808,16777216.0,2023-10-16 11:03:08.716000
13869,1,32.93685441118802,9950557.977508739,16777216.0,2023-10-16 10:58:08.716000
13870,1,13.4782291214207,12305530.15770851,16777216.0,2023-10-16 10:53:08.716000
13871,1,31.10637909771948,9203523.489905521,16777216.0,2023-10-16 10:48:08.716000
13872,1,41.9317016331809,15616828.36529502,16777216.0,2023-10-16 10:43:08.716000
13873,1,27.33328318689025,12137973.60628934,16777216.0,2023-10-16 10:38:08.716000
13874,1,30.94196040528008,11136935.02855187,16777216.0,2023-10-16 10:33:08.716000
13875,1,2.003899590893855,9860474.878484935,16777216.0,2023-10-16 10:28:08.716000
13876,1,36.14997066143914,11049810.44654928,16777216.0,2023-10-16 10:23:08.716000
13877,1,22.75513116713061,10878813.18266807,16777216.0,2023-10-16 10:18:08.716000
13878,1,9.142070337786805,10320664.74228024,16777216.0,2023-10-16 10:13:08.716000
13879,1,14.48047658814713,11844717.28555083,16777216.0,2023-10-16 10:08:08.716000
13880,1,16.16102951114114,13923257.35529402,16777216.0,2023-10-16 10:03:08.716000
13881,1,45.18784809514339,12096962.48211449,16777216.0,2023-10-16 09:58:08.716000
13882,1,27.32051411671665,16033423.59219667,16777216.0,2023-10-16 09:53:08.716000
13883,1,36.32617363204691,11135349.2288225,16777216.0,2023-10-16 09:48:08.716000
13884,1,17.53601138866807,9425801.118402801,16777216.0,2023-10-16 09:43:08.716000
13885,1,11.85856050204956,11904275.75729262,16777216.0,2023-10-16 09:38:08.716000
13886,1,33.90200808933667,12740288.33650256,16777216.0,2023-10-16 09:33:08.716000
13887,1,25.96642049263486,9435268.019469831,16777216.0,2023-10-16 09:28:08.716000
13888,1,1.052942299444727,14394794.86583716,16777216.0,2023-10-16 09:23:08.716000
13889,1,34.63768848780475,9101501.603336243,16777216.0,2023-10-16 09:18:08.716000
13890,1,22.11907007543857,14728258.34882671,16777216.0,2023-10-16 09:13:08.716000
13891,1,23.87765893402382,9772867.346104782,16777216.0,2023-10-16 09:08:08.716000
13892,1,35.10789563114675,12228548.56287005,16777216.0,2023-10-16 09:03:08.716000
13893,1,27.59142943441762,14450916.67196879,16777216.0,2023-10-16 08:58:08.716000
13894,1,34.85347617131412,11319792.25740408,16777216.0,2023-10-16 08:53:08.716000
13895,1,27.43727323174029,7606796.119356433,16777216.0,2023-10-16 08:48:08.716000
13896,1,14.39456663526476,7386739.205370953,16777216.0,2023-10-16 08:43:08.716000
13897,1,15.17999629552287,15681860.30693606,16777216.0,2023-10-16 08:38:08.716000
13898,1,34.51343651055407,8280021.817446986,16777216.0,2023-10-16 08:33:08.716000
13899,1,36.24722847716648,10688566.51220332,16777216.0,2023-10-16 08:28:08.716000
13900,1,19.54096812817896,14077510.81648293,16777216.0,2023-10-16 08:23:08.716000
13901,1,19.96739202236378,11472125.99395975,16777216.0,2023-10-16 08:18:08.716000
13902,1,10.58260149325077,9880846.261695277,16777216.0,2023-10-16 08:13:08.716000
13903,1,41.41275475434268,10166343.93300615,16777216.0,2023-10-16 08:08:08.716000
13904,1,32.52868130148268,12500611.9596782,16777216.0,2023-10-16 08:03:08.716000
13905,1,26.86268687604713,12378303.83404459,16777216.0,2023-10-16 07:58:08.716000
13906,1,9.751412227066368,11698869.43840653,16777216.0,2023-10-16 07:53:08.716000
13907,1,0.0,12688986.00430906,16777216.0,2023-10-16 07:48:08.716000
13908,1,36.76252598147877,12460169.43275868,16777216.0,2023-10-16 07:43:08.716000
13909,1,43.14145350333635,13077091.98089553,16777216.0,2023-10-16 07:38:08.716000
13910,1,44.75452340934222,12056002.91709783,16777216.0,2023-10-16 07:33:08.716000
13911,1,34.24631375270152,16777216.0,16777216.0,2023-10-16 07:28:08.716000
13912,1,19.1992212373958,12051267.60250618,16777216.0,2023-10-16 07:23:08.716000
13913,1,34.41617770876546,10300898.93399015,16777216.0,2023-10-16 07:18:08.716000
13914,1,14.45473789580501,7821515.423135797,16777216.0,2023-10-16 07:13:08.716000
13915,1,23.18780059494219,11616628.92401929,16777216.0,2023-10-16 07:08:08.716000
13916,1,34.95815894098305,11403290.51366921,16777216.0,2023-10-16 07:03:08.716000
13917,1,26.92964396980846,13704046.24386755,16777216.0,2023-10-16 06:58:08.716000
13918,1,26.7944141886211,12464318.85198901,16777216.0,2023-10-16 06:53:08.716000
13919,1,43.2148494676355,12685930.34300334,16777216.0,2023-10-16 06:48:08.716000
13920,1,17.00184028297469,15534545.1191239,16777216.0,2023-10-16 06:43:08.716000
13921,1,26.76427954893396,7190929.560937385,16777216.0,2023-10-16 06:38:08.716000
13922,1,8.116785358529302,16777216.0,16777216.0,2023-10-16 06:33:08.716000
13923,1,15.50562766364487,14559087.5079805,16777216.0,2023-10-16 06:28:08.716000
13924,1,39.5516817671969,13706388.44108025,16777216.0,2023-10-16 06:23:08.716000
13925,1,50.12551815782406,12222769.89044072,16777216.0,2023-10-16 06:18:08.716000
13926,1,6.097168917482236,13093063.50420347,16777216.0,2023-10-16 06:13:08.716000
13927,1,30.10114819075188,12367319.63572217,16777216.0,2023-10-16 06:08:08.716000
13928,1,25.65125082088922,13985093.43831402,16777216.0,2023-10-16 06:03:08.716000
13929,1,33.88558552372464,10929319.07228969,16777216.0,2023-10-16 05:58:08.716000
13930,1,25.28940741005651,7688517.063120801,16777216.0,2023-10-16 05:53:08.716000
13931,1,31.54916975365149,11260091.82305419,16777216.0,2023-10-16 05:48:08.716000
13932,1,31.95972194931522,11770199.98536401,16777216.0,2023-10-16 05:43:08.716000
13933,1,21.53745482541014,9923537.229883676,16777216.0,2023-10-16 05:38:08.716000
13934,1,26.39776768248355,8798996.192070385,16777216.0,2023-10-16 05:33:08.716000
13935,1,28.58973546782522,15157995.48651531,16777216.0,2023-10-16 05:28:08.716000
13936,1,34.27888928831217,11172375.10580981,16777216.0,2023-10-16 05:23:08.716000
13937,1,15.57695462237584,11793997.1625893,16777216.0,2023-10-16 05:18:08.716000
13938,1,6.346964091045042,11515798.55199809,16777216.0,2023-10-16 05:13:08.716000
13939,1,0.7301115351239744,10002861.49487498,16777216.0,2023-10-16 05:08:08.716000
13940,1,28.72207517750315,13471307.50778446,16777216.0,2023-10-16 05:03:08.716000
13941,1,23.5496078966208,9910503.253122408,16777216.0,2023-10-16 04:58:08.716000
13942,1,15.42742645802775,10322855.79843545,16777216.0,2023-10-16 04:53:08.716000
13943,1,23.88845238064207,11357626.23212651,16777216.0,2023-10-16 04:48:08.716000
13944,1,20.40685403751738,14716557.77419477,16777216.0,2023-10-16 04:43:08.716000
13945,1,21.50404923951076,14601721.18522517,16777216.0,2023-10-16 04:38:08.716000
13946,1,53.38325870213644,8401462.424232624,16777216.0,2023-10-16 04:33:08.716000
13947,1,45.65859620066835,11810258.73779257,16777216.0,2023-10-16 04:28:08.716000
13948,1,33.72724015455096,16072848.88735188,16777216.0,2023-10-16 04:23:08.716000
13949,1,38.17427427752199,8310616.376741076,16777216.0,2023-10-16 04:18:08.716000
13950,1,12.00132076118974,15029449.16775116,16777216.0,2023-10-16 04:13:08.716000
13951,1,48.53509547737865,8738128.910000429,16777216.0,2023-10-16 04:08:08.716000
13952,1,18.98223751916163,8921692.556382824,16777216.0,2023-10-16 04:03:08.716000
13953,1,26.80337030757583,10328678.45583591,16777216.0,2023-10-16 03:58:08.716000
13954,1,39.62681685251822,9659502.11203815,16777216.0,2023-10-16 03:53:08.716000
13955,1,14.35281351969226,15779538.46994742,16777216.0,2023-10-16 03:48:08.716000
13956,1,13.40026689636214,8047229.646386265,16777216.0,2023-10-16 03:43:08.716000
13957,1,31.30743724371949,13325291.15929369,16777216.0,2023-10-16 03:38:08.716000
13958,1,22.96819425483085,14322528.5031625,16777216.0,2023-10-16 03:33:08.716000
13959,1,29.86735099938948,11286443.7522906,16777216.0,2023-10-16 03:28:08.716000
13960,1,31.64734813696385,12902266.636326,16777216.0,2023-10-16 03:23:08.716000
13961,1,0.3532299043175193,12932024.07498888,16777216.0,2023-10-16 03:18:08.716000
13962,1,17.45180125687354,11052740.0051326,16777216.0,2023-10-16 03:13:08.716000
13963,1,7.243072370151395,13188599.40747176,16777216.0,2023-10-16 03:08:08.716000
13964,1,22.63001884724736,8622932.447486356,16777216.0,2023-10-16 03:03:08.716000
13965,1,34.66175016157037,15178606.5084542,16777216.0,2023-10-16 02:58:08.716000
13966,1,0.7114167345127491,14352699.6348079,16777216.0,2023-10-16 02:53:08.716000
13967,1,8.56790257069164,13223627.75545396,16777216.0,2023-10-16 02:48:08.716000
13968,1,31.79085878069332,8911897.657767203,16777216.0,2023-10-16 02:43:08.716000
13969,1,34.11882460909708,11683874.79439851,16777216.0,2023-10-16 02:38:08.716000
13970,1,36.76103837841426,11346619.41737866,16777216.0,2023-10-16 02:33:08.716000
13971,1,17.40081403864272,14232619.13441234,16777216.0,2023-10-16 02:28:08.716000
13972,1,26.25376055204244,14105829.4906659,16777216.0,2023-10-16 02:23:08.716000
13973,1,33.09658410582706,15903666.25302755,16777216.0,2023-10-16 02:18:08.716000
13974,1,14.32123594763875,13908050.62396,16777216.0,2023-10-16 02:13:08.716000
13975,1,17.72924675790458,12071585.75400981,16777216.0,2023-10-16 02:08:08.716000
13976,1,36.23615066225591,10539297.24350124,16777216.0,2023-10-16 02:03:08.716000
