cpu_usage,memory_usage
0.9542355019824253,0.9890801955307789
0.9305750139250102,0.9000031826109929
0.2817369266939432,0.19503564514147667
0.7471193778587534,0.18850225503979806
0.17600483647478957,0.48311077777284217
0.8472799709184226,0.09819449853740292
0.9454419635377295,0.19444176978117989
0.2766899782343324,0.6350833151077135
0.9597360943870936,0.39698431784886007
0.5501967373555694,0.0738720563679586
0.2351286485791282,0.48180793470294764
0.29376126786090173,0.7652945895656115
0.13772776303696768,0.9113030607757634
0.19663930644142966,0.943922574924306
0.9637694193618658,0.2920556083072798
0.5935445147019585,0.2167932086988589
0.9205810214617998,0.6531182843574119
0.7707823633670425,0.1789597076049291
0.3182780724517454,0.0865755059533616
0.8324591774708207,0.0755989811002014
0.23732046362671644,0.3159748351963493
0.2959951138952627,0.3140136188443838
0.9764334355934273,0.11714202845061071
0.3322676819656109,0.20659839098940233
0.5639857120922314,0.8143777255791292
0.39937710812461136,0.36352302969159406
0.8737494614217555,0.6811930223187139
0.9688631894893381,0.8008169949202789
0.6955806750088629,0.9157425344181417
0.6539692109581452,0.027863283192089833
0.901856752146309,0.7760420944536256
0.5719821383319194,0.380245335797904
0.6145897088078279,0.16021294662695945
0.898662733563163,0.12753420041902758
0.754902289003182,0.29445688588022306
0.5081822258696725,0.624317657682737
0.9396835456892028,0.24616636969965938
0.4487549263456624,0.2983208197084172
1.0056821195651875,0.9670813052325765
0.1426453192245325,0.8207692669092272
0.34151121460605927,0.6750347138736583
0.7774060084542637,0.3821380794623178
0.7796601017210489,0.280391209225396
0.1464965724087292,0.8290965645484714
0.8243109770015482,0.2192847650491816
0.8319784391464239,0.046736006602203284
0.837497728983081,0.5901056852632852
0.7582179849363132,0.378709238856106
0.41965469718655624,0.6212049829171157
0.5216634217835068,0.9559712556909874
0.3470464644195461,0.4359496031931319
0.17860713487658034,0.686244150908894
0.2226027875214324,0.4639653689866951
0.0804940425226436,0.8264124102581502
1.0010460453547294,0.770907322672476
0.8701723679274893,0.4479839390032415
0.45295073578259165,0.5941196986953593
0.6620949478054565,0.6630269100564098
0.18705175326751233,0.11501604562421772
0.2868516266768353,0.7968297260797693
0.450534366057542,0.8985158655738237
0.819729530813478,0.20437759827642055
0.534510889241557,0.22879300172820247
0.41696374858032115,0.7660353333894955
0.9611319830806109,0.9671332943978843
0.8127168435922137,0.43251464015107155
0.4877752484094687,0.9876540662992345
0.9178591339858253,0.18607479857929635
0.1149769872254466,0.6644703453843455
0.16177596485824958,0.09583587001859444
0.08809518979816236,0.7230828552493681
0.6525731112526508,0.1912662546514757
0.8545894679858844,0.02668618607811305
0.5574343006494877,0.43544585199045666
0.5731583885685919,0.5942894798271994
0.7259944301916903,0.32563547223292505
0.22867901147614647,0.29872603362981104
0.866896178849673,0.07523310730628287
0.41671381880017183,0.6523281592004794
0.12377087230747984,0.09854072570168658
0.3242441621568897,0.22030538002250163
0.4480078730964318,0.6876123496139901
0.8082062048491212,0.20022339916519405
0.2672153624981813,0.7487721815615344
0.219657123892877,0.7216959989121671
0.8588701949177941,0.04865546059563681
0.5338791808740598,0.10109860492653651
0.7137655030974709,0.04739636305944712
0.3460918631884142,0.8918157840838463
0.9106586075398759,0.9391652531068682
0.03573745036453496,0.36913361166569697
0.4527285981037344,0.0753707545214498
0.11887369524923586,0.46833956639932023
0.5110531138846548,0.4234990720788918
0.9657216643559542,0.82828637056433
0.06367803373750253,0.27798260597621605
0.5675462298492874,0.8320246877478483
0.7555487370700206,0.28526851158472444
0.39522930532596967,0.4848479845070193
0.26852752543812486,0.8725185667458237
0.7777815746280948,0.17230914977624615
0.19646243482357265,0.4357518829369475
0.8587757756960125,0.554900181031021
0.0948174264617579,0.4682595524513208
0.8845182371372828,0.7191502350178984
0.7058128971369233,0.5539399396458813
0.6960868593157814,0.27312605774779075
0.751199583836934,0.2910487914489212
0.24377179998987933,0.22911410705286528
0.33661082161156824,0.689313041471057
0.7136109242466386,0.13525509500837085
0.07288513781789052,0.06204008655500453
0.8241110862948191,0.3028135684182544
0.27424713416857743,0.5398162366973901
0.8033504968682904,0.2633828733471331
0.6669176727891225,0.9487807486378756
0.8715763239734171,0.4953064242616948
0.6436464068647844,0.9124665343554583
0.6270960035282694,0.360562971579984
0.0875344787179381,0.6297955681818473
0.052467972338329776,0.7404199563119161
0.8913004864565363,0.6649393696348359
0.8586519438924627,0.5462666035029506
0.7991282203123451,0.8299333196395866
0.970993423645355,0.004874435147432378
0.9648091836409727,0.7323497889401991
0.1845270048305528,0.9694650305346147
0.2640956173963544,0.9295346065506103
0.17870601834265196,0.9125383847814694
0.7006912274004432,0.10749272102157367
0.8142921718704699,0.3141395300478193
0.7043714152416478,0.9642500461459941
0.2635573721044179,0.2676826229144338
0.753260451339346,0.6417436391592788
0.5221182574239552,0.7377030703365998
0.37061478682297866,0.2011167560540391
0.31336945665244065,0.9950268607131832
0.5798499605153437,0.11002164497155326
0.5324135668769514,0.571554204492403
0.799111065060271,0.3930501706968623
0.9914483209217118,0.7814448810516629
0.8213195993510651,0.7273449860833326
0.7312437059235622,1.0054370320266919
0.09154054486575895,0.271744775490361
0.6255766295277003,0.7999308496227082
0.0448734302150939,0.42907603514965204
0.4569182717756601,0.8643882646980846
0.11165377000122272,0.467124665136086
0.5662004239201528,0.7787816327159929
0.45458015521720513,0.054279910089011604
0.10617680626301329,0.0687243557900737
0.42519174453147707,0.7045916614941024
0.643091934704964,0.3185822725973768
0.39384751125131096,0.8485671176381463
0.37171910405265884,0.6453042502490066
0.8514686058458383,1.0042121746420334
1.001163125220287,0.6150780334153092
0.3396495642545854,0.7099788956723561
0.14566088420604145,0.6048676118795734
0.8307867749255763,0.8021766675375377
0.8481137922747464,0.45048816481546355
0.8028434948555322,0.2214523374608612
0.8155121016506824,0.4622653473837397
0.2827547470105527,0.3068808159312812
0.3133452587595501,0.9157918764458628
0.979732810794921,0.07772769005918788
0.11331421186217858,0.46226546151523645
0.47377500115158905,0.7350165077722345
0.06751717732969906,0.04699559903528928
0.5961060886236743,0.38561401275746876
0.9078810092717545,0.12746050317428914
0.40483409851358293,0.1696326435275769
0.2698184350977746,0.6692214227653116
0.8905270873797873,0.11859261067770596
0.7587882275727377,0.1573597939837958
0.34051257544488195,0.7397476378308726
0.5008219696946676,0.624755561066481
0.9302979406322744,0.515301051241992
0.8051009133147293,0.44175408930114013
0.22857449009658076,0.8811214311316793
0.27762431810219373,0.21209645346878897
0.10208536545126826,0.6679273719096437
0.4593409260157504,0.274588796703464
0.030735026067763935,0.9451001517024488
0.5469331995280035,0.24677126329038387
0.20529267120990305,0.010938141044792935
0.9898139619332849,0.46186748320117404
0.2933999390122078,0.8540654384805941
0.5563583660695218,0.3855663347150938
0.1048191042561503,0.8062205032620423
0.7786217909856125,0.2787635573398455
0.5613761895358969,0.23949270311830886
0.731156800126288,0.810562785336581
0.5342374137239823,0.11510062127683604
0.7962956681551205,0.8067757399716573
0.471706508301063,0.2121703925996359
0.2959548594754677,0.1696289130107193
0.804527150458829,0.20390092238389618
0.38068120479705514,0.16355475443955372
0.9194247707562418,0.552694591966029
0.48468699773781343,0.9805970070704545
0.9722078598496185,0.21950812957679264
0.8393732595800005,0.3022757027014176
0.6587284167395975,0.5375784153494967
0.9648850407660604,0.43259152315207133
0.17087421869533492,0.4660043150880104
0.590617797205863,0.2876762725750888
0.5482094991582821,0.624657510296902
0.6133874672683722,0.6079032611402202
0.5074150987476066,0.0826418609618003
0.9524644626099142,0.7314227528538932
0.7352406178855062,0.7008126864346016
0.9515687506544469,0.06150378351965397
0.7946582570027201,0.2485123763919739
0.38445071959373545,0.5855604314107754
0.9133787550444212,0.7659167749373579
0.7371596503432547,0.06507889556272277
0.11599831979718966,0.21718547241819466
0.22017581223569307,0.33331808918302386
0.34777265536520596,0.7020723514883457
0.08192530640823399,0.26031173944937824
0.5215760685877551,0.42925026456233334
0.20354183029761422,0.9818135108970365
0.20174672293757398,0.3057832444937698
0.2293467865935465,0.1886804095054134
0.9008066087094291,0.39130147180073116
0.2803837656104815,0.7064112989832262
0.19435393260324232,0.4266479240747794
0.5741735477603629,0.8149959386668602
0.9824590550460882,0.2876387858743316
0.7096508633952943,0.2158868748097608
0.029550093822964182,0.7348124286897636
0.05224168362781471,0.6880044656998265
0.3872093417843775,0.5257715613885796
0.5174345919493519,0.5018016846808037
0.14570157765822983,0.19287859044334732
0.685407772438994,0.8817715276330844
0.22508447562169098,0.5481983488608478
0.7346794177652521,0.6917514588190463
0.4444762597546039,0.7057253053544087
0.29056870782245453,0.7581577526375676
0.9421533638570557,0.9415319534383072
0.3946861044212886,0.31919379112599544
0.03531635412300287,0.6603097768899897
0.9914800844571499,0.5086377661846303
0.15981271178477893,0.2894915558069131
0.8121510507467535,0.8070889561110322
0.623865170972868,0.09845201197285157
0.02699982812162973,0.1619959248363746
0.5688679449301872,0.6747311473373155
0.005940319101194738,0.3011243731782369
0.5467961825353852,0.658089013961322
0.2838540583281662,0.1576837561203086
0.30340300246651075,0.9614655281663033
0.7823071996075045,0.5973124133212769
0.15986197908096758,0.01503019236581059
0.6218924676126232,0.18070223525128654
0.9757525574679217,0.31374807606114236
0.40234406168070114,0.7673284191611397
0.9068177967198544,1.0021883231878255
0.25454265632784095,0.13227830230130624
0.0072483661599762,0.20570856791931205
0.1489478486521159,0.09555754035433973
0.3683786541076431,0.5699756470156694
0.9896613803885397,0.3090994477328769
0.42163199404767804,0.7407403854811155
0.4842778204892078,0.5662988499190121
0.9553663980771899,0.36229959130924805
0.7326346768121388,0.3929961911480191
0.6250912494517963,0.018553100603248704
0.1436869699769531,0.022737747782154146
0.642748692947633,0.1587455574963277
0.5600718981944428,0.5905109869049366
0.4559768193497107,0.2783293460098458
0.6853008189551512,0.16257453436545008
0.5474744577754628,0.5610688779615703
0.637074742725464,0.051395693797745376
0.4157843286796635,0.2774411206697506
0.5584334945859575,0.36196629445812556
0.6083497630739367,0.19038976599876695
0.012737537564941042,0.1485865776384995
0.6108553548148756,0.9774181787598144
0.9921169917939994,0.18924524384249108
0.8539839568416362,0.9015387760244602
0.832081405763214,0.07653406907964368
0.03462111920020506,0.602568475423987
0.07998736744880498,0.2971668336810328
0.330777315263224,0.31977805874809057
0.8847225602498129,0.7079031954466409
0.28242280380666845,0.14027607497986389
0.5756584960363367,0.6522042734527266
0.814658608707649,0.9529883991517863
0.2840834452494616,0.5824740259205864
0.7113813235511667,0.5082424421454905
0.20782029702849542,0.3539327860522745
0.9073227577291934,0.4298692741161049
0.9162518788444441,0.32641314901581636
0.41139324140524297,0.43379235648861686
0.6526946489195208,0.8499612385326327
0.9948313548211724,0.20153556164783828
0.2571537213826016,0.6810027394238085
0.16923229421487254,0.4061228929381757
0.2671010535427721,0.3667436133292938
0.6765453382620483,0.7270460626835525
0.6452819447167647,0.7228734106228757
0.6727078561416063,0.3187539132914905
0.10505138218130958,0.25286702720500254
0.39788011741239987,0.1214986803907532
0.4952295097561691,0.44237925410756046
0.006121437608101631,0.651554995126139
0.13672183923653922,0.37544269355113385
0.6218576459292754,0.5806181208905634
0.8464392206509116,0.5107192351716479
0.8341861295019523,0.8962613054970014
0.13080166742101504,0.2626257642234939
0.7336664568487528,0.744524922624249
0.7826079338860121,0.2179434095125384
0.297204818914411,0.7049659772216786
0.3098738206171021,0.3773669702265553
0.03346497580181959,0.31234737384881134
0.2580342567279438,0.5994180202957673
0.8275638906692299,0.9274416825306856
0.4979213383052963,0.04924345909991722
0.30952633491490233,0.631266256638178
0.6866661157715165,0.9111743676269679
0.8702889249665368,0.6147628651153362
0.16339336031066662,0.030089523854043343
0.3364322220236031,0.5114236699537485
0.038524849274787984,0.6194040911089286
0.3747761228239788,0.1496356021972946
0.14084739211028427,0.11363666964976968
0.990594164901099,0.2803296646517307
0.9281531047156729,0.9976942745689891
0.6164086322972863,0.8868020486851022
0.5038611704239812,0.2584833808982502
0.41108784338230797,0.5127886414238823
0.6262913193259882,0.4309950607180459
0.974661175642336,0.20422186945147064
0.8670662725821217,0.9777124759016844
0.24934189788633768,0.4580572902329132
0.18151126227941222,0.8866769176918174
0.11251503398482916,0.5186647246397895
0.09885130663177383,0.20789992892133782
0.8667224368708003,0.5721455806730569
0.5744795696538111,0.5754281465654794
0.6692735539691521,0.9928099182342498
0.0666806327745414,0.13236393726751733
0.8019404466325432,0.72435819254318
0.20420252114129944,0.6893211560897139
0.6069986479484635,0.8474802241440218
0.7891652770766873,0.7508843255420267
0.003701655634182648,0.8781526082836913
0.8430381528400567,0.24026760366274252
0.40778024194041457,0.05607823777244357
0.8878154795711893,0.8032315836225484
0.5571995612036573,0.8908204289388723
0.597297483728809,0.7849791360946943
0.07860557444820719,0.2889403319208979
0.808944826647481,0.4022174317928899
0.3448024843841595,0.7423896969986299
0.1055257745020535,0.5731169599692658
0.31953462812033623,0.11850060343544258
0.9943605182916845,0.27128740611625446
0.5782828505924174,0.15695807970548475
0.11397383128736296,0.5228157450813467
0.4307617414661137,0.9278804145005731
0.46967366039358105,0.6874341511265722
0.7656873545736806,0.22510942840672446
0.3757923207564716,0.9584616204620213
0.2223859720734393,0.10409102678978258
0.8843582733006439,0.7153753197453434
0.40505817334616817,0.6487477669342996
0.7336092038183607,0.33738011688902886
0.4314447018579355,0.6597706098869252
0.6596959633715597,0.6611525427014036
0.2240865551952533,0.04446487906833004
0.16195515030588173,0.34889703230987934
0.07081200526725241,0.12297382246860339
0.43488901330875634,0.6660410763062723
0.6116067780497895,0.7995993304502618
0.458010001814829,0.04400502681880753
0.6212844126853974,0.5897230960767619
0.37310930389005503,0.12853654242036092
0.7290662577774375,0.9819744017585584
0.4733934872012617,0.9031841375741306
0.012522168368593755,0.14496776491537386
0.8721272980231994,0.5006935557843233
0.35595143497914566,0.4131750645330678
0.06295191563235587,0.9593938525358158
0.3802357612095132,0.4410444022193602
0.8982665775957449,0.5927664115408424
0.2710831752401753,0.8904219104634404
0.32540718365686105,0.7954109949166959
0.9142698510006662,0.8541910068348965
0.6181642113419675,0.8509305394656537
0.6879591336396892,0.34400991792599117
0.9232286890402865,0.1251189171746431
0.9050613885399762,0.5207608831890544
0.0004688761589816126,0.02159799998395612
0.4189914537455851,0.5477967354869115
0.8483092207694244,0.08187921955460306
0.4725542100514001,0.3595911813616325
0.5607874754867919,0.8436635338313454
0.7513179980172207,0.5135014049074967
0.874394124233918,0.8224188962663924
0.04682372084167345,0.8142307546776303
0.8334462682212491,0.20670051715646406
0.5112985277731303,0.47012871124349737
0.5657731790841076,0.6116958592269127
0.3192143268229735,0.8369832159847734
0.1393911530448184,0.4774213711233608
0.9485732468594152,0.062365173063754394
0.9477695249287363,0.3532908220318208
0.05262635958429768,0.3527791714128842
0.022419397727241868,0.8940438027730554
0.039963705643172746,0.9537138441966798
1.00472860883565,0.3450635785932543
0.3093338478805288,0.672646395016997
0.09664330529629113,0.21652128070676646
0.14055012359755595,0.3873413349018251
0.15587322091516947,0.45406008349938143
0.13979228025992912,0.9328062591221862
0.8254587923645093,0.6033353200820805
0.32652121536266704,0.047100290964106124
0.43997790743960175,0.6425047805175642
0.86870875545859,0.9777545798046243
0.05560189090133641,0.4149929485388322
0.06464982365837321,0.6293160437385124
0.9045635976471512,0.6847372425304372
0.9775987987604174,0.2514314330648364
0.3377238747153952,0.48653173002192246
0.4424578458696246,0.5915863612094522
0.565388959912598,0.5581528845673025
0.9966885621587682,0.46972654814413045
0.6227395640643135,0.14580224569338046
0.13623460206859203,0.8155660512215929
0.8976238382970994,0.6953504101518665
0.00905119218058603,0.8613392596565344
0.8938204591241202,0.14595236517284146
0.9124427011692433,0.10576385203469459
0.22954382327820178,0.8219649387548318
0.023105473729010145,0.19518406694291196
0.9586623432274546,0.6333024868342889
0.8287055790926272,0.46500935624218415
0.1262881379655248,0.3101576601284325
0.02435283412044486,0.8616890283736575
0.6104869030742985,0.4441924733391981
0.9691516496397025,0.5614930735372413
0.7334179632578006,0.34509313124073865
0.07076667565282488,0.7232129267111435
0.5259147468947843,0.6002102153166905
0.8004388021319917,0.2192829293354671
0.3313730445614837,0.8678554831864618
0.7414548192495749,0.7817850572494933
0.12300662043818932,0.5251956031932021
0.9165817591105684,0.8159183310826373
0.014770081861760652,0.5124159147942756
0.5724420759247857,0.870645113567174
1.007157513292964,0.8668163406025104
0.9557987287967681,0.34231883852353345
0.30675818408076533,0.2139217273293932
0.2761999831722357,0.20661467377655082
0.4870939434752565,0.7089174737690894
0.9069806030737577,0.5382615100930436
0.293480459734249,0.3433358723408493
0.7196200148653379,0.5708325451949148
0.009054127845446111,0.9933051353945217
0.42250436003535347,0.7575206955034487
0.5624594948933259,0.8771208062912789
0.9140147308217633,0.7249031049846884
0.03710754823431386,0.0272927069939484
0.9979006967922099,0.8066442968949435
0.10858264502356951,0.013808947345718324
0.43871380021906947,0.049571275151269995
0.9688984645578387,0.07071426538270933
0.585712359727435,0.273661362050004
0.28350538475586967,0.5254498781686462
1.0074604618199947,0.20035375426162996
1.001854046872078,0.28334069973797255
0.4691519429832399,0.5073502980845583
0.4604021529380548,0.11049864338193828
0.8927887092809957,0.18009115757067284
0.11918620166247587,0.7381461673083343
0.297990024226311,0.9395851580680267
0.6379142727349687,0.06992892824378837
0.19318862616392707,0.8201247746944994
0.08336485053214551,0.9304370951221848
0.6355431564916493,0.2290392659672297
0.75696706920374,0.26041228639669106
0.763604372035187,0.5994239415903863
0.5622411577985166,0.8166189383755902
0.4971015680555162,0.5544215950360929
0.7589505856643786,0.14141501964885816
0.5233622124447062,0.7959067279092065
0.580870524419447,0.26909717464134064
0.04175031955008874,0.20153798113379495
0.2901680309247101,0.7118970217087767
0.434138773072063,0.9986274085374426
0.10193852167746206,0.8707461433280067
0.09410366439359043,0.04246912846234889
0.591566076670579,0.18501977864416455
0.9772682282267452,0.530007205298587
0.5508272576272704,0.4610612743748584
0.17485184032186032,0.3053545996438619
0.6321290666189212,0.18544418245046926
0.2753533386928894,0.7932707801273967
0.20813453893927897,0.5783014160065761
0.6817003449621682,0.7486319321983611
0.046632698645373755,0.3497623485270734
0.005304813883462401,0.6841296527539922
0.8759008093397601,0.49315051747467603
0.9767920234693982,0.31007409973465
0.7966513956728831,0.9575680693903016
0.261453382271188,0.2964782505408926
0.2893522429180332,0.21108342544271425
0.6869947756665156,0.7313803335493446
0.3256694972485239,0.9320435481299986
0.4638456811343846,0.926020535455378
0.22139598478437983,0.5333065253079563
0.6088901522801781,0.9353410179010482
0.5563157751601646,0.035644885938739435
0.5459003368351041,0.40856195199072914
0.6147828753028611,0.40692407282181686
0.9867403767600804,0.8050948445973878
0.8618071298402019,0.039385920357343354
0.9754211062321283,0.6040253943862046
0.8466461240749367,0.711746161049261
0.4974869041518814,0.954676139497128
0.7110655144987004,0.5183736833013061
0.2297750799592533,0.2519215075022283
0.6650563639535874,0.32056594946527345
0.15856973061280824,0.3925381829475431
0.025638020699741398,0.5714366412876983
0.6303352728893914,0.44659178996319426
1.0071161746628519,0.5974053411670125
0.5966701895210093,0.7639438009043376
0.03609010044125291,0.9949724437969202
0.6956882901495276,0.669866477123957
0.5810064039839624,0.843807015683136
0.00568552635914207,0.13283618412792253
0.7069909162780121,0.27654711779855684
0.18451828912728513,0.5774542681767704
0.9454644861175531,0.7103566325852563
0.08056746804786051,0.7586817939611993
0.2797314076396515,0.980823591184529
0.21480818358741074,0.3597539154166319
0.35647981017589353,0.3985915531552565
0.936297189752589,0.678567675657529
0.9163879662707243,0.4425716238579087
0.5268716940413406,0.14601580344519283
0.9291627344929974,0.425654032394935
0.25656891902648393,0.3946763958566283
0.019218732152448476,0.8805691668457236
0.19340439313929741,0.9673518333810055
0.7901817087675337,1.0056376029146294
0.3441601628137792,0.7846527046942253
0.8006163830881491,0.2191527204235089
0.09938121216227416,0.042446928807310366
0.3218406939737295,0.2242910300844758
0.2974642461752452,0.07598485245783974
0.8365905629538923,0.9572990645720484
0.9104924582787024,0.5074048169942538
0.5035770355619644,0.5649353229165851
0.6394930069662199,0.22023976257191233
0.03198028627800792,0.9675846628003978
0.9169561936209782,0.4377408853473207
0.5885088810628099,0.7763563454708656
0.19829380400438526,0.5716071708066922
0.1868627772341369,0.8121175090738157
0.029543589026538426,0.8302414961068926
0.9651126079122224,0.20725741939658798
0.6933374393855357,0.19666304485334035
0.7523735418228924,0.09482077622699414
0.906244080649745,0.6808365130889805
0.3822342439799211,0.2532010599247888
0.9845659453725211,0.6731841053227785
0.8433289014332641,0.26998768070837736
0.5447278128827847,0.37933979436249116
0.8130570093765512,0.5115605610981736
0.5704231054954721,0.2552633571143367
0.09930721000127737,0.027332406303047344
0.08522711465162607,0.533888158403918
0.800787275043725,0.38749320032907814
0.8094799199407384,1.0072048832784792
0.5792527686364615,0.23828378381535512
0.8655783449549671,0.2726015945831405
0.42790213427011903,0.9077244889017932
0.16741403808382013,0.7947657708272268
0.11726732618909999,0.596459214444255
0.4480427471962153,0.8508716363594184
0.29895546873927314,0.37229896652059963
0.856340366026671,0.27317804168098464
0.5336212018437946,0.6148731986410182
0.9817801897011393,0.9047498725252816
0.6429304207592744,0.10620246978162601
0.1930879594765588,0.20706396789517698
0.6706538724696501,0.7358960906155178
0.7073562968223827,0.201885019804519
0.34827826477980456,0.13878569784032393
0.8499000075378991,0.055154160037715304
0.9201616628305999,0.3388469906575841
0.1294950917434156,0.1498759034530756
0.753901122342813,0.2230188755170804
0.23292040448427873,0.9988984585226776
0.8109290276172939,0.6087968928376681
0.729685790948211,0.2772871819987957
0.8055699617578957,0.4433869677494634
0.7806832996676525,0.2297236641196056
0.5359266389353217,0.3806294162367423
0.30588209469711114,0.5163664431126751
0.15527772967942743,0.42755863453747933
0.9114483964528031,0.25288061851774146
0.5431288473660072,0.9557277744033175
0.35743695198456665,0.29892527541963526
0.7559212927235248,0.40011004483972273
0.8234273578933383,0.23802286204416961
0.49858523075704536,0.4847992337817706
0.18776502971262127,0.6561515997544044
0.7642158582448381,0.8031865568330084
0.059240105980403905,0.7446256033145767
0.9235147130531568,0.08916912278789359
0.607490487479151,0.003010979477743346
0.9911922918275381,0.7768147535377217
0.6232942502641377,0.47361087465145485
0.39100420691793686,0.4324300226546429
0.6430214270410519,0.0124626925117331
0.375829195061191,0.07571719785200706
0.34510677335978324,0.01922955494002117
0.8629935628244041,0.7782058325245368
0.11925124272789196,0.8122269801567373
0.6567245827329217,0.1558086764906009
0.7694558984563482,0.4206462146481222
0.6455716166864773,0.30796766452227836
0.7601904382759499,0.861092513090438
0.7565596137488032,0.49786672624055406
0.11567628298181157,0.13710202852750078
0.6563141952721615,0.5524692497759713
0.05846518299351428,0.6802055808710491
0.6069418525835425,0.34431213615555495
0.67905594963479,0.2747683850547118
0.11225529243203851,0.8316121749108117
1.0094738880127332,0.3169610315307722
0.5607526235501795,0.4580759211680839
0.8184937526862406,1.0091828328295291
0.16197008290785486,0.7440577561201208
0.26131237748212777,0.2518827445409065
0.2495651836680378,0.22539325612100938
0.49849149554639804,0.013123289354765701
0.5290418373105391,0.04262956094541674
0.3546897259562426,0.8186180563231756
0.14001486824245016,0.838112288469099
0.07252971052784583,0.6300465667624647
0.5947150310577121,0.13984508133901805
0.6906614689099946,0.17413573448593053
0.24880861053065384,0.6343879380841909
1.0019233924659299,0.356035761088395
0.13642953926857485,0.14446059883262985
0.8702498561026459,0.3150006038577768
0.4499092936767052,0.3431444890418107
0.20978756462156134,0.6008800905062867
0.2624544169612173,0.37515438231356607
0.2402378164650294,0.12221426977609974
0.2110069384595157,0.3711638909756248
0.7278846072751541,0.08254652448954307
0.7386844308426084,0.42335081777986466
0.0970411337052553,0.26458651871210775
0.42726183835183706,0.7071587130431696
0.7895651954636295,0.783712601319158
0.11846813961404637,0.7471618833907643
0.4091931084540024,0.16116604575114626
0.8654062800917387,0.3073722930699266
0.351829668808248,0.7853268460461936
0.07850757958512679,0.05955202036358321
0.3453985173522691,0.7410579621959213
0.7413824808208785,0.4520557224613698
0.23314105443983785,0.15682759615860128
0.3718398593413821,0.4166224667656057
0.5861415198782735,0.6214498236717745
0.9883372393338836,0.3564957495371269
0.2958970405401362,0.3448173088833388
0.7474375733031722,0.019007110075237046
0.10481023279808968,0.5842166840851906
0.6030031771054077,0.9566649532085127
0.15542382520548534,0.21351005791332403
0.9146222027294187,0.8982013862308612
0.36909550725619533,0.6817149609589629
0.0019080068745703249,0.7984061454739072
0.9452534913092255,0.9119378129395397
0.47524696126339827,0.40045387202635363
0.273154911636481,0.48843857284537556
0.057837223571464966,0.04216800018612873
0.3949042230648743,0.5377890379392355
0.7587732451140471,0.9567974367125642
0.4243892417033146,0.027816626836241597
0.4422472007448556,0.3112729549049565
0.20581323097610743,0.14421319853190154
0.522315187767597,0.6441043783827615
0.04550105614887495,0.5795744282467895
0.6506267081167338,0.6487410507607493
0.25416939934448307,0.7630902238212757
0.830204672533831,0.6233020642439742
0.4586652686389638,0.4471011358281099
0.45407390260228964,0.008774740094501843
0.014164854226507699,0.7691448929978351
0.5078745041006708,0.3551924774756578
1.0095838445643865,0.534669749438383
0.16417411115939637,0.6207618093393599
0.13536715645837033,0.11482743621012831
0.500483676994337,0.6404805509354398
0.43084155186370715,0.6014568907629422
0.05264042679462289,0.7354614657352269
0.17323074175501285,0.7316637705823904
0.4656533191174959,0.1693150878006053
0.08292059765328581,0.43481664104029466
0.3410065200415231,0.6400444064766407
0.44188411642325093,0.5377162104255037
0.7186505605115884,0.2438030648750767
0.29186294433763693,0.3901757751286965
0.007075315633199966,0.5466074671238569
0.22403028608692452,0.09475514414836972
0.1761380002859241,0.6030017180995573
0.8007384883186792,0.7454615697714763
0.42999488161125743,0.13298071059515848
0.6573458297970909,0.15344309873183368
0.8394348730282155,0.39841275658397457
0.34296317831865675,0.7366501269983926
0.19565985858226503,0.9524049394870269
0.8160509151946466,0.11783224437229928
0.19628350983058565,0.42906336432036296
0.4281469095829518,0.05876594575784032
0.6616759418209405,0.7732682359686324
0.2550750690340201,0.5110479565982814
0.013851054943088536,0.07343295629995542
0.5797412208362416,0.7196780390389861
0.3933514202054755,1.005606818987991
0.10875961052385534,0.9415319139560936
0.9715295998248632,0.5614664786891929
0.8592798800374265,0.96909685442341
0.1600594005622385,0.14828377362086012
0.058383266004749614,1.0035429146389556
0.01066286636976781,0.8062992095788695
0.445831634652926,0.604015898002555
0.010315557686948619,0.8749196346594166
0.37662391138108836,0.32727134260799023
0.09850864328576478,0.3063772971629874
0.3543765349727122,0.3134546414646046
0.7317199099466768,0.25273656121105925
0.8746891369090826,0.9385698900182101
0.5749613658110223,0.669860648015277
0.39680597655491867,0.6066724071569061
0.982373260446256,0.06595337797792794
0.15385877348506344,0.4771063128028874
0.5085176239270549,0.4504932085981962
0.6425068171064036,0.06682343704208785
0.030442853260410564,0.729377126426092
0.10703589188230292,0.1227536757015304
0.7373143762053649,0.6673620373521594
0.18044109296561034,0.6051388996192968
0.7743806819905312,0.962786400747831
0.40672423627983206,0.4005885984069831
0.9429883788965675,0.8721041935140252
0.9483044949910359,0.5659409738859859
0.7532988807522959,0.6743615087112949
0.5369308104691386,0.29730782113609905
0.762321890156475,0.5879040056070143
0.561918785830894,0.027416495611875556
0.07628820234920668,0.5271978985834505
0.6606192790204005,0.06391175281811702
0.08265045000626561,0.25707058136004957
0.20626710419215066,0.76548641339714
0.10332040470876322,0.7632937672733312
0.39569011753942457,0.696920765747132
0.4145406943096777,0.9003916798449735
0.7828551573356353,0.5303606643976472
0.9678908832904303,0.17726198706391116
0.9702751969084942,0.1460775477331576
0.6364361034505945,0.49791197468742066
0.22550160964761698,0.47588475891608034
0.9705880464226659,0.3127533478943817
0.4815805277619554,0.8873981514873445
0.3637937048007371,0.6859469690760803
0.4920593929049855,0.9814574244240039
0.024990568302477017,0.9484771342457124
