cpu_usage,memory_usage
0.05805671717906319,0.7243692315634729
0.2885052289234952,0.4925857136656034
0.6071848572713883,0.40713306421495693
0.04255909063292561,0.5845071335804047
0.08387794376780948,0.17446556242400638
0.7464301093424565,0.2740161107999792
0.820502779291213,0.34926175007099647
0.4145986933653545,0.3188357948527308
0.5896746087865726,0.1685804358733412
0.725284670561347,0.9245278022994862
0.45917529559505865,0.6168675970736193
0.821779682064176,0.21073504809695348
0.08207357678637894,0.21143866873780018
0.03283069518138756,0.9343506818915912
0.2493332794507307,0.09377254479002686
0.6579401014579389,0.024923645821589693
0.9704359974652326,0.4212715588784802
0.919514875474096,0.3091896533311061
0.142533262187922,0.66280515211609
0.507454808790037,0.5321831061346088
0.32729437880497775,0.2504967019578833
0.4822386801748344,0.8736259434609096
0.9423276829315058,0.663906938884179
0.01549281366192108,0.6768339980911138
0.9982367863225706,0.3757181599446248
0.057546024250653235,0.07207474070327453
0.5051071549844707,0.8098824299313762
0.9016681098617951,0.42209476214500014
0.7621656143924617,0.40234800817053035
0.6856566936452692,0.4143485342207688
0.3993222016843188,0.4500900970479627
0.6607428382355814,0.8940998343463852
0.3741610629545029,0.4026209038534178
0.5653259072878246,0.8988366021366518
0.7046320836647822,0.10470512147276974
0.6944865181570502,0.681398095320343
0.4195082293899544,0.933427651817829
0.2600157077100372,0.8857611299789592
0.8375570720755643,0.7832500736349275
0.8522098926816333,0.49315515025479784
0.19416517765371027,0.8776384395338199
0.5597321325812449,0.8262786512085909
0.6841388788440218,0.9904603451815968
0.9854547377768804,0.42723922070566495
0.5663829245005825,0.7854646304907413
0.04341174859978985,0.9982666578673588
0.7615045909750504,0.24976260373086445
0.9487133923074031,0.40667307670429487
0.8899815981536708,0.8873119695335095
0.7439596412164766,0.28225638785329316
0.46562913954146196,0.8720534541694748
0.6733590280562246,0.8991457336533492
0.8826880461652955,0.35976888533165025
0.7230064504626503,0.7698040903232996
0.07084426874586777,0.24712541925282358
0.9807835121786755,0.9980752886043134
0.2976075519108856,0.9838296751976405
0.05082489826389845,0.5056084237027609
0.9539688368237458,0.3834721500527279
0.6788414849648181,0.5701101886757943
0.3880313837728061,0.3288169363182689
0.8978265228770814,0.9499338859200981
0.11279023288889897,0.5801770870231848
0.5991755735290422,0.1820982893915772
0.44509230549842893,0.8189929526899232
0.12855569165918318,0.7816709007359447
0.6324921657042262,0.34444290718851467
0.8300232569964084,0.9229954688979978
0.7836453493981818,0.8509158093065635
0.0258950108125004,0.3844249798107084
0.8710476380559719,0.7768853167660116
0.6547369959702561,0.9257094986246864
0.13455816011162333,0.9597846681757398
0.2952239064856121,0.46530473421438956
0.5156082671430412,0.9857722952547818
0.42688660245136684,0.4553874192747415
0.16024333694246204,0.4655534587209227
0.7731105857069789,0.14428819586659725
0.43065005019904073,0.8516059181357901
0.7569362197832998,0.051646641504966145
0.5263886319872687,0.19338643056463295
0.13792690271257144,0.7912130909839953
0.04280516803583016,0.6519917268663177
0.21293989956016623,0.34250345301918467
0.4895745786455506,0.5665118716901805
0.5762824255933119,0.17269733484953365
0.48520481487038986,0.1549786784176203
0.05762649523344244,0.4932622472289349
0.5834326463731725,0.5762579268788599
0.5720372373320777,0.7383738009421698
0.7734904508746151,0.704826840072418
0.5226548485172702,0.1737089905877479
0.2558186370412407,0.775016999538641
0.3468218473652177,0.9598101712966484
0.3547090211573979,0.28516448296980473
0.4858283436717593,0.15183529751357872
0.9446791932329155,0.8396328680526631
0.2803652075996203,0.5823248889373489
0.6948580441728257,0.8860723683714895
1.0072574259098175,0.1745209425083741
1.007489495079851,0.9794769784881425
0.16019048281245535,0.7174891684927989
0.8650532832776189,0.9713986144285495
0.5449811219227291,0.6617440621769073
0.4331776841926274,0.1770129769690293
0.7198477839820216,0.03987651108186795
0.9739197906941931,0.19002822570688616
0.023014149190961494,0.803491930453528
0.718456112726684,0.5637315738626351
0.7383563965311278,0.8194347394581488
0.5611770281153167,0.36392796366139074
0.7402270545270067,0.06759822537780165
0.15417177466338583,0.9624180541774016
0.647689895863334,0.7020165488744853
0.6272382096553981,0.7235210315012983
0.9051687027559333,0.782973561198207
0.4694583752362508,0.7936046912614731
0.347166329161389,0.20712935989159945
0.4114807885946288,0.635613851113543
0.9268209618934315,0.43258144249666436
0.36209234889374414,0.8471242494827425
0.12196716780406922,0.878739131099595
0.4471712536244653,0.2644204986378522
0.06307558204111964,0.20506429229489784
0.17263562396122648,0.6302328774682442
0.46235986791170103,0.48646596600123687
0.8847623510050557,0.5059624947454122
0.14857162218155043,0.5307991041578278
0.6504487488201437,0.5463090312177099
0.72715729206124,0.02659648419552286
0.14734257447872942,0.9584146010479222
0.4254608375042411,0.09057264260486508
0.39195668598500055,0.7176327250758084
0.6298683377403309,0.6474126780367566
0.4955113768137972,0.5332030620753341
0.06117694968677629,0.5743562924228099
0.2011620945364168,0.08250209454699574
0.4796973768853547,0.8708623799542274
0.39693204027413875,0.4723561414676108
0.3632746367705525,0.9385071421731949
0.7483098335718437,0.9338765223521279
0.41918329853386876,0.7531709096185824
0.972435188090846,0.8859242613910312
0.6558636176847327,0.5951145504417464
0.29001387958227354,0.31155898433362483
0.7151122402159471,0.6339529973670295
0.11880041896685442,0.780350004073238
0.8821678081081187,0.13849986698365607
0.9351446394243539,0.47226934628496303
0.19647560338815173,0.14147510144788558
0.40701275236858486,0.20356509293260075
0.9544826491198225,0.4319816123317653
0.2721440320238044,0.3552638201616488
0.9687720423976925,0.5091651004895126
0.5851132359546879,0.1481530336939643
0.38425387250330983,0.9894111668292833
0.14864866542824262,0.09857382109588754
0.8143187691070843,0.24362152469151313
0.13226970257922135,0.503129275592387
0.7374909219674216,0.024264077253759814
0.5714409021386779,0.8726149888480621
0.869683390852019,0.8799477881565567
0.75561939760652,0.691155209897676
0.299584720044583,0.8630304419072962
0.732973328755941,0.8310028266668108
0.2858833038466539,0.7389655447623495
0.10305386932783209,0.2466597346591271
0.47260418917946106,0.7157163055879701
0.5546362131311381,0.052223035994408605
0.8269381144982271,0.8990939416388495
0.21841178837447264,0.31510374671187213
0.6385655088166623,0.9382899285204412
0.2434927222559246,0.6329747545637535
0.25655145649023386,0.7184447302182548
0.9714984624341407,0.2277998463617488
0.5094560033553863,0.08683194892183498
0.7678724651440378,0.5208784127626328
0.5197353969766298,0.336679268944082
0.4085946668428094,0.23330207517549814
0.17848938978033502,0.7111123298512132
0.7119381213360216,0.27023320101387205
0.6478828818907275,0.8545214014391652
0.183697264978388,0.20049014909277352
0.32640069326638976,0.49832293407060807
0.5717771376170339,0.4225100379856467
0.6967344622820277,1.003684904415987
0.08650907789290613,0.7173829573139018
0.09134653599260327,0.8320867153383982
0.8404864497993558,0.049317922082659005
0.16496795378707282,0.8829905424020704
0.2917826568665589,0.5142009097594258
0.869530922013018,0.856220906164085
0.8779922898220028,0.9587678816681565
0.8477539778503798,0.6208130917660585
0.8700899473459248,0.13783209626527737
0.2996352287781661,0.9984291837652824
0.6508179036391667,0.6286087410150042
0.002893103203358852,0.3155515300473739
0.4971766681697989,0.7165208457832457
0.025950666409719075,0.5738098550554934
0.5219035591072556,0.03419701255015444
0.8723912329712904,0.8985386019171555
0.41616686274433207,0.4641564455661137
0.24090610833038764,0.26806398236979817
0.09608772898034455,0.07840357030663657
0.37875535782758485,0.18860379466473734
0.38094720849472913,0.6158740241680404
0.2352737393049794,0.9000109206976962
0.9427193304134202,0.22210400956594215
0.17191025270243998,0.16493199894549643
0.30886639270595484,0.08673520389297289
0.1420440942123431,0.3653698437026196
0.8413697249791238,0.8939633535590067
0.4155343331199751,0.5944050122691442
0.2618656607299719,0.7395082008416193
0.42891149154726904,0.06880906417132891
0.970622798357107,0.9089407396610324
0.4731143483383177,0.9699913584626862
0.4891209584907855,0.5502491669099862
