cpu_usage,memory_usage
0.21534270023298163,0.04917228688356549
0.7530096298478842,0.9958602697447706
0.6776939549344132,0.2962428926210176
0.651944692548968,0.04739826684047707
0.09377472603542758,0.27898103188671936
0.9251238597715996,0.7958331608117131
0.766277504322253,0.6824605853435942
0.47173273129494686,0.2854368808207331
0.8862051890892318,0.33426067258973496
0.5476694279919603,0.16920232191868423
0.49555081441826876,0.3065926004395386
0.32937194695102284,0.7320251198330525
0.3788316980801222,0.9615918010893841
0.5117603429271345,0.4382538129275477
0.6255311269865357,0.1070108240405857
0.06562960306957039,0.7533548070488234
0.9116677548179409,0.6116166047510299
0.7086961437213203,0.8537845616310658
0.9874957974282805,0.5212132718528728
0.1364303791335726,0.6562553894766949
0.4215399173637421,0.8477591813844723
0.06982139610693452,0.1470439249491825
0.9010141948984668,0.4683640302558378
0.26991537180608294,0.7171232959706528
0.5799900184952046,0.4670953730272832
0.16924221588105243,0.8268484148279752
0.39051254522638446,0.1719406751971828
0.7868578034400185,0.9353758258989072
0.9935500746021869,0.14334953804624825
0.419197834372451,0.1339469744355473
0.12340501337112397,0.24389293771384662
0.18733767705195487,0.9311676972292683
0.31454673630830127,0.6752971024285752
0.625445439183552,0.2965947904563036
0.5511008014011938,0.8749717210268976
0.8988266000637336,0.18862198921603285
0.22654931516947976,0.533081998636188
0.01801479739450293,0.4029119641333883
0.8664856866530688,0.004685462316705639
0.07881149519467852,0.7517308995428966
0.28341378496634856,0.5181599589213631
0.9547397360100655,0.2392949461261003
0.3934330498582841,0.7920711447373228
0.34891908452502574,0.694181802358205
0.4827047911382096,0.3035387413879751
0.2212573202776542,0.36391552834568325
0.02444218028459184,0.07689727380502176
0.7072196296291068,0.3375182301282515
0.521854608217673,0.009844467235922656
0.6772506267359523,0.6057876311999856
0.6509382184263457,0.42699548004718446
0.8333616228731358,0.7559060731953268
0.41675565851672886,0.4423613484637954
0.4035077422564696,0.12121058711986332
0.5230715720575886,0.8048148484149966
0.8973791956192677,0.18076077943329616
0.33121413645635117,0.5722145589633995
0.23825795642101266,0.5583591330901484
0.5582484485301815,0.3187035966550521
0.7762606081167561,0.8646408192286239
0.35600870678328617,0.2843802868873172
0.09615650578150627,0.9458615432110021
0.4385922226378923,0.5684388651845468
0.8572847743255141,0.2637545853952303
0.04974519591272326,0.7676979144513899
0.48569408823248356,0.26693352320223945
0.9174335740415898,0.41727243645161827
0.9448234110824807,0.03379544654565551
0.7909373632665968,0.20534875619416446
0.5992686900374156,0.7263412121704463
0.7519327045151735,0.560314196560846
0.21934275807913653,0.23347644735596557
0.4867392286365933,0.49237669988864435
0.8817285335576404,0.23367770109096483
0.3088400512463341,0.016340992048243397
0.3282911569202647,0.5233523567815629
0.4161991802084157,0.6605907366067677
0.4841791118166247,0.029879940345461035
0.8799272404653821,0.06859193181771453
0.28077043801125834,0.4265914722486482
0.8023574912379217,0.4952391469833151
0.6158288504217958,0.9541015442535966
0.2927875520065516,0.23710281639441633
0.10021310059449863,0.2432864105434946
0.8448622548618302,0.7248397038671746
0.3660520431432163,0.49900761299481833
0.4143980067683266,0.7571068474518328
0.3894036241313184,0.8864480824371621
0.05569353691124483,0.08163854771813749
0.2621307375119516,0.4097648519113687
0.26418805727022565,0.6367269196889875
0.3231433241020375,0.15808505070322562
0.72241793088982,0.8687768985133248
0.7850959909227788,0.5335705824656565
0.006418498187908135,0.5252232186150745
0.9382996041271162,0.6596457161345114
0.554698704153398,0.7616726125958709
0.7651057858149097,0.1980890779205045
0.5858336741490483,0.6030767826471157
0.7039718388361887,0.28325233663504623
0.4394424382609508,0.1014758656603842
0.7034354213269907,0.1001082382894277
0.10844521073075555,0.40252411132402194
0.4299554942696719,0.9010977115894551
0.7417734768690701,0.6238159266886513
0.09919531480990208,0.9866023564329383
0.3961287209533882,0.6162092469714701
0.5353977041769356,0.3450709472609962
0.6011081021212892,0.5547405697787763
0.7899495907106845,0.6145106849867127
0.5410052930897599,0.6440032063699395
0.06470008592781547,0.2565157853612262
0.04176830727509684,0.8844954485071171
0.8156704954724388,0.7810528708901565
0.14431696756308443,0.99042035402127
0.24085464158876937,0.04541601397898298
0.7692408593293186,0.9383217651348309
0.7286317615389486,0.5718250176564968
0.44611624741930467,0.736325504824019
0.8594796882441986,0.47824661095393944
0.38294063592445715,0.5215403329393812
0.9486431239100303,0.5798131710039991
0.41158519061505067,0.5827105316343965
0.2366121391033707,0.2817600634530688
0.5160429500529066,0.6662789175404394
0.08213363727069,1.0057661257895374
0.6332352057839251,0.07496245823883589
0.8029368675096394,0.23271198800606585
0.5107967921106182,0.19306719382838772
0.3035064707232606,0.4425304604605624
0.804844041315716,0.7326426585255131
0.33093482715389005,0.3223316257622173
0.7283964301647028,0.1905542209834045
0.5123452808646206,0.866129739494156
0.11455871119543527,0.40289887053859885
0.5516051857477857,0.5304333606594658
0.1040290145889299,0.133879855158909
0.535456120266707,0.22948574349246112
0.6771914915856752,0.7243774701346825
0.25593591307674585,0.5530901277757314
0.8872680754735571,0.7797148660793096
0.4443745370766345,0.053972850310626916
0.832852452759449,0.6346613684407969
0.3775908663671144,0.394197990366169
0.9414393242726673,0.6399760227980369
0.8551097562709615,0.8910151144928564
0.12105394596690655,0.3337828368602972
0.6414222134311075,0.6953639950361412
0.9262765948198959,0.06509084976478599
0.9130042109534923,0.1977589687181894
0.6876401702883486,0.13512948690987348
0.2151938318750161,0.8819344098874373
0.39264521660528684,0.590898007649276
0.9272060477794916,0.049020147433813714
0.8153986430691169,0.4322719192010179
0.3876075829339682,0.8526418345612617
0.4061058003318807,0.7667437404273134
0.0007531396276977831,0.38127049762902804
0.1992748720632827,0.3240205623803005
0.5378017059236299,0.7789257028464349
0.32630799162226143,0.2587014039790855
0.46692833207538825,0.6057290602423326
0.5444698881821757,0.14571860804216152
0.35159261064693925,0.6374260402673808
0.4732621611265879,0.07526918725012659
0.5826634734080661,0.33555581308242244
0.46732682575748874,0.5862044348442892
0.9528668751746348,0.011975356481361471
0.9499475730632135,0.7478024218383228
0.3238337983591217,0.8033953731467588
0.008391885925008254,0.03774153632065303
0.16565583768179157,0.4178114380499842
0.56209494073311,0.34113725808938694
0.07490061622541509,0.30060277907098326
0.9484610819685707,0.12793104528936258
0.6985928600489801,0.5946786746965034
0.9679484325165756,0.6440699612246015
0.36640911369407103,0.44370041657188797
0.08436465818884767,0.9258569600977004
0.608436629047529,0.6196098101575284
0.7084254539943752,0.15243307316863142
0.09905421047851153,0.6866352782911609
0.8280804542363466,0.7775717758001589
0.03596677823387008,0.6269731576015068
0.9370707428735702,0.9338809599698379
0.2319478666917934,0.5264067333417255
0.8656918101459109,0.9575673572559914
0.7389195368743828,0.5533254678867977
0.10162408755533396,0.18200167245580912
0.475092160802675,0.25085702564532364
0.4672990107971099,0.8867661824671987
0.7209812761763416,0.844394822677233
0.0976832766904245,0.18201589161688878
0.1451531483282956,0.8378385288378689
0.0775986644533228,0.5741580877081109
0.5539569608943637,0.8357933524099005
0.8479053957691419,0.364212583439123
0.5027543475186736,0.1628085223994219
0.0887194577739512,0.0027180149900135064
0.8927210873084191,0.5779624974248132
0.02597908558669014,0.35910696376902107
0.009790840275556064,0.4968619342856216
0.773597700078574,0.5744344428467892
0.10376045210831215,0.7796003387565815
0.3027024366897562,0.1927130940351316
0.31295909789176246,0.7989116916686517
0.1544980666445121,0.6519066207531387
0.9110094752428102,0.641263268596586
0.7512638592924966,0.0252756163696736
0.7082129038349266,0.5652925686025849
0.9567909504644756,0.05317085829344414
0.5433086814795586,0.8656567871508904
0.8170741603033344,0.0871051382058786
0.07892864970910403,0.024180743814779776
0.11216271192767206,0.8211756720314458
0.9601055903461292,0.1085331551353253
0.0034810571965986237,0.5683811807879545
0.45690999590899894,0.3747992521075712
0.7810239599227274,0.5531162727009168
0.9774394768263854,0.6458316067314235
0.6024796628256258,0.63102297013306
0.429184498985679,0.7992322721304589
0.04861687484665694,0.8267175680256467
0.4888047231939006,0.5029313287997578
0.7154586649347651,0.31007231465739177
0.2502790034136617,0.19455897143404657
0.6297319432595007,0.9787746805151369
0.03428299649823556,0.631214705551555
0.9992895760683165,0.19739122842372647
0.05906278454903819,0.10827955479598557
0.2634285739367546,0.9465322143056978
0.28470419280026893,0.4084737791229891
0.9081182345594753,0.4530847083041143
0.46873178039495067,0.20985468987064135
0.268907808159834,0.15738989012826765
0.9631443702687797,0.1488691906725737
0.3771144874078133,0.2396945898611579
0.33970567418677455,0.7898389091382383
0.3181402247589892,0.8082716503603685
0.37798037580819943,0.04456035556017918
0.3084320768069088,0.4635182430614442
0.4816409017883286,0.5341244189564758
0.11721093579395278,0.20856007651112593
0.12313369844089196,0.6157673094328268
0.8393609270671708,0.24593185898864242
0.9189339607460203,0.9240254359798471
0.995944265277985,0.8848667813330242
0.4897531120559986,0.6486300240145408
0.05545642537850722,0.8054144588558989
0.6494086965635585,0.7410081458066647
0.3124324553557576,0.5852932956910183
0.5352695838007916,0.5211372261399834
0.3623771303629632,0.8285443801703924
0.00924331066502817,0.3440369066230728
0.40806956550545104,0.3569396830944377
0.5546708431431465,0.12723505803161114
0.574714098681163,0.3818338449308973
0.9339925633075471,0.15174927892209755
0.47007827297437677,0.7139535441698589
0.8508414763251521,0.2182838171919155
0.11543946302824544,0.26541242592833875
0.3040492333859562,0.13842842577720782
0.8975018049265007,0.255960562984599
0.5369950108440317,0.35995435056791714
0.13269532852531707,0.633310262435631
0.9827420097977339,0.359819926790061
0.06324822303672042,0.6047266275481974
0.9361281177101787,0.9727393831661806
0.03461585985520031,0.03174559782457701
0.8590153994436777,0.20404470413712306
0.5224853674442895,0.9555168047784399
0.8398269641549131,0.18478712376677273
0.16127086219506373,0.25644850700200783
0.7075355924359559,0.29462446700943695
0.2754013937630763,0.14136957656872084
0.06185951725219451,0.11567426342604245
0.5398850936466879,0.24825226431603295
0.26359098086038035,0.007415292213735677
0.520725933819188,0.6673309199557902
0.148770135545815,0.2818079744577618
0.23734942942107967,0.7399957638334542
0.6739895752706941,0.6792175523097396
0.8307001760909809,0.3189023701299795
0.9468061432251414,0.4850637939017705
0.76397956639175,0.006462574625281917
0.4054326395723336,0.6106230540587251
0.3798472866623534,0.6520340904545205
0.30389737564512315,0.25211646141004207
0.4117847292601788,0.09649101740097298
0.9824831187890762,0.17022650322930108
0.3433767060400379,0.773176504308455
0.27408465007685207,0.21722135926260694
0.2730114430862718,0.30269931364010094
0.3698386486571645,0.685649731128717
0.9703981520241648,0.42611281151373764
0.2287131478589613,0.9231548125481238
0.03325847982621911,0.3480241047696037
0.6685114883895834,0.863976388225947
0.4443943809152566,0.812202907470563
0.6523627176496709,0.45106729510279736
0.5872027573403081,0.25220256144236447
0.636751524581052,0.9404072332231445
0.07639085351850931,0.6973826875236476
0.0421264831031,0.1095298336905782
0.004330659549193689,0.13126804049421353
0.9719313570404605,0.6901301852312537
0.7086859721603318,0.9618518391420559
0.3939421343619545,0.19965502906753138
0.8868248520297953,0.8139207789083378
0.8661534494064531,0.44578118262901345
0.6886836145903832,0.5305733478064176
0.9143902396426028,0.7480034952076805
0.3643200644665443,0.5269956581199795
0.21477506735915003,0.8532717197845424
0.16493776288528425,0.5419615965287065
0.07323850573389307,0.39921369027344217
0.900858488285887,0.26472754514435193
0.3204592787848412,0.5811722491960744
0.09688961619925068,0.14750231109165196
0.9676636974918468,0.4766598229632266
0.8401774691504377,0.30921142514706823
0.2203974778106144,0.13045945551659735
1.0059119182185496,0.5608597196558127
0.015417626951484544,0.6229637130248236
0.47418038678033597,0.9567832130128225
0.09415067525657027,0.6409319684782029
0.4246809646969284,0.2883880661418146
0.49809452167375884,0.7660162682591569
0.09434314207042319,0.9694277687728959
0.6022607884993585,0.9680149030719029
0.41355047983641824,0.5488538161815447
0.2583578756656211,0.4520766399227047
0.2757089871055036,0.15375796389177043
0.8131534956469175,0.54114270583218
0.030864334355054684,0.5278452944419596
0.0212038504853483,0.02304006774217591
0.06855859678357766,0.3714255476246892
0.3519049666862234,0.8941582376807705
0.5281632324147133,0.9081440723171191
0.48949639339227546,0.9428571862182856
0.5026462308550753,0.2059945061336727
0.6325481906603215,0.4437827547034743
0.27277403626186986,0.43144180555289574
0.22290908763004813,0.9435029057702143
0.016815300838196504,0.37240985469053456
0.5161546804449318,0.458609585712698
0.7634737074467216,0.593391356588176
0.11505381321950037,0.9698089311752922
0.6814558884414749,0.08402062858205678
0.1217578251315639,0.6565101280828393
0.9087479569389745,0.5299908064137723
0.6222678048773623,0.488374465432583
0.7426252980347641,0.7777532851732859
0.0027597923341791866,0.5659125654385582
0.69819353273499,0.6715077218850171
0.8518233389584562,0.0542050244614024
0.0951158920339663,0.36556653080224694
0.5913015772603988,0.8627999780167073
0.2593644515414534,0.5717451874521753
0.13622176654298615,0.8520161132753804
0.3264573070307628,0.5252413462591924
0.3834141123931574,0.835653629965663
0.005296772359716315,0.8653637078011938
0.9838409186370523,0.460468583164946
0.9779591501049028,0.32739161267177286
0.826681944487105,0.26451146724557484
0.7740365870919167,0.9845079160956833
0.9573323348569684,0.6156767977164002
0.28014767007974917,0.4735870604935972
0.19376748250456666,0.11733703116158367
0.3886819125102645,0.5958500843749776
0.4500298546853596,0.22749804936043183
0.8147241818226689,0.7088320140178531
0.611497907770676,0.1395740094073194
0.06402314094956091,0.00853392914035541
0.9834223803800526,0.6299183654660778
0.5626677608417168,0.2450706813908228
0.3651547423858755,0.9241096085071608
0.09913211006224786,0.11344722481651562
0.7791973763655927,0.34159493826577947
0.06588928621087926,0.052101282085603905
0.9971684118957973,0.19687051490303942
0.7323513357445969,0.13182581031842638
0.8277279028570307,0.5636545737720712
0.35581689028695085,0.9416046646404257
0.5354982002918345,0.3106010919654111
0.7808519368589398,0.8329735552384872
0.5060663610152736,0.31891287026746934
0.4520219675401396,0.7360313248357081
0.13714622176347205,0.442463329121936
0.8523781623471267,0.2982162264383908
0.24826208102099498,0.11750919536391653
0.4309857606868492,0.8019745594029949
0.5308566137721483,0.7953195991014252
0.1561310867437925,0.7040014674037165
0.6403174507873107,0.6187302157554793
0.8760261859456859,0.6849089636979357
0.806420373189714,0.8445923929533865
0.155299282192712,0.6013573230666197
0.33850353257419863,0.7454869866089827
0.6894177095203163,0.6742248080907788
0.3932089898454955,0.90892794548251
0.7856393915456167,0.7318431136396467
0.25306423812501827,0.05570393202785646
0.9089187967542286,0.5093806253288139
0.03867889996415043,0.2328191570724145
0.615395401011795,0.07953785840591379
0.10146589072633522,0.7544518580886499
0.9220804470957762,0.15235666967850894
0.6248447110236092,0.4857146042371505
0.883486319474043,0.07694708818963261
0.47796784526821134,0.8641310451863687
0.39066453604439094,0.9608371026268018
0.3476123531676407,0.6154120692770604
0.14790489689722228,0.18891235600270143
0.46179642447872987,0.3328478572121394
0.8201630099913235,0.8486208835661577
0.6271478098758551,0.9891883779132445
0.4306872957723776,0.6081772014997409
0.18612862950818948,0.7330932262086624
0.4103272283236151,0.3220148444664583
0.15401693861306232,0.28982613433901205
0.15734135772904836,0.29087047550322587
0.6348713348321413,0.3592384350861078
0.5170394139364756,0.7063476203294651
0.9997200468994568,0.8456246718241678
0.680446344298016,0.6687615823592384
0.210140372233384,0.5386465961507492
0.4739833867360198,0.9662762785737888
0.04330517825657149,0.061380856391815446
0.8987900699171438,0.7772422933026913
0.7133845544316881,0.12260795609315712
0.5554120124085995,0.5933140543739437
0.6684601670102742,0.8282788955637582
0.7767319214855408,0.00030082610361584217
0.9217592097661371,0.054592202776115775
0.7749120673783134,0.9871104741141787
0.490596971224296,0.48827332782517247
0.3542939782810349,0.5758020322979273
0.012045666067867191,0.15184955517556697
0.2096900909543542,0.20150961969232753
0.5415028318663745,0.11829634912283568
0.6782908971633962,0.6409782280489563
0.8183228524722954,0.24885511700973287
0.25100627441181206,0.8966546971792245
0.7630417585097392,0.13624646721760522
0.23483633458319553,0.23461858340599934
0.6941156996142583,0.16401523506838533
0.640510902008923,0.06820517996436838
0.7378422616209086,0.8143901433482739
0.5904235543505632,0.018871482470422425
0.36319659532930354,0.3627636777306643
0.87329029122175,0.6191393995365153
0.33417580967322913,0.4813720863257801
0.17043271833097115,0.34950014293696163
0.3287651061041674,0.21535986426467824
0.5329050417991426,0.2780479005840502
0.7393533684095172,0.04975330583101914
0.7048229861027934,0.3370567788044558
0.2661186479707853,0.13653628085173564
0.17924577392957788,0.5014905658233113
0.6215073897893851,0.18855410549401053
0.09056805727727259,0.2548731250419069
0.24600360552546163,0.39656062417014015
0.11269012596729933,0.4739322953007795
0.3361431284829536,0.6147771345808464
0.6361188218485284,0.7872154838369012
0.9556129843178696,0.7826654599291116
0.6242949617271426,0.6526540487943387
0.6780887413866864,0.8891946481726316
0.35360705896955785,0.5620513431187197
0.9985863422268898,0.9497624671281151
0.2676899120083092,0.3697641966198023
0.843556530885941,0.18382805508430192
0.7691411118220604,0.38694926703649285
0.09202869520851092,0.8015604382734521
0.6231634690653304,0.7856589559275543
0.7621926161503322,0.3130981485449483
0.26831965023859644,0.9246477035522882
0.5980102472555168,0.3216801002593388
0.6123922471859115,0.7946585131345196
0.8300721130947314,1.0090116512384018
0.04600589713834949,0.7677681496903308
0.5629890607515059,0.8631214740196618
0.7390801573106099,0.5030078847638864
0.7784251422044604,0.029517751271797062
0.693324054805114,0.14953862195575737
0.16257556669374873,0.5020963916929937
0.2873959227650869,0.005283621560830595
0.7967076965447025,0.5160811131014497
0.1142004014714712,0.057764023219178
0.8879629979334368,0.609825889861321
0.2981937425882952,0.12287558203612509
0.4044538170663657,0.2783867402482952
0.07366048322354804,0.1105503533835851
0.8886760760970304,0.4759686834078536
0.40888578021576066,0.6845145938758296
0.04468365520260419,0.7038186703951508
0.7317178684765301,0.687629017642456
0.48080799200612945,0.2667036840527878
0.7401930327667386,0.4426307020913034
0.2597219666355563,0.10656826141997593
0.804488077314876,0.2679801700220465
0.0950728334365491,0.7205752941461521
0.9334668394488516,0.24363803386300623
0.32407493635430407,0.717511313220105
0.5840591591122795,0.19697467729625567
0.6813768251912173,0.874389434474158
0.8998434358841698,0.9682175914183994
0.7004268126037775,0.6954415711500522
0.4611418719279019,0.23999352426965137
0.16310991400193045,0.34220606703240347
0.16348505074520514,0.47594707998637165
0.2709099599402291,0.7383648103732597
0.7385334968149164,0.9922134233792532
0.01411824085849883,0.9988081734067051
0.07985138565409514,0.4262267249267931
0.1684981931298607,0.8728859746941612
0.6590157251289631,0.056813516792882594
0.060083408115755084,0.12375301487650157
0.4531161935480579,0.891051361216873
0.9400762297171397,0.37600704163888077
0.6170990798600818,0.06803777726495178
0.2174809317453993,0.12393634817887784
0.050714123689741195,0.09639227775645373
0.1107875854903389,0.7812196344428078
0.449554748319827,0.8994221220543623
0.48506676910427393,0.0547196629884147
0.9698753682947749,0.0882209628164201
0.6942864625065274,0.46572376908021884
0.7642864094346873,0.7417350484824646
0.24664042040897738,0.09612968099741234
0.6850850001239678,0.873010159288416
0.8563254894505381,0.04113057316291719
0.3880652992246127,0.3803321413508964
0.027315270317276,0.7090978384586547
0.6920722419722275,0.7910054596691535
0.47387221139381763,0.5080660097853276
0.03195927297765982,0.5995772012469627
0.7666302637534314,0.33946944866523887
0.20958952080644225,0.0351058096261183
0.13213963170121298,0.02814211655868759
0.6752243004616704,0.8252769362492951
0.6298966279514526,0.7932841665265189
0.7612711539520294,0.9003827132833764
0.812369919834174,0.7109051743321573
0.20280204143108876,0.9079326881449027
0.8268456464719957,0.21839862937799645
0.14439143980191854,0.22441206286473786
0.21989422235438175,0.9166622567823056
0.6653694627027443,0.9550212256684272
0.48122359713417345,0.9799316565690157
0.7720424717701017,0.045552434794287534
0.12100270389114058,0.2304073198378061
0.2320627705805304,0.2881302531793283
0.7731328717362268,0.16282368617361087
0.4889305978171378,0.1262262853363487
0.18062337864267825,0.9235941508177188
0.7981622756766951,0.21682609433829117
0.843232197425573,0.7294902360174144
0.1865551207029937,0.1620244406610832
0.8586382268787066,0.3357471463188351
0.18878696215893287,0.4638696198968476
0.47551119275309534,0.09719521376623133
0.43291940989968325,0.06339469859458735
0.9557242226474213,0.9142137279082938
0.19637168101455502,0.4076922041407446
0.15606778310994912,0.19473395840009478
0.9328489197820825,0.3950234609896539
0.7327211579928832,0.11569514018572695
0.03508687943140055,0.31295649125723946
0.209124345689168,1.0068701821191026
0.5877495686160876,0.3930408425119496
0.6768976773601391,0.5840369000921505
0.492868395389973,0.3610982002931714
0.2944842875677664,0.6613240694789522
0.6352542416620751,0.7864277955896687
0.31892882757605423,0.32758390620087313
0.013525858701742345,0.6916382844420469
0.71981160177194,0.3774656599037227
0.8077393375815808,0.2984213406868303
0.6503167286926154,0.6634965947162984
0.41328076368663663,0.9811576459197049
0.41299900392940386,0.17259652219067892
0.15584831721947107,0.7484890094101637
0.2511805929774184,0.918520879954335
0.1079380809234193,0.35582849560656266
0.0478673332114415,0.37371052706395236
0.6703584773489876,0.17741136476269237
0.7608599446261545,0.7202600883425969
0.6921604901886366,0.5962548316779516
0.7409585935023529,0.7946059695791092
0.16972889156822815,0.2732507827787631
0.16004975784308081,0.6661257047133136
0.8773648816248134,0.9332706234371103
0.05934605074435271,0.6413087676636058
0.5783737083556686,0.4145941098701549
0.4642213928688033,0.04900981769679063
0.3503030180918815,0.34286572298276374
0.5402042155637342,0.7936934480278256
0.026190172011116168,0.30745148084088175
0.12645845978665013,0.28955171631374843
0.32240699505181175,0.1441275503563518
0.31588175208786234,0.6292636847919165
0.028816465056142156,0.14162302244558744
0.4966160556454511,0.8626979769836356
0.3338912300496635,0.142350068021203
0.38845191345501423,0.8499939071173789
0.017553688190493844,0.7763437584685557
0.8353039919534763,0.9618212911471371
0.17272111660969727,0.21181511486584823
0.5003682377974372,0.22447141456957437
0.02619403313597108,0.2159343384784145
0.13832530578549665,0.9429817487673259
0.03573838220449934,0.2116163923110887
0.005539683807636799,0.9821155584161355
0.7431730624046563,0.5337396776380137
0.9918313691836974,0.8159491414801013
0.6111802917179562,0.46804205689379175
0.8897350591693362,0.7447007175576636
0.6504664097889489,0.045163038751880054
0.23825488749400472,0.7910255752299428
0.9548501931366278,0.017969586928632986
0.719108508685573,0.7609591688213847
0.2878587592414977,0.8404788947381505
0.22380044568884347,0.49572486559739
0.4043241999916412,0.6000110382006067
0.9976192476226731,0.48585807090091593
0.5421742975831872,0.6178644284685573
0.46668287751755244,0.09352001898549998
0.5489253414330811,0.7118685439506056
0.8950258433513605,0.7835321876496619
0.17811207401043308,0.7449559008968468
0.9048036821301788,0.9614219961135543
0.153963038088416,0.6288131719015378
0.10370317001475099,0.8420462582234713
0.5496015027002289,0.736525908251279
0.6901715510776667,0.5864144041223638
0.74875248941704,0.9427662946348417
0.22846562937298798,0.5111064452878381
0.048478346600118745,0.9081061248326828
0.06577790225458065,0.6176126324335149
0.6229079645165613,0.19388986816509698
0.8164659024482869,0.7805500725058028
0.16843594171792295,0.45810173611630234
0.031238986062707114,0.9847240252981942
0.9645426507219877,0.6620736293135585
0.7392759981070343,0.24161756379677338
0.8114089622469105,0.8737276442165162
0.512337118404142,0.6238626538515342
0.20674320314530248,0.023862366939220076
0.5984949494866711,0.06089986570075755
0.35150163995467654,0.17144150626818747
0.030315993816986825,0.07753505036843653
0.884065690297988,0.3257066721891458
0.09417864017027906,0.09783945942784428
0.3872244282941355,0.2696767206615659
0.17732752185424064,0.4364176485033848
0.9338931672609206,0.037094759324667645
0.18834913383083127,0.02577719050568913
0.11595401703467602,0.06333949787665598
0.3212986326315109,0.7976533646473247
0.3128052610987882,0.0892614377403471
0.8525342384235333,0.15486941869986917
0.7448638737774389,0.8613738723970573
0.5967865824146392,0.032715077446517415
0.914903173976677,0.6178880543866055
0.5451097857754233,0.38412491708861396
0.23799480334360468,0.4289170815136667
0.15381759192555697,0.8680194520745838
0.9568903307105097,0.035440375341191155
0.4190261136932067,0.7631310038637964
0.1580339569016048,0.5144802214937868
0.7699562915306621,0.953557980034561
0.3968783626728582,0.7061901676354689
0.6983769851160639,0.6841146788022501
0.475668816034118,0.5225490116383903
0.8277538625037619,0.9971108908177284
0.8893660165304291,0.3855339809177158
0.9808525428600201,0.02840099220770853
0.7162811470139316,0.6558156703886577
0.07059011396521843,0.541402907042986
0.061260866989912885,0.22695577420141666
0.47803168713441185,0.21182277223974955
0.21054249695889923,0.03614892310412933
0.9308169503812735,0.4413156303152754
0.35087579386864653,0.7114740531633791
0.8223961362505907,0.05265612835189772
0.407402388436306,0.2510300283453775
0.2783230355699391,0.20341881343329338
0.8031045391646047,0.15240379821791394
0.9370098119738298,0.39269040166737706
0.31517279410472654,0.4301845237493962
0.373747399722122,1.0088902577818812
0.09859770319778631,0.9550478059241289
0.1131749364896643,0.21501714431255559
0.7151236753808194,0.3665064072519218
0.22152966849950656,0.27831942783444347
0.6358169675842154,0.05083998674845997
0.408872536354073,0.2975053053647594
0.003836969580003842,0.5337091041321596
0.123939277462103,0.6439775955863102
0.04554663774693414,0.5347052589817862
0.029817421935660317,0.09587792093583027
0.846121883071869,0.20548723532257981
0.2947887251083712,0.6116983381224345
0.32578777909612605,0.3600703010613794
0.1441365394654537,0.2737227802952733
0.3742972376236282,0.19411300423031919
0.6421581406170467,0.9793870614081222
0.03652594978568681,0.7058324012450299
0.4949729118996318,0.22319525412339367
0.4657827401222138,0.06778015157883358
0.3124848813332133,0.8715875157766374
0.8447909709461907,0.9338459438761976
0.7173727912527682,0.49918729177127236
0.9737403074503665,0.7564978490272742
0.20373793080354205,0.2313240693428914
0.8031356136710817,0.5338534907034901
0.6123976741614802,0.9834272383828828
0.05126034662798007,0.7359103668981662
0.23325634052403918,0.17728802143216496
0.7703338898925217,0.2881878390009207
0.9714259007516701,0.09724384344459565
0.31170703155488777,0.31929095061026597
0.4845683732178772,0.37807277645221704
0.37141795935861044,0.007545472896270825
0.1254648760085338,0.2760786561262706
1.0036109180081498,0.9418655431710272
0.5179699556505489,0.428828915219128
0.9793080733448396,0.897229292266597
0.391114607768219,0.5753178075363107
0.2937083178258489,0.9152329603366213
0.04515289260927701,0.3223694465349358
0.7420980850709443,0.826965152872456
0.13195056575690944,0.9962497683173664
0.8566198760510024,0.23458496887587146
0.12487650508971634,0.11012360707602896
0.711115950546067,0.012604835034999946
0.7924355183283365,0.5327661892510998
0.15511870164787409,0.3079329143250266
0.852784708883653,0.17866200696846696
0.507330944441969,0.46615920346557344
0.5919549890172731,0.4182129118373031
0.7101454494162913,0.36129249953829284
0.04252629113850902,0.846695243119198
0.6428984565116149,0.9740642790580119
0.08115719600439968,0.5536767388926487
0.48585823795834004,0.5770928507398603
0.04466242097584477,0.2188148738969008
0.2964205802178392,0.8080709624381531
0.5442801268579006,0.3060265783739254
0.058522362678173706,0.7955031973424476
0.5045417870864866,0.12274788797327381
0.04731766946708431,0.6931713166605475
0.40194613104919896,0.5144968676831656
0.06528416483602262,0.8110493556325861
0.6544069227994346,0.90599920727826
0.41636574223286865,0.17208887041279794
0.7562658666856719,0.8091760613002813
0.8391891263656918,0.10799342309083682
0.6025903902167998,0.20492935487135686
0.7337532635983609,0.3674373740907465
0.6388495916358964,0.8307317067887584
0.9679851397614759,0.06155086139699313
0.5621581035692689,0.17439745971154247
0.9223766339842976,0.903770277251864
0.20821480310377907,0.601527056228597
0.5985684047891999,0.5306399614652864
0.5818628716531574,0.3618731984054582
0.18733096695119617,0.576342046264739
0.033978332999941706,0.6851706674062824
0.7067432120457674,0.9838056109867233
0.43121066171066513,0.45948034909334295
0.6267030341791956,0.4032927443281746
0.984207639255725,0.7055811634459347
0.8728164094303762,0.0805136582257525
0.4047020597205492,0.48373678931823016
0.2756727954666929,0.3720054411225974
0.0019518908393885248,0.018693736606954597
0.2906107045833668,0.38735792857502005
0.08812206985737393,0.8591723390402249
0.38788120539784215,0.4507321865687885
